Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.04,76.37,"32,955.00","2,516,773.35","2,516,773.35",Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.03,30.87,"80,474.00","2,484,232.38","2,484,232.38",Consumer Discretionary,2378200,US3825501014,NASDAQ
HBI,HANESBRANDS INC,Equity,0.03,21.57,"114,529.00","2,470,390.53","2,470,390.53",Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
DPZ,DOMINOS PIZZA INC.,Equity,0.03,159.24,"15,252.00","2,428,728.48","2,428,728.48",Consumer Discretionary,B01SD70,US25754A2015,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.03,111.16,"21,592.00","2,400,166.72","2,400,166.72",Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
SIRI,SIRIUS XM HOLDINGS INC,Equity,0.03,4.45,"535,152.00","2,381,426.40","2,381,426.40",Consumer Discretionary,BGLDK10,US82968B1035,NASDAQ
LEN,LENNAR A CORP,Equity,0.03,42.93,"54,220.00","2,327,664.60","2,327,664.60",Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
LBRDK,LIBERTY BROADBAND CORP SERIES C,Equity,0.03,74.07,"30,925.00","2,290,614.75","2,290,614.75",Consumer Discretionary,BRTLC06,US5303073051,NASDAQ
PVH,PVH CORP,Equity,0.03,90.24,"24,685.00","2,227,574.40","2,227,574.40",Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.03,86.51,"24,310.00","2,103,058.10","2,103,058.10",Consumer Discretionary,2963811,US9831341071,NASDAQ
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.03,42.98,"48,612.00","2,089,343.76","2,089,343.76",Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Equity,0.03,42.53,"47,692.00","2,028,340.76","2,028,340.76",Consumer Discretionary,B9CGTC3,BMG667211046,NASDAQ
SIG,SIGNET JEWELERS LTD,Equity,0.03,94.26,"21,148.00","1,993,410.48","1,993,410.48",Consumer Discretionary,B3CTNK6,BMG812761002,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.03,48.88,"40,366.00","1,973,090.08","1,973,090.08",Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.03,18.38,"105,567.00","1,940,321.46","1,940,321.46",Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
LULU,LULULEMON ATHLETICA INC,Equity,0.03,64.99,"29,159.00","1,895,043.41","1,895,043.41",Consumer Discretionary,B23FN39,US5500211090,NASDAQ
MTN,VAIL RESORTS INC.,Equity,0.03,161.31,"11,729.00","1,892,004.99","1,892,004.99",Consumer Discretionary,2954194,US91879Q1094,New York Stock Exchange Inc.
LSXMK,LIBERTY MEDIA LIBERTY SIRIUSXM COR,Equity,0.03,33.92,"55,036.00","1,866,821.12","1,866,821.12",Consumer Discretionary,BD8QGH9,US5312296073,NASDAQ
BURL,BURLINGTON STORES INC,Equity,0.03,84.75,"21,649.00","1,834,752.75","1,834,752.75",Consumer Discretionary,BF311Y5,US1220171060,New York Stock Exchange Inc.
DISCK,DISCOVERY COMMUNICATIONS-C,Equity,0.03,26.78,"67,410.00","1,805,239.80","1,805,239.80",Consumer Discretionary,B3D7KG4,US25470F3029,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.03,40.64,"44,293.00","1,800,067.52","1,800,067.52",Consumer Discretionary,2085878,US0758961009,NASDAQ
JWN,NORDSTROM INC,Equity,0.03,47.93,"37,332.00","1,789,322.76","1,789,322.76",Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.03,9.05,"197,362.00","1,786,126.10","1,786,126.10",Consumer Discretionary,2841489,US8550301027,NASDAQ
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.02,71.37,"24,739.00","1,765,622.43","1,765,622.43",Consumer Discretionary,B39QT24,US8110651010,NASDAQ
NVR,NVR INC,Equity,0.02,"1,669.00","1,053.00","1,757,457.00","1,757,457.00",Consumer Discretionary,2637785,US62944T1051,New York Stock Exchange Inc.
GNTX,GENTEX CORP,Equity,0.02,19.69,"87,635.00","1,725,533.15","1,725,533.15",Consumer Discretionary,2366799,US3719011096,NASDAQ
ADNT,ADIENT PLC,Equity,0.02,58.6,"27,694.00","1,622,868.40","1,622,868.40",Consumer Discretionary,BD845X2,IE00BD845X29,New York Stock Exchange Inc.
GRMN,GARMIN LTD,Equity,0.02,48.49,"33,134.00","1,606,667.66","1,606,667.66",Consumer Discretionary,B3Z5T14,CH0114405324,NASDAQ
SCI,SERVICE,Equity,0.02,28.4,"56,396.00","1,601,646.40","1,601,646.40",Consumer Discretionary,2797560,US8175651046,New York Stock Exchange Inc.
RL,RALPH LAUREN CORPORATION,Equity,0.02,90.32,"17,688.00","1,597,580.16","1,597,580.16",Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.02,46.37,"34,398.00","1,595,035.26","1,595,035.26",Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
UAA,UNDER ARMOUR INC CLASS A,Equity,0.02,29.05,"54,809.00","1,592,201.45","1,592,201.45",Consumer Discretionary,B0PZN11,US9043111072,New York Stock Exchange Inc.
SERV,SERVICEMASTER GLOBAL HOLDINGS INC,Equity,0.02,37.67,"40,562.00","1,527,970.54","1,527,970.54",Consumer Discretionary,BNG8BF0,US81761R1095,New York Stock Exchange Inc.
PII,POLARIS INDUSTRIES INC,Equity,0.02,82.39,"18,096.00","1,490,929.44","1,490,929.44",Consumer Discretionary,2692933,US7310681025,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.02,22.44,"66,192.00","1,485,348.48","1,485,348.48",Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
BC,BRUNSWICK CORP,Equity,0.02,54.54,"27,228.00","1,485,015.12","1,485,015.12",Consumer Discretionary,2149309,US1170431092,New York Stock Exchange Inc.
DNKN,DUNKIN BRANDS GROUP INC.,Equity,0.02,52.44,"28,115.00","1,474,350.60","1,474,350.60",Consumer Discretionary,B3LHT03,US2655041000,NASDAQ
THO,THOR INDUSTRIES INC.,Equity,0.02,100.05,"14,685.00","1,469,234.25","1,469,234.25",Consumer Discretionary,2889876,US8851601018,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.02,22.99,"62,936.00","1,446,898.64","1,446,898.64",Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
TOL,TOLL BROTHERS INC,Equity,0.02,31,"46,409.00","1,438,679.00","1,438,679.00",Consumer Discretionary,2896092,US8894781033,New York Stock Exchange Inc.
DKS,DICKS SPORTING GOODS INC.,Equity,0.02,53.1,"26,576.00","1,411,185.60","1,411,185.60",Consumer Discretionary,2969637,US2533931026,New York Stock Exchange Inc.
TGNA,TEGNA INC,Equity,0.02,21.39,"65,399.00","1,398,884.61","1,398,884.61",Consumer Discretionary,BZ0P3Z5,US87901J1051,New York Stock Exchange Inc.
UA,UNDER ARMOUR INC CLASS C,Equity,0.02,25.17,"55,471.00","1,396,205.07","1,396,205.07",Consumer Discretionary,BDF9YM2,US9043112062,New York Stock Exchange Inc.
PNRA,PANERA BREAD CO. CL A,Equity,0.02,205.09,"6,751.00","1,384,562.59","1,384,562.59",Consumer Discretionary,2063034,US69840W1080,NASDAQ
NWSA,NEWS CORP CLASS A,Equity,0.02,11.46,"117,246.00","1,343,639.16","1,343,639.16",Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ
SIX,SIX FLAGS ENTERTAINMENT CORP.,Equity,0.02,59.96,"22,299.00","1,337,048.04","1,337,048.04",Consumer Discretionary,B43VKB8,US83001A1025,New York Stock Exchange Inc.
WSM,WILLIAMS-SONOMA INC.,Equity,0.02,48.39,"26,975.00","1,305,320.25","1,305,320.25",Consumer Discretionary,2967589,US9699041011,New York Stock Exchange Inc.
CRI,CARTERS INC.,Equity,0.02,86.39,"15,037.00","1,299,046.43","1,299,046.43",Consumer Discretionary,2980939,US1462291097,New York Stock Exchange Inc.
POOL,POOL CORP.,Equity,0.02,104.34,"12,095.00","1,261,992.30","1,261,992.30",Consumer Discretionary,2781585,US73278L1052,NASDAQ
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.02,27.41,"45,017.00","1,233,915.97","1,233,915.97",Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
CNK,CINEMARK HOLDINGS INC.,Equity,0.02,38.36,"31,853.00","1,221,881.08","1,221,881.08",Consumer Discretionary,B1W7RQ0,US17243V1026,New York Stock Exchange Inc.
SBH,SALLY BEAUTY HOLDINGS INC.,Equity,0.02,26.42,"45,350.00","1,198,147.00","1,198,147.00",Consumer Discretionary,B1GZ005,US79546E1047,New York Stock Exchange Inc.
TPX,TEMPUR SEALY INTERNATIONAL INC,Equity,0.02,68.28,"15,998.00","1,092,343.44","1,092,343.44",Consumer Discretionary,2216991,US88023U1016,New York Stock Exchange Inc.
TEN,TENNECO INC.,Equity,0.02,62.47,"17,394.00","1,086,603.18","1,086,603.18",Consumer Discretionary,2512600,US8803491054,New York Stock Exchange Inc.
JACK,JACK IN THE BOX INC.,Equity,0.02,111.64,"9,622.00","1,074,200.08","1,074,200.08",Consumer Discretionary,2344922,US4663671091,NASDAQ
CST,CST BRANDS INC.,Equity,0.01,48.15,"21,955.00","1,057,133.25","1,057,133.25",Consumer Discretionary,B9GD0X8,US12646R1059,New York Stock Exchange Inc.
LYV,LIVE NATION ENTERTAINMENT INC.,Equity,0.01,26.6,"39,413.00","1,048,385.80","1,048,385.80",Consumer Discretionary,B0T7YX2,US5380341090,New York Stock Exchange Inc.
SKX,SKECHERS USA INC. CL A,Equity,0.01,24.58,"40,716.00","1,000,799.28","1,000,799.28",Consumer Discretionary,2428042,US8305661055,New York Stock Exchange Inc.
CBRL,CRACKER BARREL OLD COUNTRY STORE I,Equity,0.01,166.98,"5,980.00","998,540.40","998,540.40",Consumer Discretionary,2231091,US22410J1060,NASDAQ
MSG,MADISON SQUARE GARDEN CLASS A,Equity,0.01,171.51,"5,793.00","993,557.43","993,557.43",Consumer Discretionary,BYQCZ35,US55825T1034,New York Stock Exchange Inc.
TXRH,TEXAS ROADHOUSE INC,Equity,0.01,48.24,"20,362.00","982,262.88","982,262.88",Consumer Discretionary,B033TJ7,US8826811098,NASDAQ
AMCX,AMC NETWORKS INC. CL A,Equity,0.01,52.34,"18,334.00","959,601.56","959,601.56",Consumer Discretionary,B4MG4Z6,US00164V1035,NASDAQ
LSXMA,LIBERTY MEDIA LIBERTY SIRIUSXM COR,Equity,0.01,34.52,"27,348.00","944,052.96","944,052.96",Consumer Discretionary,BD8QGF7,US5312294094,NASDAQ
AN,AUTONATION INC,Equity,0.01,48.65,"19,321.00","939,966.65","939,966.65",Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS I,Equity,0.01,70.02,"12,984.00","909,139.68","909,139.68",Consumer Discretionary,B7MJWP2,US1091941005,New York Stock Exchange Inc.
WEN,THE WENDYS CO.,Equity,0.01,13.52,"66,074.00","893,320.48","893,320.48",Consumer Discretionary,B3NXMJ9,US95058W1009,NASDAQ
DAN,DANA INCORPORATED INC,Equity,0.01,18.98,"46,624.00","884,923.52","884,923.52",Consumer Discretionary,B2PFJR3,US2358252052,New York Stock Exchange Inc.
LVNTA,LIBERTY INTERACTIVE VENTURE CORP S,Equity,0.01,36.87,"23,908.00","881,487.96","881,487.96",Consumer Discretionary,BZ1BPL2,US53071M8560,NASDAQ
CAB,CABELAS INC,Equity,0.01,58.55,"14,730.00","862,441.50","862,441.50",Consumer Discretionary,B00N2Z7,US1268043015,New York Stock Exchange Inc.
CABO,CABLE ONE INC,Equity,0.01,621.73,"1,367.00","849,904.91","849,904.91",Consumer Discretionary,BZ07DS4,US12685J1051,New York Stock Exchange Inc.
VC,VISTEON CORP.,Equity,0.01,80.34,"10,339.00","830,635.26","830,635.26",Consumer Discretionary,B4N0JJ6,US92839U2069,New York Stock Exchange Inc.
TUP,TUPPERWARE BRANDS CORP.,Equity,0.01,52.62,"15,607.00","821,240.34","821,240.34",Consumer Discretionary,2872069,US8998961044,New York Stock Exchange Inc.
CAKE,CHEESECAKE FACTORY INC.,Equity,0.01,59.88,"13,583.00","813,350.04","813,350.04",Consumer Discretionary,2192392,US1630721017,NASDAQ
TRCO,TRIBUNE MEDIA COMPANY CLASS A,Equity,0.01,34.98,"23,204.00","811,675.92","811,675.92",Consumer Discretionary,B9GRTP5,US8960475031,New York Stock Exchange Inc.
BWLD,BUFFALO WILD WINGS INC.,Equity,0.01,154.4,"5,193.00","801,799.20","801,799.20",Consumer Discretionary,2170309,US1198481095,NASDAQ
JCP,JC PENNEY INC,Equity,0.01,8.31,"95,308.00","792,009.48","792,009.48",Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
LOPE,GRAND CANYON EDUCATION INC.,Equity,0.01,58.45,"13,042.00","762,304.90","762,304.90",Consumer Discretionary,B3F1XM1,US38526M1062,NASDAQ
URBN,URBAN OUTFITTERS INC,Equity,0.01,28.48,"26,677.00","759,760.96","759,760.96",Consumer Discretionary,2933438,US9170471026,NASDAQ
CAA,CALATLANTIC GROUP INC,Equity,0.01,34.01,"22,298.00","758,354.98","758,354.98",Consumer Discretionary,BYM1V49,US1281951046,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.01,25.26,"29,995.00","757,673.70","757,673.70",Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY PLC,Equity,0.01,25.52,"29,562.00","754,422.24","754,422.24",Consumer Discretionary,BVG7F06,GB00BVG7F061,New York Stock Exchange Inc.
LGFB,LIONS GATE ENTERTAINMENT NON VOTIN,Equity,0.01,24.54,"30,361.00","745,058.94","745,058.94",Consumer Discretionary,BD8NB53,CA5359195008,New York Stock Exchange Inc.
EAT,BRINKER INTERNATIONAL INC.,Equity,0.01,49.53,"14,986.00","742,256.58","742,256.58",Consumer Discretionary,2193544,US1096411004,New York Stock Exchange Inc.
DW,DREW INDUSTRIES INC.,Equity,0.01,107.75,"6,838.00","736,794.50","736,794.50",Consumer Discretionary,2280695,US26168L2051,New York Stock Exchange Inc.
HELE,HELEN OF TROY CORP.,Equity,0.01,84.45,"8,699.00","734,630.55","734,630.55",Consumer Discretionary,2419530,BMG4388N1065,NASDAQ
AEO,AMERICAN EAGLE OUTFITTERS INC.,Equity,0.01,15.17,"48,245.00","731,876.65","731,876.65",Consumer Discretionary,2048592,US02553E1064,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.01,4.52,"161,354.00","729,320.08","729,320.08",Consumer Discretionary,2655981,US6762201068,NASDAQ
LAD,LITHIA MOTORS INC. CL A,Equity,0.01,96.83,"7,443.00","720,705.69","720,705.69",Consumer Discretionary,2515030,US5367971034,New York Stock Exchange Inc.
JW.A,JOHN WILEY & SONS INC. CL A,Equity,0.01,54.5,"13,029.00","710,080.50","710,080.50",Consumer Discretionary,2965668,US9682232064,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.01,50.21,"14,082.00","707,057.22","707,057.22",Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
