iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 29, 2008"
Total Net Assets,"2,747,081,951.09"
Shares Outstanding,"35,650,000.00"
Stock,"99.70"
Bond,"0.00"
Cash,"0.11"
Other,"0.19"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","15.56","992.00","15,435.52","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","13.35","1,009.00","13,470.22","-","Financial Services","2570471","US7800811058","NASDAQ"
"COMV","COMVERGE INC.","Equity","0.00","14.06","1,016.00","14,284.96","-","Technology","B1W3973","US2058591015","NASDAQ"
"IMPCQ","IMPERIAL CAPITAL BANCORP INC","Equity","0.00","22.36","1,021.00","22,829.56","-","Financial Services","2474926","US4526801018","Non-Nms Quotation Service (Nnqs)"
"ZINCQ","HORSEHEAD CORP","Equity","0.00","15.70","1,023.00","16,061.10","-","Materials & Processing","B23XLC8","US4406943054","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","18.68","1,024.00","19,128.32","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","56.02","1,026.00","57,476.52","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","37.85","1,027.00","38,871.95","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","22.12","1,032.00","22,827.84","-","Financial Services","2295268","US2686641091","NASDAQ"
"HURC","HURCO COMPANIES INC","Equity","0.00","44.22","1,037.00","45,856.14","-","Producer Durables","2446367","US4473241044","NASDAQ"
"BLOG","BLADELOGIC INC COM","Equity","0.00","19.10","1,091.00","20,838.10","-","Technology","B1YWR52","US09265M1027","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","25.67","1,091.00","28,005.97","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","7.47","1,108.00","8,276.76","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"SIRT","SIRTRIS PHARM.","Equity","0.00","11.94","1,109.00","13,241.46","-","Health Care","B1XN4P5","US82968A1051","NASDAQ"
"NYM","NYMAGIC INC COM","Equity","0.00","24.14","1,113.00","26,867.82","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","16.30","1,114.00","18,158.20","-","Financial Services","2958561","US8768511060","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","724.00","1,116.00","807,984.00","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","43.08","1,119.00","48,206.52","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","51.50","1,119.00","57,628.50","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","13.00","1,121.00","14,573.00","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","20.62","1,124.00","23,176.88","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","11.96","1,125.00","13,455.00","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","7.97","1,133.00","9,030.01","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","34.10","1,137.00","38,771.70","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","81.05","1,141.00","92,478.05","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","31.32","1,144.00","35,830.08","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","10.88","1,146.00","12,468.48","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","47.35","1,152.00","54,547.20","-","Financial Services","2940375","US9293281021","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","60.97","1,157.00","70,542.38","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","142.19","1,157.00","164,513.83","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","11.00","1,158.00","12,738.00","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","46.73","1,179.00","55,094.67","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HLYS","HEELYS INC","Equity","0.00","4.89","1,181.00","5,775.09","-","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","8.71","1,191.00","10,373.61","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","30.39","1,195.00","36,316.05","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","15.77","1,196.00","18,860.92","-","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"PONE","PROTECTION ONE INC.","Equity","0.00","8.76","1,198.00","10,494.48","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","44.05","1,207.00","53,168.34","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","2.72","1,213.00","3,299.36","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","6.00","1,216.00","7,296.00","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","30.39","1,219.00","37,045.41","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"RBCN","RUBICON TECHNOLOGY INC","Equity","0.00","29.41","1,223.00","35,968.43","-","Technology","B29FBW8","US78112T1079","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","13.23","1,224.00","16,193.52","-","Health Care","B284R73","US89385X1054","NASDAQ"
"VHI","VALHI INC","Equity","0.00","19.33","1,237.00","23,911.21","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","22.33","1,237.00","27,622.21","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","54.69","1,237.00","67,651.53","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","14.22","1,239.00","17,618.58","-","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","8.40","1,242.00","10,432.80","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"IQNT","INTELIQUENT INC","Equity","0.00","20.59","1,250.00","25,737.50","-","Utilities","B28ZSK6","US64128B1089","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","28.20","1,253.00","35,334.60","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","17.17","1,256.00","21,565.52","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","28.00","1,270.00","35,560.00","-","Financial Services","2086558","US14808P1093","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","21.24","1,281.00","27,208.44","-","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"NHC","NATIONAL HEALTHCARE CORP","Equity","0.00","46.66","1,284.00","59,911.44","-","Health Care","2139731","US6359061008","Nyse Mkt Llc"
"TTES","T-3 ENERGY SERVICES","Equity","0.00","49.37","1,284.00","63,391.08","-","Other Energy","2828125","US87306E1073","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","97.99","1,288.00","126,211.12","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","12.60","1,291.00","16,266.60","-","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","14.74","1,295.00","19,088.30","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"ATHN","ATHENAHEALTH INC","Equity","0.00","32.52","1,301.00","42,308.52","-","Health Care","B24FJV8","US04685W1036","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","50.76","1,305.00","66,241.80","-","Utilities","2246040","US2929701009","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","10.86","1,314.00","14,270.04","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","10.40","1,321.00","13,738.40","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","28.80","1,329.00","38,275.20","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","37.86","1,331.00","50,391.66","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","12.95","1,342.00","17,378.90","-","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"CTCT","CONSTANT CONTACT INC","Equity","0.00","17.80","1,356.00","24,136.80","-","Technology","B2871D6","US2103131023","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","4.72","1,364.00","6,438.08","-","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","27.03","1,364.00","36,868.92","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","9.25","1,367.00","12,644.75","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","19.89","1,368.00","27,209.52","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","16.20","1,369.00","22,177.80","-","Consumer Discretionary","2082675","US0684631080","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","33.85","1,381.00","46,746.85","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","10.10","1,385.00","13,988.50","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","5.69","1,395.00","7,937.55","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"BSRR","SIERRA BANCORP","Equity","0.00","22.37","1,397.00","31,250.89","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","27.86","1,398.00","38,948.28","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","23.93","1,399.00","33,478.07","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","30.13","1,403.00","42,272.44","-","Health Care","2347277","US2210061097","NASDAQ"
"PAR.3","3PAR INC.","Equity","0.00","8.20","1,405.00","11,521.00","-","Technology","B298796","US88580F1093","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","65.87","1,405.00","92,547.35","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","20.94","1,415.00","29,630.10","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","11.62","1,418.00","16,477.16","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","28.01","1,429.00","40,026.29","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"AUTH","AUTHENTEC INC.","Equity","0.00","10.15","1,438.00","14,595.70","-","Technology","B1Z7864","US0526601077","NASDAQ"
"PODD","INSULET CORP","Equity","0.00","17.13","1,446.00","24,769.98","-","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","34.91","1,446.00","50,479.86","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","12.93","1,451.00","18,761.43","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"QCCO","QC INC","Equity","0.00","8.21","1,461.00","11,994.81","-","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","12.63","1,462.00","18,465.06","-","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","5.61","1,469.00","8,241.09","-","Technology","B1VRPM3","US0431761065","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","42.13","1,471.00","61,973.23","-","Financial Services","2078782","US05945F1030","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","27.69","1,475.00","40,842.75","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","20.67","1,479.00","30,570.93","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","24.71","1,481.00","36,595.51","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","38.12","1,487.00","56,684.44","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","8.59","1,496.00","12,850.64","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","24.36","1,501.00","36,564.36","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","13.40","1,510.00","20,234.00","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","21.62","1,523.00","32,927.26","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"FRGBQ","FIRST REGIONAL BANCORP","Equity","0.00","16.01","1,541.00","24,671.41","-","Financial Services","2383992","US33615C1018","Non-Nms Quotation Service (Nnqs)"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","10.39","1,550.00","16,104.50","-","Technology","B1L5SP1","US2585981010","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","11.81","1,550.00","18,305.50","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","21.27","1,551.00","32,989.77","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","31.18","1,558.00","48,578.44","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"AIRV","AIRVANA INC.","Equity","0.00","4.76","1,570.00","7,473.20","-","Producer Durables","B1YXT71","US00950V1017","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","19.68","1,572.00","30,936.96","-","Financial Services","2037909","US33646W1009","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","5.61","1,573.00","8,824.53","-","Technology","B1L7CN3","US46432L1044","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","13.16","1,573.00","20,700.68","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"MWIV","MWI VETERINARY SUPPLY INC.","Equity","0.00","34.83","1,574.00","54,822.42","-","Consumer Discretionary","B0FZ5Q0","US55402X1054","NASDAQ"
"DDUP","DATA DOMAIN","Equity","0.00","21.24","1,586.00","33,686.64","-","Technology","B1YWRQ3","US23767P1093","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","16.24","1,590.00","25,821.60","-","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","27.50","1,601.00","44,027.50","-","Other","2090623","US37245X2036","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","7.11","1,605.00","11,411.55","-","Health Care","B1G3X11","US89778N1028","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","11.21","1,608.00","18,025.68","-","Financial Services","2469212","US29428R1032","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","41.30","1,616.00","66,740.80","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"AREX","APPROACH RESOURCES INC","Equity","0.00","13.97","1,620.00","22,631.40","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","19.64","1,621.00","31,836.44","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","11.35","1,644.00","18,659.40","-","Financial Services","B081PW1","US7741861006","NASDAQ"
"FCSX","FCSTONE GROUP","Equity","0.00","46.64","1,645.00","76,722.80","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"AMIE","AMBASSADORS INTERNATIONAL INC.","Equity","0.00","11.14","1,652.00","18,403.28","-","Consumer Discretionary","-","US0231781065","NASDAQ"
"NWPX","NORTHWEST PIPE","Equity","0.00","41.74","1,653.00","68,996.22","-","Materials & Processing","2035925","US6677461013","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","47.65","1,666.00","79,384.90","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"SHOR","SHORETEL INC","Equity","0.00","5.32","1,671.00","8,889.72","-","Technology","B2496F3","US8252111054","NASDAQ"
