iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 30, 2008"
Total Net Assets,"2,846,067,667.21"
Shares Outstanding,"35,550,000.00"
Stock,"99.81"
Bond,"0.00"
Cash,"0.06"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HTC","HUNGARIAN TEL & CABLE CORP COM","Equity","0.00","16.12","660.00","10,639.20","-","Utilities","2449021","US4455421036","Nyse Mkt Llc"
"ALCO","ALICO INC","Equity","0.00","39.94","661.00","26,400.34","-","Materials & Processing","2016425","US0162301040","NASDAQ"
"ENOC","ENERNOC INC","Equity","0.00","15.42","687.00","10,593.54","-","Other Energy","B1XKFG4","US2927641074","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","28.48","693.00","19,736.64","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","48.41","731.00","35,387.71","-","Producer Durables","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","127.18","736.00","93,604.48","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","25.38","771.00","19,567.98","-","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"AFFY","AFFYMAX INC","Equity","0.00","15.45","785.00","12,128.25","-","Health Care","B1L82G9","US00826A1097","Non-Nms Quotation Service (Nnqs)"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","14.32","793.00","11,355.76","-","Health Care","B1CH102","US8649091068","NASDAQ"
"SYUT","SYNUTRA INTERNATIONAL INC","Equity","0.00","33.20","802.00","26,626.40","-","Consumer Staples","2457530","US87164C1027","NASDAQ"
"NVR","NVR INC","Equity","0.02","613.50","804.00","493,254.00","-","Producer Durables","2637785","US62944T1051","New York Stock Exchange Inc."
"SBP","SANTANDER BANCORP","Equity","0.00","11.31","809.00","9,149.80","-","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"VRTU","VIRTUSA CORP","Equity","0.00","11.09","810.00","8,982.90","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","31.50","818.00","25,767.00","-","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","54.19","823.00","44,598.37","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","13.97","827.00","11,553.19","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","10.83","847.00","9,173.01","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"ENSG","ENSIGN GROUP INC","Equity","0.00","9.61","857.00","8,235.77","-","Health Care","B1YWPP8","US29358P1012","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","50.00","859.00","42,950.00","-","Financial Services","2483977","US4848361014","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","11.68","866.00","10,114.88","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"TBSI","TBS INTERNATIONAL PLC (CL A)","Equity","0.00","40.18","898.00","36,081.64","-","Autos & Transportation","B0BV2Z0","BMG869751518","NASDAQ"
"KFED","K FED BANCORP COM","Equity","0.00","11.15","907.00","10,113.05","-","Financial Services","B00H0M2","US48546S1015","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","27.91","915.00","25,537.65","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"-","WINTHROP REALTY TRUST - RTS","Equity","0.00","0.08","918.00","73.44","-","Financial Services","9923409","-","-"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","10.54","925.00","9,749.50","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","6.04","926.00","5,593.04","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","6.71","926.00","6,213.46","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","13.84","927.00","12,829.68","-","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","7.83","931.00","7,289.73","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"WWIN.1","WASTE INDUSTRIES USA","Equity","0.00","37.75","936.00","35,334.00","-","Consumer Discretionary","2019167","US9410571015","Non-Nms Quotation Service (Nnqs)"
"GMTA","GANDER MOUNTAIN CO","Equity","0.00","4.90","945.00","4,630.50","-","Consumer Discretionary","2373216","US36471P2074","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","19.25","948.00","18,249.00","-","Financial Services","2232050","US2253101016","NASDAQ"
"CCGM","CHINA CGAME INC","Equity","0.00","5.45","949.00","5,172.05","-","Materials & Processing","B2843Y2","US16946P1075","Non-Nms Quotation Service (Nnqs)"
"Y","ALLEGHANY CORP","Equity","0.01","344.50","959.00","330,375.45","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"CPICQ","CPI CORP","Equity","0.00","18.86","964.00","18,181.04","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","27.25","978.00","26,650.50","-","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","22.75","982.00","22,340.50","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.00","32.21","987.00","31,791.27","-","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","8.01","990.00","7,929.90","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","10.85","1,007.00","10,926.02","-","Financial Services","2570471","US7800811058","NASDAQ"
"COMV","COMVERGE INC.","Equity","0.00","13.12","1,014.00","13,303.68","-","Technology","B1W3973","US2058591015","NASDAQ"
"IMPCQ","IMPERIAL CAPITAL BANCORP INC","Equity","0.00","15.07","1,019.00","15,356.33","-","Financial Services","2474926","US4526801018","Non-Nms Quotation Service (Nnqs)"
"ZINCQ","HORSEHEAD CORP","Equity","0.00","14.02","1,021.00","14,314.42","-","Materials & Processing","B23XLC8","US4406943054","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","20.97","1,022.00","21,431.34","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","46.01","1,024.00","47,114.24","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","63.19","1,025.00","64,769.75","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","29.20","1,030.00","30,076.00","-","Financial Services","2295268","US2686641091","NASDAQ"
"HURC","HURCO COMPANIES INC","Equity","0.00","45.79","1,035.00","47,392.65","-","Producer Durables","2446367","US4473241044","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","27.43","1,087.00","29,816.41","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","9.41","1,104.00","10,388.64","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"SIRT","SIRTRIS PHARM.","Equity","0.00","22.35","1,105.00","24,696.75","-","Health Care","B1XN4P5","US82968A1051","NASDAQ"
"NYM","NYMAGIC INC COM","Equity","0.00","22.75","1,109.00","25,229.75","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","14.92","1,110.00","16,561.20","-","Financial Services","2958561","US8768511060","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","655.60","1,112.00","729,027.20","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","40.86","1,115.00","45,558.90","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","52.18","1,115.00","58,180.70","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","13.36","1,117.00","14,923.12","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","18.87","1,120.00","21,134.40","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","9.01","1,121.00","10,100.21","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","6.51","1,129.00","7,349.79","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","39.34","1,133.00","44,572.22","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","89.90","1,137.00","102,216.30","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","32.76","1,140.00","37,346.40","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","12.15","1,142.00","13,875.30","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","50.81","1,148.00","58,329.88","-","Financial Services","2940375","US9293281021","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","59.28","1,153.00","68,349.84","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","140.77","1,153.00","162,307.81","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","13.40","1,154.00","15,463.60","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","54.00","1,175.00","63,450.00","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HLYS","HEELYS INC","Equity","0.00","4.35","1,177.00","5,119.95","-","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","11.60","1,187.00","13,769.20","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","28.23","1,191.00","33,621.93","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","10.80","1,192.00","12,873.60","-","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"PONE","PROTECTION ONE INC.","Equity","0.00","10.30","1,194.00","12,298.20","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","48.37","1,203.00","58,189.11","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","2.91","1,209.00","3,518.19","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","6.85","1,212.00","8,302.20","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","38.26","1,215.00","46,485.90","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"RBCN","RUBICON TECHNOLOGY INC","Equity","0.00","22.06","1,219.00","26,891.14","-","Technology","B29FBW8","US78112T1079","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","13.05","1,220.00","15,921.00","-","Health Care","B284R73","US89385X1054","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","24.72","1,233.00","30,479.76","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"VHI","VALHI INC","Equity","0.00","26.61","1,233.00","32,810.13","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","57.22","1,233.00","70,552.26","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","20.55","1,235.00","25,379.25","-","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","12.75","1,238.00","15,784.50","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"IQNT","INTELIQUENT INC","Equity","0.00","19.23","1,246.00","23,960.58","-","Utilities","B28ZSK6","US64128B1089","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"SKY","SKYLINE CORP","Equity","0.00","27.52","1,249.00","34,372.48","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","18.98","1,252.00","23,762.96","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","33.72","1,266.00","42,689.54","-","Financial Services","2086558","US14808P1093","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","23.91","1,277.00","30,533.07","-","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"IPCM","IPC HEALTHCARE INC","Equity","0.00","23.47","1,280.00","30,041.60","-","Health Care","B2NW6R5","US44984A1051","NASDAQ"
"NHC","NATIONAL HEALTHCARE CORP","Equity","0.00","50.09","1,280.00","64,115.20","-","Health Care","2139731","US6359061008","Nyse Mkt Llc"
"TTES","T-3 ENERGY SERVICES","Equity","0.00","52.80","1,280.00","67,584.00","-","Other Energy","2828125","US87306E1073","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","108.74","1,284.00","139,622.16","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","15.08","1,287.00","19,407.96","-","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","17.10","1,291.00","22,076.10","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"ATHN","ATHENAHEALTH INC","Equity","0.00","25.00","1,297.00","32,425.00","-","Health Care","B24FJV8","US04685W1036","NASDAQ"
"ARST","ARCSIGHT INC","Equity","0.00","7.69","1,301.00","10,004.69","-","Technology","B2NY2G2","US0396661029","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","54.05","1,301.00","70,319.05","-","Utilities","2246040","US2929701009","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.08","1,310.00","14,514.80","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","11.45","1,317.00","15,079.65","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","21.06","1,325.00","27,904.50","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","45.22","1,327.00","60,006.94","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"LRN","K12 INC","Equity","0.00","25.48","1,329.00","33,862.92","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"CTCT","CONSTANT CONTACT INC","Equity","0.00","17.85","1,352.00","24,133.20","-","Technology","B2871D6","US2103131023","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","4.69","1,360.00","6,378.40","-","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","27.31","1,360.00","37,141.60","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","6.66","1,363.00","9,077.58","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","20.51","1,364.00","27,975.64","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","12.00","1,365.00","16,380.00","-","Consumer Discretionary","2082675","US0684631080","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","29.00","1,377.00","39,933.00","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","11.14","1,381.00","15,384.34","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","4.81","1,391.00","6,690.71","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"BSRR","SIERRA BANCORP","Equity","0.00","21.61","1,393.00","30,102.73","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","31.35","1,394.00","43,701.90","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","26.02","1,395.00","36,297.90","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","32.90","1,399.00","46,027.10","-","Health Care","2347277","US2210061097","NASDAQ"
"PAR.3","3PAR INC.","Equity","0.00","8.04","1,401.00","11,264.04","-","Technology","B298796","US88580F1093","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","72.34","1,401.00","101,348.34","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","24.75","1,411.00","34,922.25","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","13.42","1,414.00","18,975.88","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","26.64","1,425.00","37,962.00","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"TITN","TITAN MACHINERY INC","Equity","0.00","18.21","1,427.00","25,985.67","-","Producer Durables","B29H3T5","US88830R1014","NASDAQ"
"AUTH","AUTHENTEC INC.","Equity","0.00","13.41","1,434.00","19,229.94","-","Technology","B1Z7864","US0526601077","NASDAQ"
"PODD","INSULET CORP","Equity","0.00","18.31","1,442.00","26,403.02","-","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","31.27","1,442.00","45,091.34","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","11.68","1,447.00","16,900.96","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"QCCO","QC INC","Equity","0.00","8.77","1,457.00","12,777.89","-","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","9.20","1,458.00","13,413.60","-","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","5.96","1,465.00","8,731.40","-","Technology","B1VRPM3","US0431761065","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","43.73","1,467.00","64,151.91","-","Financial Services","2078782","US05945F1030","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","25.23","1,471.00","37,113.33","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","16.68","1,475.00","24,603.00","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","29.00","1,477.00","42,833.00","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","42.07","1,483.00","62,389.81","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","10.93","1,492.00","16,307.56","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","23.77","1,497.00","35,583.69","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","14.26","1,506.00","21,475.56","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","20.51","1,519.00","31,154.71","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"FRGBQ","FIRST REGIONAL BANCORP","Equity","0.00","14.85","1,537.00","22,824.45","-","Financial Services","2383992","US33615C1018","Non-Nms Quotation Service (Nnqs)"
"CCIX","COLEMAN CABLE INC","Equity","0.00","12.05","1,546.00","18,629.30","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","14.88","1,546.00","23,004.48","-","Technology","B1L5SP1","US2585981010","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","18.90","1,547.00","29,238.30","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","19.50","1,554.00","30,303.00","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"AIRV","AIRVANA INC.","Equity","0.00","6.46","1,566.00","10,116.36","-","Producer Durables","B1YXT71","US00950V1017","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","22.34","1,568.00","35,029.12","-","Financial Services","2037909","US33646W1009","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","4.84","1,569.00","7,593.96","-","Technology","B1L7CN3","US46432L1044","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","14.06","1,569.00","22,060.14","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"MWIV","MWI VETERINARY SUPPLY INC.","Equity","0.00","34.47","1,570.00","54,117.90","-","Consumer Discretionary","B0FZ5Q0","US55402X1054","NASDAQ"
"DDUP","DATA DOMAIN","Equity","0.00","21.75","1,582.00","34,408.50","-","Technology","B1YWRQ3","US23767P1093","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","28.96","1,586.00","45,930.56","-","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","31.06","1,597.00","49,602.82","-","Other","2090623","US37245X2036","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","7.05","1,601.00","11,287.05","-","Health Care","B1G3X11","US89778N1028","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","11.89","1,604.00","19,071.56","-","Financial Services","2469212","US29428R1032","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","51.20","1,612.00","82,534.40","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"N","NETSUITE INC.","Equity","0.00","19.74","1,613.00","31,840.62","-","Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"AREX","APPROACH RESOURCES INC","Equity","0.00","18.95","1,616.00","30,623.20","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","16.86","1,617.00","27,262.62","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","13.57","1,640.00","22,254.80","-","Financial Services","B081PW1","US7741861006","NASDAQ"
"FCSX","FCSTONE GROUP","Equity","0.00","41.42","1,641.00","67,970.22","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"AMIE","AMBASSADORS INTERNATIONAL INC.","Equity","0.00","5.04","1,648.00","8,305.92","-","Consumer Discretionary","-","US0231781065","NASDAQ"
"NWPX","NORTHWEST PIPE","Equity","0.00","42.52","1,649.00","70,115.48","-","Materials & Processing","2035925","US6677461013","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","43.74","1,662.00","72,695.88","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
