iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 28, 2008"
Total Net Assets,"2,773,469,433.80"
Shares Outstanding,"53,950,000.00"
Stock,"99.69"
Bond,"0.00"
Cash,"0.05"
Other,"0.27"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BFSB","BROOKLYN FEDERAL BANCORP IN COM","Equity","0.00","13.70","1,010.00","13,837.00","-","Financial Services","B05R1G8","US1140391004","NASDAQ"
"HTC","HUNGARIAN TEL & CABLE CORP COM","Equity","0.00","9.30","1,028.00","9,560.40","-","Utilities","2449021","US4455421036","Nyse Mkt Llc"
"ALCO","ALICO INC","Equity","0.00","32.45","1,029.00","33,391.05","-","Materials & Processing","2016425","US0162301040","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","29.03","1,061.00","30,800.83","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"COKE","COCA COLA BOTTLING","Equity","0.00","42.56","1,076.00","45,794.56","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","22.76","1,099.00","25,013.24","-","Producer Durables","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","37.87","1,104.00","41,808.48","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"VSEC","VSE CORP","Equity","0.00","33.36","1,132.00","37,763.52","-","Materials & Processing","2926773","US9182841000","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","22.83","1,139.00","26,003.37","-","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","6.13","1,161.00","7,116.93","-","Health Care","B1CH102","US8649091068","NASDAQ"
"DMRC","DIGIMARC CORP","Equity","0.00","9.00","1,168.00","10,512.00","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"INTL","INTL FCSTONE INC","Equity","0.00","8.41","1,175.00","9,881.75","-","Financial Services","2456441","US46116V1052","NASDAQ"
"SBP","SANTANDER BANCORP","Equity","0.00","9.88","1,177.00","11,628.76","-","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"VRTU","VIRTUSA CORP","Equity","0.00","4.96","1,178.00","5,842.88","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","11.23","1,186.00","13,318.78","-","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"GRHHQ","GREENHUNTER RESOURCES INC","Equity","0.00","6.10","1,189.00","7,252.90","-","Other Energy","B2NB5C0","US39530A1043","Non-Nms Quotation Service (Nnqs)"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","65.61","1,191.00","78,141.51","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","7.25","1,195.00","8,663.75","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","4.99","1,209.00","6,032.91","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","6.18","1,215.00","7,508.70","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","45.79","1,227.00","56,184.33","-","Financial Services","2483977","US4848361014","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","19.88","1,229.00","24,432.52","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","13.75","1,234.00","16,967.50","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"NVR","NVR INC","Equity","0.02","434.25","1,246.00","541,075.50","-","Producer Durables","2637785","US62944T1051","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"NVEC","NVE CORP","Equity","0.00","23.09","1,257.00","29,024.13","-","Technology","2072126","US6294452064","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","15.98","1,283.00","20,502.34","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","8.90","1,293.00","11,507.70","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","6.78","1,294.00","8,773.32","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","7.82","1,294.00","10,119.08","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","3.15","1,299.00","4,091.85","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","13.10","1,316.00","17,239.60","-","Financial Services","2232050","US2253101016","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","16.79","1,350.00","22,666.50","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"METR","METRO BANCORP INC.","Equity","0.00","27.30","1,364.00","37,237.20","-","Financial Services","2433938","US59161R1014","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","18.04","1,390.00","25,075.60","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","45.92","1,393.00","63,966.56","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","24.69","1,398.00","34,516.62","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","31.30","1,401.00","43,851.30","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","16.77","1,403.00","23,528.31","-","Producer Durables","2446367","US4473241044","NASDAQ"
"DRL","DORAL FINANCIAL CORP","Equity","0.00","7.30","1,404.00","10,249.20","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"GEOI","GEORESOURCES INC.","Equity","0.00","7.70","1,427.00","10,987.90","-","Other Energy","2367617","US3724761016","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.01","265.00","1,512.00","400,680.15","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"KTEC","KEY TECHNOLOGY INC","Equity","0.00","15.75","1,793.00","28,239.75","-","Producer Durables","2483472","US4931431013","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","395.90","1,823.00","721,725.70","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"BIDZ","BIDZ.COM INC","Equity","0.00","3.81","1,826.00","6,957.06","-","Consumer Discretionary","B28C4R6","US08883T2006","Non-Nms Quotation Service (Nnqs)"
"NYM","NYMAGIC INC COM","Equity","0.00","15.69","1,845.00","28,948.05","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","29.04","1,851.00","53,753.04","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","34.35","1,851.00","63,581.85","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"LPHIQ","LIFE PARTNERS HOLDINGS INC","Equity","0.00","35.70","1,852.00","66,116.40","-","Financial Services","2623159","US53215T1060","Non-Nms Quotation Service (Nnqs)"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","4.60","1,853.00","8,523.80","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","1.50","1,857.00","2,785.50","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","6.27","1,865.00","11,693.55","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","45.98","1,869.00","85,936.62","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"RICK","RICKS CABARET INTERNATIONAL INC.","Equity","0.00","4.45","1,873.00","8,334.85","-","Consumer Discretionary","2399988","US7656413033","NASDAQ"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","36.50","1,873.00","68,364.50","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","22.40","1,876.00","42,022.40","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","3.54","1,878.00","6,648.12","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","22.00","1,878.00","41,316.00","-","Autos & Transportation","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","43.76","1,884.00","82,443.84","-","Financial Services","2940375","US9293281021","NASDAQ"
"TREE","TREE.COM INC","Equity","0.00","1.83","1,887.00","3,453.22","-","Financial Services","B3CLS41","US8946751075","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","58.31","1,889.00","110,147.65","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","140.55","1,889.00","265,498.95","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","5.15","1,890.00","9,733.50","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","47.53","1,894.00","90,021.82","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","11.91","1,901.00","22,640.91","-","Financial Services","B1FQTL3","US35137P1066","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","12.59","1,905.00","23,983.95","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"FFKT","FARMERS CAPITAL BANK CORP","Equity","0.00","23.75","1,907.00","45,291.25","-","Financial Services","2328153","US3095621062","NASDAQ"
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","17.50","1,911.00","33,442.50","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HRBN","HARBIN ELECTRIC INC.","Equity","0.00","7.98","1,919.00","15,313.62","-","Producer Durables","B02RJC3","US41145W1099","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","17.02","1,923.00","32,729.46","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","20.73","1,927.00","39,946.71","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"PONE","PROTECTION ONE INC.","Equity","0.00","6.00","1,930.00","11,580.00","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"AFAM","ALMOST FAMILY INC","Equity","0.00","43.96","1,939.00","85,238.44","-","Health Care","2796448","US0204091088","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","54.95","1,939.00","106,548.06","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"FIRE","SOURCEFIRE","Equity","0.00","5.78","1,948.00","11,259.44","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","12.20","1,951.00","23,802.20","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","14.40","1,953.00","28,123.20","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","24.71","1,954.00","48,283.34","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","30.26","1,959.00","59,279.34","-","Producer Durables","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","28.78","1,966.00","56,581.48","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"VHI","VALHI INC","Equity","0.00","14.00","1,969.00","27,566.00","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","23.65","1,969.00","46,566.85","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"HOME","HOME FEDERAL BANCORP INC","Equity","0.00","10.51","1,980.00","20,809.80","-","Financial Services","B2N6NK9","US43710G1058","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","23.07","1,985.00","45,793.95","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","3.72","1,988.00","7,395.36","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"EBIX","EBIX INC","Equity","0.00","25.93","1,990.00","51,590.81","-","Technology","2008400","US2787152063","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","9.30","1,993.00","18,534.90","-","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"ICFI","ICF INTERNATIONAL INC","Equity","0.00","19.60","1,994.00","39,082.40","-","Consumer Discretionary","B1FP363","US44925C1036","NASDAQ"
"HQSM","HQ SUSTAINABLE MARITIME INDUSTRIES","Equity","0.00","5.33","1,999.00","10,654.67","-","Materials & Processing","B1Q2GY2","US40426A2087","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","35.50","2,002.00","71,071.01","-","Financial Services","2086558","US14808P1093","NASDAQ"
"IPCM","IPC HEALTHCARE INC","Equity","0.00","17.45","2,016.00","35,179.20","-","Health Care","B2NW6R5","US44984A1051","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","18.48","2,023.00","37,385.04","-","Health Care","2487333","US4900571062","NASDAQ"
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","10.13","2,027.00","20,533.51","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"CPK","CHESAPEAKE UTILITIES CORP","Equity","0.00","31.65","2,027.00","64,154.55","-","Utilities","2190750","US1653031088","New York Stock Exchange Inc."
"CDII","CHINA DIRECT INDUSTRIES INC.","Equity","0.00","1.57","2,029.00","3,185.53","-","Financial Services","B182CN1","US1693842031","NASDAQ"
"ARST","ARCSIGHT INC","Equity","0.00","5.50","2,037.00","11,203.50","-","Technology","B2NY2G2","US0396661029","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","20.24","2,040.00","41,289.60","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.46","2,046.00","23,447.16","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"IESC","INTEGRATED ELECTRICAL SERVICES INC","Equity","0.00","6.24","2,050.00","12,792.00","-","Materials & Processing","B1531W9","US45811E3018","NASDAQ"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","9.34","2,053.00","19,175.02","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","32.90","2,061.00","67,806.90","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","16.65","2,063.00","34,348.95","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"LRN","K12 INC","Equity","0.00","18.25","2,065.00","37,686.25","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"EXAC","EXACTECH INC","Equity","0.00","17.51","2,072.00","36,280.72","-","Health Care","2306353","US30064E1091","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","33.56","2,096.00","70,341.76","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","13.21","2,098.00","27,714.58","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","5.00","2,099.00","10,495.00","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","12.57","2,100.00","26,397.00","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","16.09","2,113.00","33,998.17","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","0.34","2,127.00","723.18","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","23.15","2,127.00","49,240.05","-","Other Energy","2416382","US6984771062","New York Stock Exchange Inc."
"BSRR","SIERRA BANCORP","Equity","0.00","20.19","2,129.00","42,984.51","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","19.18","2,130.00","40,853.40","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","9.24","2,131.00","19,690.44","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CAI","CAI INTERNATIONAL INC","Equity","0.00","5.01","2,134.00","10,691.34","-","Autos & Transportation","B1VZ4J7","US12477X1063","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.00","22.10","2,135.00","47,183.50","-","Health Care","2347277","US2210061097","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","20.57","2,137.00","43,958.09","-","Other Energy","2258487","US2393591027","NASDAQ"
"CSKI","CHINA SKY ONE MEDICAL INC","Equity","0.00","10.21","2,148.00","21,931.08","-","Health Care","B10SL29","US16941P1021","Non-Nms Quotation Service (Nnqs)"
"TTGT","TECHTARGET INC","Equity","0.00","4.58","2,150.00","9,847.00","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ASTI","ASCENT SOLAR TECHNOLOGIES INC","Equity","0.00","3.73","2,155.00","8,038.15","-","Producer Durables","B18YR54","US0436351011","NASDAQ"
"BWY","BWAY HOLDING CO","Equity","0.00","4.81","2,159.00","10,384.79","-","Materials & Processing","B1XML28","US12429T1043","New York Stock Exchange Inc."
"ADC","AGREE REALTY REIT CORP","Equity","0.00","13.67","2,161.00","29,540.87","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"TITN","TITAN MACHINERY INC","Equity","0.00","11.69","2,163.00","25,285.47","-","Producer Durables","B29H3T5","US88830R1014","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","22.80","2,178.00","49,658.40","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"SUTR","SUTOR TECHNOLOGY GROUP LTD","Equity","0.00","1.89","2,188.00","4,135.32","-","Materials & Processing","B1TWZ75","US8693621034","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","28.18","2,201.00","62,024.18","-","Financial Services","2116659","US1330341082","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","43.91","2,203.00","96,733.73","-","Financial Services","2078782","US05945F1030","NASDAQ"
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","4.57","2,211.00","10,104.27","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","17.82","2,213.00","39,435.66","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","12.14","2,218.00","26,926.52","-","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","23.86","2,219.00","52,945.34","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","3.36","2,228.00","7,486.08","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","18.35","2,233.00","40,975.55","-","Financial Services","2072870","US0577552096","NASDAQ"
"FPIC","FPIC INSURANCE GROUP INC.","Equity","0.00","46.34","2,241.00","103,847.94","-","Financial Services","2362173","US3025631017","NASDAQ"
"OLP","ONE LIBERTY PROPERTIES REIT INC","Equity","0.00","9.68","2,259.00","21,867.12","-","Financial Services","2659615","US6824061039","New York Stock Exchange Inc."
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","10.89","2,259.00","24,600.51","-","Financial Services","2714569","US9114601035","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","5.35","2,282.00","12,208.70","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","10.44","2,283.00","23,834.52","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","30.37","2,290.00","69,547.30","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"DBLE","DOUBLE EAGLE PETROLEUM CO.","Equity","0.00","6.78","2,293.00","15,546.54","-","Other Energy","2538929","US2585702093","NASDAQ"
"ACUR","ACURA PHARMACEUTICALS INC","Equity","0.00","7.78","2,293.00","17,839.54","-","Health Care","2405904","US00509L7038","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","12.50","2,304.00","28,800.00","-","Financial Services","2037909","US33646W1009","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","9.50","2,305.00","21,897.50","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"PGC","PEAPACK GLADSTONE FINANCIAL CORP","Equity","0.00","31.00","2,321.00","71,951.00","-","Financial Services","2307732","US7046991078","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","18.42","2,333.00","42,973.86","-","Other","2090623","US37245X2036","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","8.40","2,340.00","19,656.00","-","Financial Services","2469212","US29428R1032","NASDAQ"
"SHBI","SHORE BANCSHARES INC","Equity","0.00","25.09","2,340.00","58,710.60","-","Financial Services","2748869","US8251071051","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","24.94","2,343.00","58,434.42","-","Utilities","2216258","US2077971016","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","17.50","2,348.00","41,090.00","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"N","NETSUITE INC.","Equity","0.00","8.67","2,349.00","20,365.83","-","Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"AREX","APPROACH RESOURCES INC","Equity","0.00","8.69","2,352.00","20,438.88","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","10.01","2,353.00","23,553.53","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","27.43","2,367.00","64,926.81","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","13.26","2,376.00","31,505.76","-","Financial Services","B081PW1","US7741861006","NASDAQ"
"CASC","CASCADE CORP","Equity","0.00","27.02","2,378.00","64,253.56","-","Producer Durables","2179146","US1471951012","-"
