iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2006"
Total Net Assets,"2,550,554,682.21"
Shares Outstanding,"32,050,000.00"
Stock,"99.89"
Bond,"0.00"
Cash,"0.15"
Other,"-0.04"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VLG","VALLEY NATIONAL GASES INCORPORATED","Equity","0.00","28.10","423.00","11,886.30","11,886.00","-","2944537","US9197921011","Nyse Mkt Llc"
"SOMX","SOMAXON PHARMACEUTICALS INC.","Equity","0.00","14.54","819.00","11,908.26","11,908.00","-","B0TWNQ3","US8344531020","NASDAQ"
"STAK","STAKTEK HLDGS INC COM","Equity","0.00","6.10","1,984.00","12,102.40","12,102.00","-","-","US85256P1066","NASDAQ"
"QCCO","QC INC","Equity","0.00","13.89","888.00","12,334.32","12,334.00","-","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","16.70","748.00","12,491.60","12,492.00","-","B0BV2Y9","US5335351004","NASDAQ"
"QTWW","QUANTUM FUEL SYSTEMS TECHNOLOGIES","Equity","0.00","1.74","7,215.00","12,554.10","12,554.00","-","2962410","US74765E2081","NASDAQ"
"RNVS","RENOVIS INC.","Equity","0.00","3.51","3,645.00","12,793.95","12,794.00","-","2314765","US7598851068","NASDAQ"
"KRO","KRONOS WORLDWIDE INC","Equity","0.00","29.82","432.00","12,882.24","12,882.00","-","2166397","US50105F1057","New York Stock Exchange Inc."
"IGOI","IGO INC.","Equity","0.00","2.88","4,655.00","13,406.40","13,406.00","-","2606893","US4495931028","NASDAQ"
"SBP","SANTANDER BANCORP","Equity","0.00","18.70","724.00","13,538.80","13,539.00","-","2312747","PR8028091034","New York Stock Exchange Inc."
"SNCR","SYNCHRONOSS TECHNOLOGIES INC","Equity","0.00","10.07","1,356.00","13,654.92","13,655.00","-","B17BCQ2","US87157B1035","NASDAQ"
"PARL","PARLUX FRAGRANCES INC.","Equity","0.00","6.93","1,991.00","13,797.63","13,798.00","-","2672151","US7016451038","NASDAQ"
"TWLL","TECHWELL","Equity","0.00","15.11","924.00","13,961.64","13,962.00","-","B17HG80","US87874D1019","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.10","1,264.00","14,030.40","14,030.00","-","2618069","US6291564077","New York Stock Exchange Inc."
"LEDR","MARKET LEADER INC.","Equity","0.00","5.86","2,407.00","14,105.02","14,105.00","-","B02T2H5","US57056R1032","NASDAQ"
"DVD","DOVER MOTORSPORTS INC","Equity","0.00","5.28","2,725.00","14,388.00","14,388.00","-","2278418","US2601741075","New York Stock Exchange Inc."
"NXTM","NXSTAGE MEDICAL INC","Equity","0.00","7.33","2,011.00","14,740.63","14,741.00","-","B0J2NW9","US67072V1035","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","19.63","766.00","15,036.58","15,037.00","-","2473150","US4583341098","NASDAQ"
"FIZZ","NATIONAL BEVERAGE CORP","Equity","0.00","11.45","1,360.00","15,572.00","15,572.00","-","2638625","US6350171061","NASDAQ"
"BFCF","BFC FINANCIAL CORP CLASS A","Equity","0.00","5.83","2,700.00","15,741.01","15,741.00","-","2113575","US0553842008","Non-Nms Quotation Service (Nnqs)"
"PRVT","PRIVATE MEDIA GROUP INC COM","Equity","0.00","3.75","4,221.00","15,828.75","15,829.00","-","-","US74266R1041","NASDAQ"
"ENG","ENGLOBAL CORP","Equity","0.00","5.96","2,678.00","15,960.88","15,961.00","-","2448330","US2933061069","NASDAQ"
"ANDS","ANADYS PHARMACEUTICALS","Equity","0.00","3.41","4,727.00","16,119.07","16,119.00","-","2178206","US03252Q4082","NASDAQ"
"GTOPQ","GENITOPE CORP","Equity","0.00","3.71","4,386.00","16,272.06","16,272.00","-","2041524","US37229P5070","Non-Nms Quotation Service (Nnqs)"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","14.04","1,186.00","16,651.44","16,651.00","-","B13WZB5","US12618M1009","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","32.57","517.00","16,838.69","16,839.00","-","2971892","US89421Q1067","NASDAQ"
"BFTH","BALLY TOTAL FITNESS","Equity","0.00","2.81","6,159.00","17,306.79","17,307.00","-","2081821","US05873K1088","Non-Nms Quotation Service (Nnqs)"
"RAM","RAM ENERGY RESOURCES","Equity","0.00","5.06","3,457.00","17,492.42","17,492.00","-","B00PV78","US75130P1093","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","69.00","254.00","17,526.00","17,526.00","-","2929211","US9271074091","NASDAQ"
"HOME","HOME FEDERAL BANCORP INC.","Equity","0.00","16.80","1,054.00","17,707.20","17,707.00","-","B04TFW9","US43709A1016","NASDAQ"
"SYX","SYSTEMAX INC","Equity","0.00","10.87","1,631.00","17,728.97","17,729.00","-","2394712","US8718511012","New York Stock Exchange Inc."
"MED","MEDIFAST INC","Equity","0.00","9.32","1,935.00","18,034.20","18,034.00","-","2934033","US58470H1014","New York Stock Exchange Inc."
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","30.65","593.00","18,175.45","18,175.00","-","2572604","US5773451019","New York Stock Exchange Inc."
"TWPG","THOMAS WEISEL PARTNERS GROUP INC","Equity","0.00","16.01","1,142.00","18,283.42","18,283.00","-","B0Y4Z80","US8844811021","NASDAQ"
"AXR","AMREP CORP","Equity","0.00","71.60","260.00","18,616.00","18,616.00","-","2031804","US0321591051","New York Stock Exchange Inc."
"CPD","CARACO PHARMACEUTICAL LABORATORIES","Equity","0.00","11.44","1,647.00","18,841.68","18,842.00","-","2175315","US14075T1079","Nyse Mkt Llc"
"ABBC","ABINGTON COMMUNITY BANCORP INC.","Equity","0.00","16.20","1,170.00","18,954.00","18,954.00","-","-","US00350R1068","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","22.50","854.00","19,215.00","19,215.00","-","B15D141","US2375021092","New York Stock Exchange Inc."
"GMET","GEOMET INC","Equity","0.00","11.23","1,725.00","19,371.75","19,372.00","-","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","14.84","1,307.00","19,395.88","19,396.00","-","2108719","US75968L1052","NASDAQ"
"ESC","EMERITUS CORP","Equity","0.00","24.00","811.00","19,464.00","19,464.00","-","2313494","US2910051067","New York Stock Exchange Inc."
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","80.74","242.00","19,539.08","19,539.00","-","2343479","US70337B1026","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","23.76","824.00","19,578.24","19,578.00","-","2461229","US4534403070","New York Stock Exchange Inc."
"CYCL","CENTENNIAL COMMUNICATIONS","Equity","0.00","5.16","3,807.00","19,644.12","19,644.00","-","2184816","US15133V2088","NASDAQ"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","14.07","1,426.00","20,063.82","20,064.00","-","B120112","US18418N1072","NASDAQ"
"ALTUQ","ALTUS PHARMACEUTICALS INC","Equity","0.00","16.48","1,235.00","20,352.80","20,353.00","-","B0MSV64","US02216N1054","Non-Nms Quotation Service (Nnqs)"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","27.40","755.00","20,686.97","20,687.00","-","2570471","US7800811058","NASDAQ"
"VOLC","VOLCANO CORP","Equity","0.00","15.87","1,307.00","20,742.09","20,742.00","-","B17BCR3","US9286451003","NASDAQ"
"IGTE","IGATE CORP.","Equity","0.00","5.65","3,685.00","20,820.25","20,820.00","-","2544432","US45169U1051","NASDAQ"
"AFFMQ","AFFIRMATIVE INSURANCE HOLDINGS INC","Equity","0.00","16.61","1,255.00","20,845.55","20,846.00","-","B00PVD4","US0082721061","Non-Nms Quotation Service (Nnqs)"
"AVNR","AVANIR PHARMACEUTICALS INC","Equity","0.00","3.98","5,270.00","20,974.61","20,975.00","-","B0WR7L8","US05348P4019","NASDAQ"
"QADI","QAD","Equity","0.00","8.26","2,544.00","21,013.44","21,013.00","-","2083128","US74727D1081","NASDAQ"
"QLTY","QUALITY DISTRIBUTION INC.","Equity","0.00","14.90","1,411.00","21,023.90","21,024.00","-","2124801","US74756M1027","NASDAQ"
"OMTR","OMNITURE","Equity","0.00","9.08","2,319.00","21,056.52","21,057.00","-","B17SD93","US68212S1096","NASDAQ"
"DEIX","DIRECTED ELECTRONICS INC.","Equity","0.00","13.75","1,541.00","21,188.75","21,189.00","-","-","US2545751032","NASDAQ"
"FLDR","FLANDERS CORP","Equity","0.00","10.04","2,119.00","21,274.76","21,275.00","-","2116563","US3384941072","Non-Nms Quotation Service (Nnqs)"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","14.75","1,445.00","21,313.75","21,314.00","-","B081PW1","US7741861006","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","19.41","1,100.00","21,351.00","21,351.00","-","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"ULCM","ULTICOM INC","Equity","0.00","10.00","2,141.00","21,410.00","21,410.00","-","-","US9038441088","Non-Nms Quotation Service (Nnqs)"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","8.46","2,536.00","21,454.56","21,455.00","-","2784283","US0186062024","New York Stock Exchange Inc."
"WFD","WESTFIELD FINANCIAL INC","Equity","0.00","33.56","641.00","21,511.96","21,512.00","-","2815871","US96008D1019","Nyse Mkt Llc"
"EGLT","EAGLE TEST SYSTEMS INC","Equity","0.00","17.60","1,226.00","21,577.60","21,578.00","-","B02J480","US2700061094","NASDAQ"
"CACS","CARRIER ACCESS CORP.","Equity","0.00","6.26","3,447.00","21,578.22","21,578.00","-","2280026","US1444601025","NASDAQ"
"NHWK","NIGHTHAWK RADIOLOGY HOLDINGS","Equity","0.00","20.35","1,065.00","21,672.75","21,673.00","-","B0XGGP1","US65411N1054","NASDAQ"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","10.66","2,040.00","21,746.40","21,746.00","-","2737102","US5684271084","New York Stock Exchange Inc."
"VSTA.1","VISTACARE (A)","Equity","0.00","12.51","1,747.00","21,854.97","21,855.00","-","2979272","US92839Y1091","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.00","16.95","1,293.00","21,916.35","21,916.00","-","B0ZN8Z4","US53635B1070","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","25.32","869.00","22,003.08","22,003.00","-","2669090","US6931491061","NASDAQ"
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","14.03","1,571.00","22,041.13","22,041.00","-","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"ATNI","ATN INTERNATIONAL INC","Equity","0.00","19.34","1,147.00","22,182.98","22,183.00","-","2141349","US0490792050","NASDAQ"
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","13.29","1,676.00","22,274.04","22,274.00","-","2433682","US7940931048","NASDAQ"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","10.73","2,078.00","22,296.94","22,297.00","-","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"UPFC","UNITED PANAM FINANCIAL CORP.","Equity","0.00","13.00","1,726.00","22,438.00","22,438.00","-","2240321","US9113011095","Non-Nms Quotation Service (Nnqs)"
"AERG","APPLIED ENERGETICS INC","Equity","0.00","4.41","5,095.00","22,468.95","22,469.00","-","2629566","US03819M1062","Non-Nms Quotation Service (Nnqs)"
"PSMT","PRICESMART INC","Equity","0.00","16.99","1,323.00","22,477.77","22,478.00","-","2092942","US7415111092","NASDAQ"
"TRMS","SYNAGEVA BIOPHARMA CORP.","Equity","0.00","7.62","2,966.00","22,600.92","22,601.00","-","2113144","US8962631003","NASDAQ"
"EEEE","EDUCATE INC.","Equity","0.00","7.65","2,966.00","22,689.90","22,690.00","-","B020GP4","US28138P1003","NASDAQ"
"CRMT","AMERICAS CAR-MART INC","Equity","0.00","14.94","1,520.00","22,708.80","22,709.00","-","2813961","US03062T1051","NASDAQ"
"GNTA","GENTA INC.","Equity","0.00","0.81","28,077.00","22,742.37","22,742.00","-","-","US37245M2070","NASDAQ"
"RZTIQ","RASER TECHNOLOGIES INC.","Equity","0.00","6.80","3,372.00","22,929.60","22,930.00","-","2705530","US7540551014","Non-Nms Quotation Service (Nnqs)"
"PEGA","PEGASYSTEMS INC","Equity","0.00","9.61","2,404.00","23,102.44","23,102.00","-","2675860","US7055731035","NASDAQ"
"GTXI","GTX INC","Equity","0.00","11.13","2,076.00","23,105.88","23,106.00","-","2263726","US40052B1089","NASDAQ"
"DEBS","DEB SHOPS INC.","Equity","0.00","28.30","817.00","23,121.10","23,121.00","-","2260493","US2427281033","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","5.52","4,201.00","23,189.52","23,190.00","-","2444123","US68243Q1067","NASDAQ"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","2.45","9,528.00","23,343.60","23,344.00","-","2512149","US50077B2079","NASDAQ"
"CNVR","CONVERA CORP","Equity","0.00","5.01","4,671.00","23,401.71","23,402.00","-","2701293","US2119191052","Non-Nms Quotation Service (Nnqs)"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","20.81","1,155.00","24,035.55","24,036.00","-","2743400","US31845F1003","NASDAQ"
"CIDM","CINEDIGM DIGITAL CINEMA CORP. CL A","Equity","0.00","10.64","2,273.00","24,184.72","24,185.00","-","2115032","US1724071089","NASDAQ"
"CTRX.","COTHERIX INC.","Equity","0.00","7.50","3,225.00","24,187.50","24,188.00","-","B00N3F4","US22163T1034","NASDAQ"
"MBRX","METABASIS THERAPEUTICS INC COM","Equity","0.00","7.12","3,410.00","24,279.20","24,279.00","-","2395834","US59101M1053","NASDAQ"
"VIRL","VIRAGE LOGIC CP","Equity","0.00","9.44","2,586.00","24,411.84","24,412.00","-","2615015","US92763R1041","NASDAQ"
"DXCM","DEXCOM INC","Equity","0.00","8.80","2,787.00","24,525.60","24,526.00","-","B0796X4","US2521311074","NASDAQ"
"FSYS","FUEL SYSTEMS SOLUTIONS INC.","Equity","0.00","13.12","1,875.00","24,600.00","24,600.00","-","B1CNCG3","US35952W1036","NASDAQ"
"RAE","RAE SYSTEMS INC.","Equity","0.00","3.86","6,423.00","24,792.78","24,793.00","-","2874214","US75061P1021","Nyse Mkt Llc"
"USAK","USA TRUCK INC","Equity","0.00","17.36","1,433.00","24,876.88","24,877.00","-","2910099","US9029251066","NASDAQ"
"COSI","COSI INC.","Equity","0.00","4.35","5,731.00","24,929.85","24,930.00","-","2877365","US22122P1012","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","21.36","1,170.00","24,991.20","24,991.00","-","2082675","US0684631080","NASDAQ"
"DINE","REWARDS NETWORKS INC.","Equity","0.00","5.66","4,423.00","25,034.18","25,034.00","-","-","US7615571079","NASDAQ"
"HOFT","HOOKER FURNITURE CORP","Equity","0.00","14.14","1,793.00","25,353.02","25,353.00","-","2748911","US4390381006","NASDAQ"
"GPOR","GULFPORT ENERGY CORP","Equity","0.00","11.92","2,128.00","25,365.76","25,366.00","-","2398684","US4026353049","NASDAQ"
"MCBI","METROCORP BANCSHARES INC.","Equity","0.00","21.82","1,163.00","25,376.66","25,377.00","-","2444725","US5916501068","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","22.56","1,127.00","25,425.12","25,425.00","-","2331786","US3076751086","NASDAQ"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","14.81","1,718.00","25,443.58","25,444.00","-","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"HITK","HI TECH PHARMACAL INC","Equity","0.00","15.08","1,692.00","25,515.36","25,515.00","-","2400437","US42840B1017","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","11.68","2,200.00","25,696.00","25,696.00","-","2216225","US18712Q1031","NASDAQ"
"TLEO","TALEO CORP CL A","Equity","0.00","11.24","2,290.00","25,739.60","25,740.00","-","B0LMJ96","US87424N1046","NASDAQ"
"CAMP","CALAMP CORP","Equity","0.00","6.65","3,874.00","25,762.10","25,762.00","-","2164700","US1281261099","NASDAQ"
"CLUB","TOWN SPORTS INTERNATIONAL HOLDINGS","Equity","0.00","17.36","1,484.00","25,762.24","25,762.00","-","B0H9BD9","US89214A1025","NASDAQ"
"SRT","STARTEK INC","Equity","0.00","13.64","1,890.00","25,779.60","25,780.00","-","2022585","US85569C1071","New York Stock Exchange Inc."
"SYNM","SYNTROLEUM CORP.","Equity","0.00","3.94","6,551.00","25,810.94","25,811.00","-","2818450","US8716301093","NASDAQ"
"EF","EDELMAN FINANCIAL GROUP INC.","Equity","0.00","11.76","2,199.00","25,860.24","25,860.00","-","2492735","US27943Q1058","NASDAQ"
"TARRQ","TARRAGON","Equity","0.00","11.38","2,275.00","25,889.52","25,890.00","-","2216797","US8762871031","Non-Nms Quotation Service (Nnqs)"
"WLB","WESTMORELAND COAL","Equity","0.00","22.90","1,132.00","25,922.80","25,923.00","-","2954956","US9608781061","NASDAQ"
"EMIS","EMISPHERE TECHNOLOGIES INC","Equity","0.00","6.59","3,962.00","26,109.58","26,110.00","-","2203216","US2913451066","Non-Nms Quotation Service (Nnqs)"
"DZSI","DASAN ZHONE SOLUTIONS INC","Equity","0.00","1.42","18,497.00","26,265.74","26,266.00","-","2172190","US98950P8840","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","26.02","1,010.00","26,280.20","26,280.00","-","B066PX9","US91388P1057","NASDAQ"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","15.48","1,709.00","26,455.32","26,455.00","-","B192FZ3","US77581P1093","NASDAQ"
"INWK","INNERWORKINGS INC","Equity","0.00","14.95","1,782.00","26,640.90","26,641.00","-","B17W6V8","US45773Y1055","NASDAQ"
"DEPO","DEPOMED INC","Equity","0.00","4.34","6,151.00","26,695.34","26,695.00","-","2100179","US2499081048","NASDAQ"
"RBCAA","REPUBLIC BANCORP INC CLASS A","Equity","0.00","21.38","1,258.00","26,896.03","26,896.00","-","2277114","US7602812049","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","41.00","659.00","27,019.00","27,019.00","-","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"CPST","CAPSTONE TURBINE CORP","Equity","0.00","1.58","17,141.00","27,082.78","27,083.00","-","2606246","US14067D1028","NASDAQ"
"NSTR","NORTHSTAR NEUROSCIENCE INC.","Equity","0.00","15.02","1,807.00","27,141.14","27,141.00","-","B142B72","US66704V1017","Non-Nms Quotation Service (Nnqs)"
"SGMO","SANGAMO THERAPEUTICS INC","Equity","0.00","5.61","4,838.00","27,141.18","27,141.00","-","2573083","US8006771062","NASDAQ"
"ESCH","ESCHELON TELECOM INC","Equity","0.00","17.72","1,538.00","27,253.36","27,253.00","-","B0F9RQ6","US2962901094","NASDAQ"
"MRT","MORTONS RESTAURANT GROUP INC.","Equity","0.00","16.19","1,686.00","27,296.34","27,296.00","-","B0YBZ81","US6194301015","New York Stock Exchange Inc."
"SIRV","SIRVA","Equity","0.00","3.34","8,271.00","27,625.14","27,625.00","-","2172985","US82967Y1047","Non-Nms Quotation Service (Nnqs)"
"CYRV","CRYSTAL RIVER CAPITAL","Equity","0.00","22.03","1,257.00","27,691.71","27,692.00","-","B19HBX8","US2293933014","Non-Nms Quotation Service (Nnqs)"
"WEYS","WEYCO GROUP INC","Equity","0.00","23.98","1,161.00","27,840.78","27,841.00","-","2947774","US9621491003","NASDAQ"
"TST","THESTREET INC","Equity","0.00","9.10","3,071.00","27,946.10","27,946.00","-","2416285","US88368Q1031","NASDAQ"
"OVEN","TURBOCHEF TECHN","Equity","0.00","12.40","2,275.00","28,210.00","28,210.00","-","B0597G6","US9000062060","NASDAQ"
"ARDNA","ARDEN GROUP INC CLASS A","Equity","0.00","139.22","204.00","28,400.88","28,401.00","-","2047425","US0397621097","NASDAQ"
"IBCA","INTERVEST BANCSHARES CORP.","Equity","0.00","35.74","796.00","28,449.04","28,449.00","-","2136839","US4609271063","NASDAQ"
"MFW","M&F WORLDWIDE CORP.","Equity","0.00","16.09","1,770.00","28,479.30","28,479.00","-","2710255","US5525411048","New York Stock Exchange Inc."
"MOSY","MOSYS INC","Equity","0.00","7.58","3,765.00","28,538.70","28,539.00","-","2770798","US6197181091","NASDAQ"
"IKAN","IKANOS COMMUNICATIONS INC","Equity","0.00","8.40","3,407.00","28,618.80","28,619.00","-","B020GR6","US45173E1055","NASDAQ"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","36.09","798.00","28,799.82","28,800.00","-","2123950","US9875201033","NASDAQ"
"PFSB","PENNFED FINANCIAL SERVICES INC.","Equity","0.00","18.36","1,573.00","28,880.28","28,880.00","-","2680035","US7081671015","NASDAQ"
"UDRL","UNION DRILLING INC.","Equity","0.00","12.73","2,272.00","28,922.56","28,923.00","-","2790075","US90653P1057","NASDAQ"
"PRKR","PARKERVISION INC","Equity","0.00","9.20","3,144.00","28,924.80","28,925.00","-","2673024","US7013541021","NASDAQ"
"CPC.2","CENTRAL PARKING","Equity","0.00","17.15","1,687.00","28,932.05","28,932.00","-","2191106","US1547851097","New York Stock Exchange Inc."
"SP","SP PLUS CORP","Equity","0.00","34.77","836.00","29,067.72","29,068.00","-","B018W06","US8537901030","NASDAQ"
"MFIN","MEDALLION FINANCIAL CORP","Equity","0.00","11.95","2,456.00","29,349.20","29,349.00","-","2580447","US5839281061","NASDAQ"
"CRDB","CRAWFORD CLASS B","Equity","0.00","7.60","3,888.00","29,548.80","29,549.00","-","2232072","US2246331076","New York Stock Exchange Inc."
"KIDBQ","KID BRANDS INC","Equity","0.00","15.16","1,960.00","29,713.60","29,714.00","-","2759322","US49375T1007","Non-Nms Quotation Service (Nnqs)"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","10.74","2,773.00","29,782.02","29,782.00","-","2523282","US3184571087","New York Stock Exchange Inc."
"FUR","WINTHROP REALTY TRUST REIT INC","Equity","0.00","6.21","4,797.00","29,789.37","29,789.00","-","2340760","US9763913004","New York Stock Exchange Inc."
"HWCC","HOUSTON WIRE AND CABLE","Equity","0.00","21.15","1,412.00","29,863.80","29,864.00","-","B171W40","US44244K1097","NASDAQ"
"GTLS","CHART INDUSTRIES INC","Equity","0.00","14.41","2,080.00","29,972.80","29,973.00","-","B19HNF4","US16115Q3083","NASDAQ"
"XPRSA","U.S. XPRESS ENTERPRISES INC. CL A","Equity","0.00","19.74","1,520.00","30,004.80","30,005.00","-","2896412","US90338N1037","NASDAQ"
"STRL","STERLING CONSTRUCTION INC","Equity","0.00","20.93","1,436.00","30,055.48","30,055.00","-","2632876","US8592411016","NASDAQ"
"VHI","VALHI INC","Equity","0.00","24.65","1,220.00","30,073.00","30,073.00","-","2926717","US9189051009","New York Stock Exchange Inc."
"SMDI.","SIRENZA MICRODEVICES","Equity","0.00","7.33","4,120.00","30,199.60","30,200.00","-","2592549","US82966T1060","NASDAQ"
"OCLR","OCLARO INC","Equity","0.00","3.13","9,663.00","30,245.19","30,245.00","-","B01W5C1","US67555N2062","NASDAQ"
"OMN","OMNOVA SOLUTIONS INC","Equity","0.00","4.38","6,917.00","30,296.46","30,296.00","-","2494720","US6821291019","New York Stock Exchange Inc."
"PNSNQ","PENSON WORLDWIDE INC","Equity","0.00","24.32","1,247.00","30,327.04","30,327.00","-","B15BXQ1","US7096001000","Non-Nms Quotation Service (Nnqs)"
"PRST","PRESSTEK INC.","Equity","0.00","6.15","4,935.00","30,350.25","30,350.00","-","2700728","US7411131045","NASDAQ"
"OUTD","OUTDOOR CHANNEL HOLDINGS INC.","Equity","0.00","13.98","2,171.00","30,350.58","30,351.00","-","2189446","US6900272062","NASDAQ"
"RADN","RADYNE CORP COM NEW","Equity","0.00","10.10","3,012.00","30,421.20","30,421.00","-","2544313","US7506114021","NASDAQ"
"ADBL","AUDIBLE INC.","Equity","0.00","7.48","4,072.00","30,458.56","30,459.00","-","B01JH60","US05069A3023","NASDAQ"
"CCC","CALGON CARBON CORP","Equity","0.00","4.62","6,606.00","30,519.72","30,520.00","-","2164368","US1296031065","New York Stock Exchange Inc."
"SBLK","STAR BULK CARRIERS CORP.","Equity","0.00","9.69","3,150.00","30,523.50","30,524.00","-","B0YBG66","US85516E1073","NASDAQ"
"ANX","ADVENTRX PHARMACEUTICALS INC.","Equity","0.00","3.37","9,060.00","30,532.20","30,532.00","-","2613611","US00764X2027","Nyse Mkt Llc"
