iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 29, 2007"
Total Net Assets,"3,167,613,150.21"
Shares Outstanding,"36,400,000.00"
Stock,"99.85"
Bond,"0.00"
Cash,"0.05"
Other,"0.10"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BIOD","BIODEL INC.","Equity","0.00","19.80","944.00","18,691.20","18,691.00","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"ABBC","ABINGTON BANCORP INC","Equity","0.00","9.55","1,974.00","18,851.70","18,852.00","Financial Services","B1Z98S2","US00350L1098","NASDAQ"
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","11.09","1,730.00","19,185.70","19,186.00","Consumer Discretionary","2433682","US7940931048","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","13.90","1,394.00","19,376.60","19,377.00","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"WNEB","WESTERN NEW ENGLAND BANCORP INC","Equity","0.00","9.97","1,946.00","19,401.61","19,402.00","Financial Services","B1LX0F9","US96008P1049","NASDAQ"
"AMPL","AMPAL-AMERICAN ISRAEL CORP.","Equity","0.00","5.95","3,288.00","19,563.60","19,564.00","Financial Services","2031622","US0320151097","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","19.71","1,024.00","20,183.09","20,183.00","Financial Services","2570471","US7800811058","NASDAQ"
"ENCY","ENCYSIVE PHARMACEUTICALS INC","Equity","0.00","1.78","11,339.00","20,183.42","20,183.00","Health Care","2878670","US29256X1072","NASDAQ"
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","15.02","1,372.00","20,607.44","20,607.00","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"VHI","VALHI INC","Equity","0.00","16.30","1,267.00","20,652.10","20,652.00","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"PODD","INSULET CORP","Equity","0.00","14.20","1,476.00","20,959.20","20,959.00","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","13.15","1,603.00","21,079.45","21,079.00","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","10.93","1,961.00","21,433.73","21,434.00","Materials & Processing","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"AFFY","AFFYMAX INC","Equity","0.00","26.96","802.00","21,621.92","21,622.00","Health Care","B1L82G9","US00826A1097","Non-Nms Quotation Service (Nnqs)"
"INPC","INPHONIC","Equity","0.00","4.66","4,657.00","21,701.62","21,702.00","Technology","2064929","US45772G1058","Non-Nms Quotation Service (Nnqs)"
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","7.20","3,038.00","21,873.60","21,874.00","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","14.69","1,492.00","21,917.48","21,917.00","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","13.39","1,638.00","21,932.82","21,933.00","Financial Services","2469212","US29428R1032","NASDAQ"
"TARRQ","TARRAGON","Equity","0.00","8.46","2,612.00","22,097.52","22,098.00","Financial Services","2216797","US8762871031","Non-Nms Quotation Service (Nnqs)"
"MECAQ","MAGNA ENTMT CORP SUB VTG CL A NEW","Equity","0.00","2.92","7,581.00","22,136.52","22,137.00","Consumer Discretionary","2555724","US5592113055","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","19.87","1,115.00","22,155.05","22,155.00","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"FIZZ","NATIONAL BEVERAGE CORP","Equity","0.00","11.51","1,926.00","22,168.32","22,168.00","Consumer Staples","2638625","US6350171061","NASDAQ"
"PLPC","PREFORMED LINE PRODUCTS","Equity","0.00","48.01","465.00","22,324.65","22,325.00","Producer Durables","2798466","US7404441047","NASDAQ"
"QCCO","QC INC","Equity","0.00","15.00","1,491.00","22,365.00","22,365.00","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"QADI","QAD","Equity","0.00","8.30","2,719.00","22,567.70","22,568.00","Technology","2083128","US74727D1081","NASDAQ"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","10.49","2,168.00","22,742.32","22,742.00","Materials & Processing","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","18.66","1,221.00","22,783.86","22,784.00","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"CNXN","PC CONNECTION INC","Equity","0.00","13.24","1,752.00","23,196.48","23,196.00","Consumer Discretionary","2157175","US69318J1007","NASDAQ"
"SOMX","SOMAXON PHARMACEUTICALS INC.","Equity","0.00","12.16","1,911.00","23,237.76","23,238.00","Health Care","B0TWNQ3","US8344531020","NASDAQ"
"AERG","APPLIED ENERGETICS INC","Equity","0.00","3.90","6,006.00","23,423.40","23,423.00","Technology","2629566","US03819M1062","Non-Nms Quotation Service (Nnqs)"
"CLNE","CLEAN ENERGY FUELS CORP","Equity","0.00","12.56","1,879.00","23,600.24","23,600.00","Other Energy","B1Y1PC2","US1844991018","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","33.65","710.00","23,891.50","23,892.00","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","20.43","1,188.00","24,270.84","24,271.00","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","10.84","2,247.00","24,357.48","24,357.00","Financial Services","2216225","US18712Q1031","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","15.42","1,603.00","24,718.26","24,718.00","Technology","B1L7CN3","US46432L1044","NASDAQ"
"USBE","US BIOENERGY","Equity","0.00","11.36","2,176.00","24,719.36","24,719.00","Other Energy","B1L83W2","-","NASDAQ"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","15.10","1,674.00","25,277.40","25,277.00","Financial Services","B081PW1","US7741861006","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","19.73","1,292.00","25,491.16","25,491.00","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","11.39","2,258.00","25,718.62","25,719.00","Financial Services","B120112","US18418N1072","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","26.83","965.00","25,890.95","25,891.00","Financial Services","2232050","US2253101016","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","16.41","1,580.00","25,927.80","25,928.00","Technology","B1L5SP1","US2585981010","NASDAQ"
"TBSI","TBS INTERNATIONAL PLC (CL A)","Equity","0.00","28.40","915.00","25,986.00","25,986.00","Autos & Transportation","B0BV2Z0","BMG869751518","NASDAQ"
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","14.15","1,840.00","26,036.00","26,036.00","Producer Durables","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","26.08","999.00","26,053.92","26,054.00","Financial Services","B05Q284","US63654U1007","NASDAQ"
"GMET","GEOMET INC","Equity","0.00","7.66","3,403.00","26,066.98","26,067.00","Other Energy","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"DEBS","DEB SHOPS INC.","Equity","0.00","27.65","948.00","26,212.20","26,212.00","Consumer Discretionary","2260493","US2427281033","NASDAQ"
"NXST","NEXSTAR MEDIA GROUP INC CLASS A","Equity","0.00","13.14","1,999.00","26,266.86","26,267.00","Consumer Discretionary","2949758","US65336K1034","NASDAQ"
"EICU","VISICU INC COM","Equity","0.00","9.15","2,890.00","26,443.50","26,444.00","Health Care","B1291P3","US92831L2043","NASDAQ"
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","86.70","305.00","26,443.50","26,444.00","Autos & Transportation","2343479","US70337B1026","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","17.62","1,505.00","26,518.10","26,518.00","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","19.83","1,351.00","26,790.33","26,790.00","Technology","B13WZB5","US12618M1009","NASDAQ"
"ENOC","ENERNOC INC","Equity","0.00","38.13","704.00","26,843.52","26,844.00","Other Energy","B1XKFG4","US2927641074","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","20.61","1,311.00","27,019.71","27,020.00","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","17.16","1,581.00","27,129.96","27,130.00","Technology","B011MJ4","US62541B1017","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","47.81","576.00","27,538.56","27,539.00","Consumer Staples","2929211","US9271074091","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","26.47","1,042.00","27,581.74","27,582.00","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"PEGA","PEGASYSTEMS INC","Equity","0.00","10.93","2,526.00","27,609.18","27,609.00","Technology","2675860","US7055731035","NASDAQ"
"IDIX","IDENIX PHARMACEUTICALS INC","Equity","0.00","5.90","4,685.00","27,641.50","27,642.00","Health Care","2877536","US45166R2040","NASDAQ"
"MWYGQ","MIDWAY GAMES","Equity","0.00","6.36","4,352.00","27,678.72","27,679.00","Consumer Discretionary","2592271","US5981481048","Non-Nms Quotation Service (Nnqs)"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","24.82","1,123.00","27,872.86","27,873.00","Financial Services","2295268","US2686641091","NASDAQ"
"XRM","XERIUM TECHNOLOGIES INC.","Equity","0.00","7.62","3,704.00","28,224.48","28,224.00","Materials & Processing","B07VX95","US98416J1007","New York Stock Exchange Inc."
"ICTG.","ICT GROUP","Equity","0.00","18.71","1,526.00","28,551.46","28,551.00","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"TAST","CARROLS RESTAURANT GROUP INC","Equity","0.00","15.25","1,873.00","28,563.25","28,563.00","Consumer Discretionary","B1L8399","US14574X1046","NASDAQ"
"CPD","CARACO PHARMACEUTICAL LABORATORIES","Equity","0.00","15.18","1,883.00","28,583.94","28,584.00","Health Care","2175315","US14075T1079","Nyse Mkt Llc"
"SDTHQ","SHENGDATECH INC","Equity","0.00","5.32","5,388.00","28,664.16","28,664.00","Materials & Processing","B0Z10M9","US8232131032","Non-Nms Quotation Service (Nnqs)"
"FARM","FARMER BROTHERS","Equity","0.00","22.63","1,267.00","28,672.21","28,672.00","Consumer Staples","2331786","US3076751086","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","22.62","1,269.00","28,704.78","28,705.00","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"OPTM","OPTIUM CORP.","Equity","0.00","12.65","2,305.00","29,158.25","29,158.00","Technology","B1D2KF4","US68402T1079","NASDAQ"
"ARDNA","ARDEN GROUP INC CLASS A","Equity","0.00","136.40","214.00","29,189.60","29,190.00","Consumer Staples","2047425","US0397621097","NASDAQ"
"GNVC","GENVEC INC.","Equity","0.00","2.35","12,471.00","29,306.85","29,307.00","Health Care","2686710","US37246C3079","NASDAQ"
"RBCAA","REPUBLIC BANCORP INC CLASS A","Equity","0.00","16.59","1,786.00","29,629.81","29,630.00","Financial Services","2277114","US7602812049","NASDAQ"
"PARD","PONIARD PHARMACEUTICALS INC.","Equity","0.00","6.80","4,377.00","29,763.60","29,764.00","Health Care","B1FLZ32","US7324493011","NASDAQ"
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","27.53","1,091.00","30,035.23","30,035.00","Financial Services","2958561","US8768511060","NASDAQ"
"VRNM","VERENIUM CORP.","Equity","0.00","5.07","5,932.00","30,075.24","30,075.00","Other Energy","-","US92340P1003","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","20.10","1,499.00","30,129.90","30,130.00","Technology","B1VRPM3","US0431761065","NASDAQ"
"SLPHQ","SULPHCO INC","Equity","0.00","3.61","8,352.00","30,150.72","30,151.00","Other Energy","2444617","US8653781034","Non-Nms Quotation Service (Nnqs)"
"BBND","BIGBAND NETWORKS","Equity","0.00","13.11","2,322.00","30,441.42","30,441.00","Technology","B1Q77V1","US0897505097","NASDAQ"
"UNCA","UNICA CORP.","Equity","0.00","16.50","1,845.00","30,442.50","30,443.00","Technology","B08HH89","US9045831016","NASDAQ"
"WSBF","WATERSTONE FINANCIAL INC.","Equity","0.00","16.54","1,842.00","30,466.68","30,467.00","Financial Services","B0LTK16","US9418881093","NASDAQ"
"TRS","TRIMAS CORP","Equity","0.00","12.08","2,524.00","30,489.92","30,490.00","Materials & Processing","B1XHRL4","US8962152091","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","38.70","788.00","30,495.60","30,496.00","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","30.74","995.00","30,586.30","30,586.00","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","36.73","835.00","30,669.55","30,670.00","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"CACH","CACHE INC","Equity","0.00","13.27","2,320.00","30,786.40","30,786.00","Consumer Discretionary","2162599","US1271503088","Non-Nms Quotation Service (Nnqs)"
"GGLR","GEOGLOBAL RESOURCES INC","Equity","0.00","5.09","6,072.00","30,906.48","30,906.00","Other Energy","2408419","US37249T1097","Non-Nms Quotation Service (Nnqs)"
"HLYS","HEELYS INC","Equity","0.00","25.86","1,211.00","31,316.46","31,316.00","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","20.38","1,540.00","31,385.20","31,385.00","Financial Services","2714569","US9114601035","NASDAQ"
"MGPI","MGP INGREDIENTS INC.","Equity","0.00","16.90","1,861.00","31,450.90","31,451.00","Materials & Processing","-","US55302G1031","NASDAQ"
"BMTI","BIOMIMETIC THERAPEUTICS INC.","Equity","0.00","15.63","2,018.00","31,541.34","31,541.00","Health Care","B1446D9","US09064X1019","NASDAQ"
"ALXA","ALEXZA PHARMACEUTICALS INC.","Equity","0.00","8.27","3,821.00","31,599.67","31,600.00","Health Care","B0XGGJ5","US0153841004","NASDAQ"
"TRCA","TERCICA INC.","Equity","0.00","5.10","6,202.00","31,630.20","31,630.00","Health Care","2125592","US88078L1052","NASDAQ"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","16.57","1,909.00","31,632.13","31,632.00","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"BGCP","BGC PARTNERS INC CLASS A","Equity","0.00","8.64","3,665.00","31,665.60","31,666.00","Financial Services","2528168","US05541T1016","NASDAQ"
"COMV","COMVERGE INC.","Equity","0.00","31.01","1,031.00","31,971.31","31,971.00","Technology","B1W3973","US2058591015","NASDAQ"
"CLFC","CENTER FINANCIAL CORP","Equity","0.00","16.92","1,890.00","31,978.80","31,979.00","Financial Services","2125224","US15146E1029","NASDAQ"
"ARWR","ARROWHEAD RESEARCH CORP.","Equity","0.00","5.03","6,372.00","32,051.16","32,051.00","Technology","2329941","US0427971009","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","34.50","932.00","32,154.00","32,154.00","Materials & Processing","2761424","US8631672016","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","23.01","1,398.00","32,167.98","32,168.00","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"AHII","ANIMAL HEALTH INTERNATIONAL INC.","Equity","0.00","14.49","2,221.00","32,182.29","32,182.00","Health Care","B1Q2GR5","US03525N1090","NASDAQ"
"SORCQ","SOURCE INTERLINK COS","Equity","0.00","4.98","6,473.00","32,235.54","32,236.00","Consumer Discretionary","2376981","US8361512093","Non-Nms Quotation Service (Nnqs)"
"CRDB","CRAWFORD CLASS B","Equity","0.00","6.76","4,777.00","32,292.52","32,293.00","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"OSIR","OSIRIS THERAPEUTICS INC","Equity","0.00","13.51","2,405.00","32,491.55","32,492.00","Health Care","B17W931","US68827R1086","Non-Nms Quotation Service (Nnqs)"
"AIMC","ALTRA INDUSTRIAL MOTION CORP","Equity","0.00","17.28","1,881.00","32,503.68","32,504.00","Producer Durables","B1L82T2","US02208R1068","NASDAQ"
"SP","SP PLUS CORP","Equity","0.00","35.13","926.00","32,530.38","32,530.00","Consumer Discretionary","B018W06","US8537901030","NASDAQ"
"WWIN.1","WASTE INDUSTRIES USA","Equity","0.00","34.14","953.00","32,535.42","32,535.00","Consumer Discretionary","2019167","US9410571015","Non-Nms Quotation Service (Nnqs)"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","26.54","1,226.00","32,538.04","32,538.00","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"SBSA","SPANISH BROADCASTING SYSTEM INC. (","Equity","0.00","4.30","7,586.00","32,619.80","32,620.00","Consumer Discretionary","2508160","US8464258826","NASDAQ"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","10.16","3,218.00","32,694.88","32,695.00","Financial Services","2523282","US3184571087","New York Stock Exchange Inc."
"BNVI","BIONOVO INC.","Equity","0.00","3.86","8,476.00","32,717.36","32,717.00","Health Care","-","US0906431079","NASDAQ"
"ORIT","ORITANI FINANCIAL CORP.","Equity","0.00","14.29","2,290.00","32,724.10","32,724.00","Financial Services","-","US6863231063","NASDAQ"
"SRI","STONERIDGE INC","Equity","0.00","12.34","2,671.00","32,960.14","32,960.00","Autos & Transportation","2111977","US86183P1021","New York Stock Exchange Inc."
"IGTE","IGATE CORP.","Equity","0.00","8.02","4,110.00","32,962.20","32,962.00","Technology","2544432","US45169U1051","NASDAQ"
"CTAC","1 800 CONTACTS","Equity","0.00","23.46","1,411.00","33,102.06","33,102.00","Consumer Discretionary","2148566","US6819771048","NASDAQ"
"TELK","TELIK INC.","Equity","0.00","3.38","9,874.00","33,374.12","33,374.00","Health Care","2617237","US87959M1099","NASDAQ"
"HNSN","HANSEN MEDICAL INC","Equity","0.00","18.89","1,804.00","34,077.56","34,078.00","Health Care","B1HLJ49","US4113071017","NASDAQ"
"TTES","T-3 ENERGY SERVICES","Equity","0.00","33.45","1,020.00","34,119.00","34,119.00","Other Energy","2828125","US87306E1073","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","20.88","1,635.00","34,138.80","34,139.00","Health Care","B1G3X11","US89778N1028","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","26.01","1,321.00","34,359.21","34,359.00","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"FSR","FLAGSTONE REINSURANCE HOLDINGS LTD","Equity","0.00","13.32","2,584.00","34,418.88","34,419.00","Financial Services","B1Q77R7","BMG3529T1053","New York Stock Exchange Inc."
"GRBEQ","GRUBB AND ELLIS","Equity","0.00","11.60","2,975.00","34,510.00","34,510.00","Materials & Processing","2392136","US4000952048","Non-Nms Quotation Service (Nnqs)"
"ALTH","ALLOS THERAPEUTICS INC.","Equity","0.00","4.42","7,863.00","34,754.46","34,754.00","Health Care","2570589","US0197771019","NASDAQ"
"ESC","EMERITUS CORP","Equity","0.00","30.98","1,123.00","34,790.54","34,791.00","Health Care","2313494","US2910051067","New York Stock Exchange Inc."
"DEEPQ","SUPERIOR OFFSHORE INTERNATIONAL IN","Equity","0.00","18.20","1,912.00","34,798.40","34,798.00","Other Energy","B1VZ4Z3","-","Non-Nms Quotation Service (Nnqs)"
"CYTK","CYTOKINETICS INC.","Equity","0.00","5.65","6,170.00","34,860.50","34,861.00","Health Care","2353166","US23282W1009","NASDAQ"
"PLTE","CLAYMONT STEEL HOLDINGS INC COM","Equity","0.00","21.39","1,638.00","35,036.82","35,037.00","Materials & Processing","B1L9S20","-","NASDAQ"
"SCL","STEPAN","Equity","0.00","30.28","1,167.00","35,336.76","35,337.00","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","25.83","1,399.00","36,136.17","36,136.00","Consumer Discretionary","2082675","US0684631080","NASDAQ"
"MRT","MORTONS RESTAURANT GROUP INC.","Equity","0.00","18.11","2,001.00","36,238.11","36,238.00","Consumer Discretionary","B0YBZ81","US6194301015","New York Stock Exchange Inc."
"APAGF","APCO OIL & GAS INTERNATIONAL INC.","Equity","0.00","84.91","428.00","36,341.48","36,341.00","Other Energy","2045861","KYG0471F1090","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","25.17","1,445.00","36,370.65","36,371.00","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"JRVR","JAMES RIVER GROUP INC","Equity","0.00","33.23","1,095.00","36,386.85","36,387.00","Financial Services","B0G4K72","US4703591002","NASDAQ"
"TWLL","TECHWELL","Equity","0.00","13.10","2,815.00","36,876.50","36,877.00","Technology","B17HG80","US87874D1019","NASDAQ"
"CMD","CANTEL MEDICAL CORP","Equity","0.00","17.01","2,168.00","36,877.68","36,878.00","Health Care","2188153","US1380981084","New York Stock Exchange Inc."
"CADX","CADENCE PHARMACEUTICALS INC","Equity","0.00","12.13","3,044.00","36,923.72","36,924.00","Health Care","B1GBTZ1","US12738T1007","NASDAQ"
"LPSN","LIVEPERSON INC","Equity","0.00","5.35","6,911.00","36,973.85","36,974.00","Technology","2577052","US5381461012","NASDAQ"
"NEWS","NEWSTAR FINANCIAL INC","Equity","0.00","14.23","2,599.00","36,983.77","36,984.00","Financial Services","B1L7CP5","US65251F1057","NASDAQ"
"EGLT","EAGLE TEST SYSTEMS INC","Equity","0.00","16.06","2,308.00","37,066.48","37,066.00","Technology","B02J480","US2700061094","NASDAQ"
