iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2018"
Total Net Assets,"8,316,097,548.21"
Shares Outstanding,"52,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ORCL","ORACLE CORP","Equity","0.50","48.84","845,077.00","41,273,560.68","41,273,560.68","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.50","88.07","468,497.00","41,260,530.79","41,260,530.79","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.46","301.78","125,669.00","37,924,390.82","37,924,390.82","Communication","2857817","US64110L1061","NASDAQ"
"DWDP","DOWDUPONT INC","Equity","0.45","53.92","700,261.00","37,758,073.12","37,758,073.12","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.45","192.79","195,289.00","37,649,766.31","37,649,766.31","Health Care","2023607","US0311621009","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.45","65.04","571,038.00","37,140,311.52","37,140,311.52","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.44","210.83","175,541.00","37,009,309.03","37,009,309.03","Information Technology","2379504","US67066G1040","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.44","89.82","408,096.00","36,655,182.72","36,655,182.72","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.44","245.76","148,261.00","36,436,623.36","36,436,623.36","Information Technology","2008154","US00724F1012","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.43","77.85","457,034.00","35,580,096.90","35,580,096.90","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.43","68.94","516,008.00","35,573,591.52","35,573,591.52","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MMM","3M","Equity","0.39","190.26","171,884.00","32,702,649.84","32,702,649.84","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.39","146.22","223,117.00","32,624,167.74","32,624,167.74","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.39","144.82","224,995.00","32,583,775.90","32,583,775.90","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.38","115.43","277,080.00","31,983,344.40","31,983,344.40","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.37","108.44","287,497.00","31,176,174.68","31,176,174.68","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.37","157.62","193,914.00","30,564,724.68","30,564,724.68","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.36","84.19","358,274.00","30,163,088.06","30,163,088.06","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.36","228.63","131,768.00","30,126,117.84","30,126,117.84","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.35","137.24","212,783.00","29,202,338.92","29,202,338.92","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.35","223.49","130,024.00","29,059,063.76","29,059,063.76","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"LIN","LINDE PLC","Equity","0.34","165.47","172,557.00","28,553,006.79","28,553,006.79","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.34","75.04","378,402.00","28,395,286.08","28,395,286.08","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.34","233.65","120,920.00","28,252,958.00","28,252,958.00","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.34","62.89","447,139.00","28,120,571.71","28,120,571.71","Information Technology","2714923","US7475251036","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.34","124.21","225,851.00","28,052,952.71","28,052,952.71","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.33","92.83","295,439.00","27,425,602.37","27,425,602.37","Information Technology","2885409","US8825081040","NASDAQ"
"BKNG","BOOKING HOLDINGS INC","Equity","0.32","1,874.58","14,294.00","26,795,246.52","26,795,246.52","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.32","68.18","390,354.00","26,614,335.72","26,614,335.72","Health Care","2369174","US3755581036","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.32","10.10","2,599,799.00","26,257,969.90","26,257,969.90","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.30","50.54","493,242.00","24,928,450.68","24,928,450.68","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.30","69.90","353,112.00","24,682,528.80","24,682,528.80","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.29","172.50","142,018.00","24,498,105.00","24,498,105.00","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.29","52.27","463,672.00","24,236,135.44","24,236,135.44","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.29","225.37","106,730.00","24,053,740.10","24,053,740.10","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.28","95.22","246,217.00","23,444,782.74","23,444,782.74","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.28","58.27","396,090.00","23,080,164.30","23,080,164.30","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.27","106.54","208,264.00","22,188,446.56","22,188,446.56","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.27","72.39","306,486.00","22,186,521.54","22,186,521.54","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.26","293.85","74,809.00","21,982,624.65","21,982,624.65","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.26","102.73","213,746.00","21,958,126.58","21,958,126.58","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.26","275.57","78,461.00","21,621,497.77","21,621,497.77","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.26","51.31","418,024.00","21,448,811.44","21,448,811.44","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.26","121.32","175,063.00","21,238,643.16","21,238,643.16","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.25","109.88","189,094.00","20,777,648.72","20,777,648.72","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.25","155.81","132,203.00","20,598,549.43","20,598,549.43","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.24","79.77","255,079.00","20,347,651.83","20,347,651.83","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.23","144.08","132,827.00","19,137,714.16","19,137,714.16","Information Technology","2065308","US0530151036","NASDAQ"
"AET","AETNA INC","Equity","0.23","198.40","96,434.00","19,132,505.60","19,132,505.60","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.23","183.24","102,359.00","18,756,263.16","18,756,263.16","Financials","2965839","US12572Q1058","NASDAQ"
"DHR","DANAHER CORP","Equity","0.22","99.40","186,840.00","18,571,896.00","18,571,896.00","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.22","304.27","60,668.00","18,459,452.36","18,459,452.36","Health Care","2455965","US09062X1037","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.22","230.50","79,876.00","18,411,418.00","18,411,418.00","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","105.34","174,319.00","18,362,763.46","18,362,763.46","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.22","41.98","436,741.00","18,334,387.18","18,334,387.18","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","128.49","139,891.00","17,974,594.59","17,974,594.59","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.21","82.63","214,845.00","17,752,642.35","17,752,642.35","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.21","521.18","33,878.00","17,656,536.04","17,656,536.04","Health Care","2871301","US46120E6023","NASDAQ"
"CB","CHUBB LTD","Equity","0.21","124.91","139,716.00","17,451,925.56","17,451,925.56","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.20","183.52","92,884.00","17,046,071.68","17,046,071.68","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.20","68.86","246,183.00","16,952,161.38","16,952,161.38","Industrials","2160753","US1264081035","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.20","45.66","370,634.00","16,923,148.44","16,923,148.44","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.20","320.37","52,558.00","16,838,006.46","16,838,006.46","Communication","BZ6VT82","US16119P1084","NASDAQ"
"SCHW","CHARLES SCHWAB CORP","Equity","0.20","46.24","362,220.00","16,749,052.80","16,749,052.80","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.20","162.22","102,918.00","16,695,357.96","16,695,357.96","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","220.34","74,578.00","16,432,516.52","16,432,516.52","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.20","96.97","169,285.00","16,415,566.45","16,415,566.45","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"AGN","ALLERGAN","Equity","0.19","158.01","102,160.00","16,142,301.60","16,142,301.60","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.19","69.05","226,992.00","15,673,797.60","15,673,797.60","Communication","2575818","US00507V1098","NASDAQ"
"INTU","INTUIT INC","Equity","0.19","211.00","73,671.00","15,544,581.00","15,544,581.00","Information Technology","2459020","US4612021034","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.19","67.07","230,947.00","15,489,615.29","15,489,615.29","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.18","59.55","256,987.00","15,303,575.85","15,303,575.85","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.18","411.42","37,106.00","15,266,150.52","15,266,150.52","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.18","213.81","71,035.00","15,187,993.35","15,187,993.35","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.18","175.04","86,574.00","15,153,912.96","15,153,912.96","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.18","71.60","211,471.00","15,141,323.60","15,141,323.60","Health Care","2182348","US1510201049","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.18","36.14","415,894.00","15,030,409.16","15,030,409.16","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.17","36.59","395,744.00","14,480,272.96","14,480,272.96","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.17","70.45","204,481.00","14,405,686.45","14,405,686.45","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.17","45.52","314,033.00","14,294,782.16","14,294,782.16","Communication","BBM4S68","US90130A1016","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.17","167.03","85,219.00","14,234,129.57","14,234,129.57","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.17","71.42","196,406.00","14,027,316.52","14,027,316.52","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.17","182.32","75,655.00","13,793,419.60","13,793,419.60","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.17","311.15","44,331.00","13,793,590.65","13,793,590.65","Health Care","2613990","US4523271090","NASDAQ"
"TSLA","TESLA INC","Equity","0.17","337.32","40,843.00","13,777,160.76","13,777,160.76","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"SO","SOUTHERN","Equity","0.17","45.03","305,182.00","13,742,345.46","13,742,345.46","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","108.74","124,773.00","13,567,816.02","13,567,816.02","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.16","83.63","161,694.00","13,522,469.22","13,522,469.22","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.16","172.58","78,225.00","13,500,070.50","13,500,070.50","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.16","320.41","41,558.00","13,315,598.78","13,315,598.78","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.16","77.04","171,972.00","13,248,722.88","13,248,722.88","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.16","135.44","97,707.00","13,233,436.08","13,233,436.08","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.16","47.33","278,876.00","13,199,201.08","13,199,201.08","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.16","90.15","146,022.00","13,163,883.30","13,163,883.30","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","37.72","348,887.00","13,160,017.64","13,160,017.64","Information Technology","2588184","US5951121038","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","169.46","76,864.00","13,025,373.44","13,025,373.44","Health Care","2931034","US92532F1003","NASDAQ"
"PSX","PHILLIPS","Equity","0.16","102.82","126,607.00","13,017,731.74","13,017,731.74","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","84.75","152,892.00","12,957,597.00","12,957,597.00","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","67.88","189,196.00","12,842,624.48","12,842,624.48","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.15","127.57","100,565.00","12,829,077.05","12,829,077.05","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","89.30","143,385.00","12,804,280.50","12,804,280.50","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.15","261.95","48,770.00","12,775,301.50","12,775,301.50","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.15","43.81","290,966.00","12,747,220.46","12,747,220.46","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.15","69.70","175,321.00","12,219,873.70","12,219,873.70","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.15","64.47","188,959.00","12,182,186.73","12,182,186.73","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","69.03","176,145.00","12,159,289.35","12,159,289.35","Information Technology","2257019","US1924461023","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","93.78","126,584.00","11,871,047.52","11,871,047.52","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.14","91.09","129,783.00","11,821,933.47","11,821,933.47","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.14","24.14","488,007.00","11,780,488.98","11,780,488.98","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","153.15","76,730.00","11,751,199.50","11,751,199.50","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.14","89.47","129,898.00","11,621,974.06","11,621,974.06","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","49.16","234,767.00","11,541,145.72","11,541,145.72","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.14","156.18","73,561.00","11,488,756.98","11,488,756.98","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.14","9.55","1,181,780.00","11,285,999.00","11,285,999.00","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"HCA","HCA HEALTHCARE INC","Equity","0.13","133.53","83,499.00","11,149,621.47","11,149,621.47","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.13","41.29","267,704.00","11,053,498.16","11,053,498.16","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.13","99.00","111,620.00","11,050,380.00","11,050,380.00","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.13","104.30","104,947.00","10,945,972.10","10,945,972.10","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","73.36","149,113.00","10,938,929.68","10,938,929.68","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","54.73","193,304.00","10,579,527.92","10,579,527.92","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.13","41.19","255,820.00","10,537,225.80","10,537,225.80","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.12","104.10","99,250.00","10,331,925.00","10,331,925.00","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","71.33","143,515.00","10,236,924.95","10,236,924.95","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","154.35","66,118.00","10,205,313.30","10,205,313.30","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.12","125.13","81,367.00","10,181,452.71","10,181,452.71","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","116.89","87,068.00","10,177,378.52","10,177,378.52","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.12","32.88","305,021.00","10,029,090.48","10,029,090.48","Information Technology","2046552","US0382221051","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.12","95.72","104,685.00","10,020,448.20","10,020,448.20","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","43.07","231,381.00","9,965,579.67","9,965,579.67","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.12","54.97","181,297.00","9,965,896.09","9,965,896.09","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.12","393.47","25,108.00","9,879,244.76","9,879,244.76","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.12","17.02","570,739.00","9,713,977.78","9,713,977.78","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.12","79.30","122,054.00","9,678,882.20","9,678,882.20","Information Technology","2342034","US3377381088","NASDAQ"
"NOW","SERVICENOW INC","Equity","0.11","181.04","52,727.00","9,545,696.08","9,545,696.08","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
