iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jul 31, 2007"
Total Net Assets,"2,954,881,630.23"
Shares Outstanding,"35,150,000.00"
Stock,"99.73"
Bond,"0.00"
Cash,"0.20"
Other,"0.07"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PONE","PROTECTION ONE INC.","Equity","0.00","12.78","1,178.00","15,054.84","15,055.00","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.00","8.95","1,688.00","15,107.60","15,108.00","Technology","B1VQR35","US86800U1043","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","16.90","919.00","15,531.10","15,531.00","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","11.90","1,344.00","15,993.60","15,994.00","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"MECAQ","MAGNA ENTMT CORP SUB VTG CL A NEW","Equity","0.00","2.20","7,331.00","16,128.20","16,128.00","Consumer Discretionary","2555724","US5592113055","Non-Nms Quotation Service (Nnqs)"
"INPC","INPHONIC","Equity","0.00","3.60","4,507.00","16,225.20","16,225.00","Technology","2064929","US45772G1058","Non-Nms Quotation Service (Nnqs)"
"AMPL","AMPAL-AMERICAN ISRAEL CORP.","Equity","0.00","5.15","3,157.00","16,258.55","16,259.00","Financial Services","2031622","US0320151097","NASDAQ"
"OPTM","OPTIUM CORP.","Equity","0.00","7.39","2,230.00","16,479.70","16,480.00","Technology","B1D2KF4","US68402T1079","NASDAQ"
"NOVS","NOVASTAR FINANCIAL INC.","Equity","0.00","9.64","1,721.00","16,590.44","16,590.00","Financial Services","2143486","US6699478896","Non-Nms Quotation Service (Nnqs)"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","16.93","982.00","16,625.26","16,625.00","Health Care","B1KJG38","US67423R1086","NASDAQ"
"WNEB","WESTERN NEW ENGLAND BANCORP INC","Equity","0.00","9.10","1,871.00","17,026.10","17,026.00","Financial Services","B1LX0F9","US96008P1049","NASDAQ"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","8.37","2,093.00","17,518.41","17,518.00","Materials & Processing","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"ABBC","ABINGTON BANCORP INC","Equity","0.00","9.25","1,899.00","17,565.75","17,566.00","Financial Services","B1Z98S2","US00350L1098","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","11.32","1,553.00","17,579.96","17,580.00","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","12.45","1,442.00","17,952.90","17,953.00","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"SOMX","SOMAXON PHARMACEUTICALS INC.","Equity","0.00","9.88","1,836.00","18,139.68","18,140.00","Health Care","B0TWNQ3","US8344531020","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","14.76","1,242.00","18,331.92","18,332.00","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"FIZZ","NATIONAL BEVERAGE CORP","Equity","0.00","10.00","1,851.00","18,510.00","18,510.00","Consumer Staples","2638625","US6350171061","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","18.53","999.00","18,511.48","18,511.00","Financial Services","2570471","US7800811058","NASDAQ"
"AFFY","AFFYMAX INC","Equity","0.00","23.87","777.00","18,546.99","18,547.00","Health Care","B1L82G9","US00826A1097","Non-Nms Quotation Service (Nnqs)"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","8.73","2,157.00","18,830.62","18,831.00","Autos & Transportation","2737102","US5684271084","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","13.48","1,398.00","18,845.04","18,845.00","Technology","B1XH822","US87874R1005","NASDAQ"
"AERG","APPLIED ENERGETICS INC","Equity","0.00","3.27","5,806.00","18,985.62","18,986.00","Technology","2629566","US03819M1062","Non-Nms Quotation Service (Nnqs)"
"EICU","VISICU INC COM","Equity","0.00","6.81","2,790.00","18,999.90","19,000.00","Health Care","B1291P3","US92831L2043","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","18.04","1,065.00","19,212.60","19,213.00","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","10.29","1,886.00","19,406.94","19,407.00","Materials & Processing","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"NASB","NASB FINANCIAL INC","Equity","0.00","28.41","685.00","19,460.85","19,461.00","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"QCCO","QC INC","Equity","0.00","13.57","1,441.00","19,554.37","19,554.00","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","14.83","1,322.00","19,605.26","19,605.00","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"NXST","NEXSTAR MEDIA GROUP INC CLASS A","Equity","0.00","10.25","1,924.00","19,721.00","19,721.00","Consumer Discretionary","2949758","US65336K1034","NASDAQ"
"GMET","GEOMET INC","Equity","0.00","6.05","3,278.00","19,831.90","19,832.00","Other Energy","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"VHI","VALHI INC","Equity","0.00","16.41","1,217.00","19,970.97","19,971.00","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"PODD","INSULET CORP","Equity","0.00","14.02","1,426.00","19,992.52","19,993.00","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","9.21","2,183.00","20,105.43","20,105.00","Financial Services","B120112","US18418N1072","NASDAQ"
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","6.88","2,938.00","20,213.44","20,213.00","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"GGLR","GEOGLOBAL RESOURCES INC","Equity","0.00","3.46","5,872.00","20,317.12","20,317.00","Other Energy","2408419","US37249T1097","Non-Nms Quotation Service (Nnqs)"
"UNCA","UNICA CORP.","Equity","0.00","11.71","1,770.00","20,726.70","20,727.00","Technology","B08HH89","US9045831016","NASDAQ"
"ENCY","ENCYSIVE PHARMACEUTICALS INC","Equity","0.00","1.90","10,939.00","20,784.10","20,784.00","Health Care","2878670","US29256X1072","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","13.99","1,490.00","20,845.10","20,845.00","Financial Services","2714569","US9114601035","NASDAQ"
"PLPC","PREFORMED LINE PRODUCTS","Equity","0.00","47.44","440.00","20,873.60","20,874.00","Producer Durables","2798466","US7404441047","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","18.43","1,138.00","20,973.34","20,973.00","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"QADI","QAD","Equity","0.00","8.10","2,619.00","21,213.90","21,214.00","Technology","2083128","US74727D1081","NASDAQ"
"TAST","CARROLS RESTAURANT GROUP INC","Equity","0.00","11.90","1,798.00","21,396.20","21,396.00","Consumer Discretionary","B1L8399","US14574X1046","NASDAQ"
"XRM","XERIUM TECHNOLOGIES INC.","Equity","0.00","6.01","3,579.00","21,509.79","21,510.00","Materials & Processing","B07VX95","US98416J1007","New York Stock Exchange Inc."
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","10.00","2,172.00","21,720.00","21,720.00","Financial Services","2216225","US18712Q1031","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","18.58","1,171.00","21,757.18","21,757.00","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","14.26","1,531.00","21,832.06","21,832.00","Technology","B011MJ4","US62541B1017","NASDAQ"
"USBE","US BIOENERGY","Equity","0.00","10.45","2,101.00","21,955.45","21,955.00","Other Energy","B1L83W2","-","NASDAQ"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","17.02","1,301.00","22,143.02","22,143.00","Technology","B13WZB5","US12618M1009","NASDAQ"
"GNVC","GENVEC INC.","Equity","0.00","1.84","12,046.00","22,164.64","22,165.00","Health Care","2686710","US37246C3079","NASDAQ"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","14.06","1,624.00","22,833.44","22,833.00","Financial Services","B081PW1","US7741861006","NASDAQ"
"CNXN","PC CONNECTION INC","Equity","0.00","13.44","1,702.00","22,874.88","22,875.00","Consumer Discretionary","2157175","US69318J1007","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","15.79","1,476.00","23,306.04","23,306.00","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"SBSA","SPANISH BROADCASTING SYSTEM INC. (","Equity","0.00","3.18","7,336.00","23,328.48","23,328.00","Consumer Discretionary","2508160","US8464258826","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","15.26","1,530.00","23,347.80","23,348.00","Technology","B1L5SP1","US2585981010","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","23.47","1,017.00","23,868.99","23,869.00","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"DEBS","DEB SHOPS INC.","Equity","0.00","25.90","923.00","23,905.70","23,906.00","Consumer Discretionary","2260493","US2427281033","NASDAQ"
"ENOC","ENERNOC INC","Equity","0.00","35.39","679.00","24,029.81","24,030.00","Other Energy","B1XKFG4","US2927641074","NASDAQ"
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","13.66","1,765.00","24,109.90","24,110.00","Producer Durables","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"AHII","ANIMAL HEALTH INTERNATIONAL INC.","Equity","0.00","11.26","2,146.00","24,163.96","24,164.00","Health Care","B1Q2GR5","US03525N1090","NASDAQ"
"NRGN","NEUROGEN CORP","Equity","0.00","4.23","5,757.00","24,352.11","24,352.00","Health Care","2628659","US64124E1064","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","25.91","940.00","24,355.40","24,355.00","Financial Services","2232050","US2253101016","NASDAQ"
"PARD","PONIARD PHARMACEUTICALS INC.","Equity","0.00","5.80","4,227.00","24,516.60","24,517.00","Health Care","B1FLZ32","US7324493011","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","19.59","1,261.00","24,702.99","24,703.00","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","25.50","974.00","24,837.00","24,837.00","Financial Services","B05Q284","US63654U1007","NASDAQ"
"VG","VONAGE HOLDINGS CORP","Equity","0.00","2.13","11,746.00","25,018.98","25,019.00","Technology","B15JLG1","US92886T2015","New York Stock Exchange Inc."
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","15.79","1,588.00","25,074.52","25,075.00","Financial Services","2469212","US29428R1032","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","20.67","1,217.00","25,155.39","25,155.00","Consumer Staples","2331786","US3076751086","NASDAQ"
"HLYS","HEELYS INC","Equity","0.00","21.90","1,161.00","25,425.90","25,426.00","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","20.03","1,271.00","25,458.13","25,458.00","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"MWYGQ","MIDWAY GAMES","Equity","0.00","6.10","4,202.00","25,632.20","25,632.00","Consumer Discretionary","2592271","US5981481048","Non-Nms Quotation Service (Nnqs)"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","46.56","551.00","25,654.56","25,655.00","Consumer Staples","2929211","US9271074091","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","31.84","810.00","25,790.40","25,790.00","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"PEGA","PEGASYSTEMS INC","Equity","0.00","10.54","2,451.00","25,833.54","25,834.00","Technology","2675860","US7055731035","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","17.82","1,455.00","25,928.10","25,928.00","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"TELK","TELIK INC.","Equity","0.00","2.73","9,524.00","26,000.52","26,001.00","Health Care","2617237","US87959M1099","NASDAQ"
"ESC","EMERITUS CORP","Equity","0.00","24.50","1,073.00","26,288.50","26,289.00","Health Care","2313494","US2910051067","New York Stock Exchange Inc."
"GEOKQ","GEOKINETICS INC","Equity","0.00","21.38","1,236.00","26,425.68","26,426.00","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","24.63","1,073.00","26,427.99","26,428.00","Financial Services","2295268","US2686641091","NASDAQ"
"SDTHQ","SHENGDATECH INC","Equity","0.00","5.07","5,213.00","26,429.91","26,430.00","Materials & Processing","B0Z10M9","US8232131032","Non-Nms Quotation Service (Nnqs)"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","14.47","1,834.00","26,537.98","26,538.00","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"WSBF","WATERSTONE FINANCIAL INC.","Equity","0.00","15.15","1,767.00","26,770.05","26,770.00","Financial Services","B0LTK16","US9418881093","NASDAQ"
"MTEX","MANNATECH INC.","Equity","0.00","9.41","2,845.00","26,771.45","26,771.00","Consumer Discretionary","2409843","US5637711046","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","35.12","763.00","26,796.56","26,797.00","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"RBCAA","REPUBLIC BANCORP INC CLASS A","Equity","0.00","15.44","1,736.00","26,803.88","26,804.00","Financial Services","2277114","US7602812049","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","16.97","1,585.00","26,897.45","26,897.00","Health Care","B1G3X11","US89778N1028","NASDAQ"
"QRR","QUADRA REALTY TRUST INC COM","Equity","0.00","8.87","3,038.00","26,947.06","26,947.00","Materials & Processing","B1RKFK4","-","New York Stock Exchange Inc."
"CLFC","CENTER FINANCIAL CORP","Equity","0.00","14.86","1,815.00","26,970.90","26,971.00","Financial Services","2125224","US15146E1029","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","20.09","1,348.00","27,081.32","27,081.00","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"ARDNA","ARDEN GROUP INC CLASS A","Equity","0.00","127.08","214.00","27,195.12","27,195.00","Consumer Staples","2047425","US0397621097","NASDAQ"
"SORCQ","SOURCE INTERLINK COS","Equity","0.00","4.38","6,248.00","27,366.24","27,366.00","Consumer Discretionary","2376981","US8361512093","Non-Nms Quotation Service (Nnqs)"
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","89.91","305.00","27,422.55","27,423.00","Autos & Transportation","2343479","US70337B1026","NASDAQ"
"CRDB","CRAWFORD CLASS B","Equity","0.00","5.96","4,602.00","27,427.92","27,428.00","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"STRS","STRATUS PROPERTIES INC","Equity","0.00","30.33","907.00","27,509.31","27,509.00","Materials & Processing","2761424","US8631672016","NASDAQ"
"CPD","CARACO PHARMACEUTICAL LABORATORIES","Equity","0.00","15.31","1,808.00","27,680.48","27,680.00","Health Care","2175315","US14075T1079","Nyse Mkt Llc"
"ARWR","ARROWHEAD RESEARCH CORP.","Equity","0.00","4.51","6,147.00","27,722.97","27,723.00","Technology","2329941","US0427971009","NASDAQ"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","8.90","3,118.00","27,750.20","27,750.00","Financial Services","2523282","US3184571087","New York Stock Exchange Inc."
"BNVI","BIONOVO INC.","Equity","0.00","3.41","8,176.00","27,880.16","27,880.00","Health Care","-","US0906431079","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","23.82","1,176.00","28,012.32","28,012.00","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"BMTI","BIOMIMETIC THERAPEUTICS INC.","Equity","0.00","14.43","1,943.00","28,037.49","28,037.00","Health Care","B1446D9","US09064X1019","NASDAQ"
"SLPHQ","SULPHCO INC","Equity","0.00","3.48","8,077.00","28,107.96","28,108.00","Other Energy","2444617","US8653781034","Non-Nms Quotation Service (Nnqs)"
"GRBEQ","GRUBB AND ELLIS","Equity","0.00","9.78","2,875.00","28,117.50","28,118.00","Materials & Processing","2392136","US4000952048","Non-Nms Quotation Service (Nnqs)"
"TZOO","TRAVELZOO INC.","Equity","0.00","20.66","1,365.00","28,200.90","28,201.00","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","27.14","1,043.00","28,307.02","28,307.00","Financial Services","2958561","US8768511060","NASDAQ"
"OSIR","OSIRIS THERAPEUTICS INC","Equity","0.00","12.18","2,330.00","28,379.40","28,379.00","Health Care","B17W931","US68827R1086","Non-Nms Quotation Service (Nnqs)"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","29.39","970.00","28,508.30","28,508.00","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"SP","SP PLUS CORP","Equity","0.00","31.65","901.00","28,516.65","28,517.00","Consumer Discretionary","B018W06","US8537901030","NASDAQ"
"CLNE","CLEAN ENERGY FUELS CORP","Equity","0.00","15.82","1,804.00","28,539.28","28,539.00","Other Energy","B1Y1PC2","US1844991018","NASDAQ"
"BGCP","BGC PARTNERS INC CLASS A","Equity","0.00","8.10","3,540.00","28,674.00","28,674.00","Financial Services","2528168","US05541T1016","NASDAQ"
"TRCA","TERCICA INC.","Equity","0.00","4.81","5,969.00","28,710.89","28,711.00","Health Care","2125592","US88078L1052","NASDAQ"
"TRS","TRIMAS CORP","Equity","0.00","11.75","2,449.00","28,775.75","28,776.00","Materials & Processing","B1XHRL4","US8962152091","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","23.75","1,219.00","28,951.25","28,951.00","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"MGPI","MGP INGREDIENTS INC.","Equity","0.00","16.25","1,786.00","29,022.50","29,023.00","Materials & Processing","-","US55302G1031","NASDAQ"
"DEEPQ","SUPERIOR OFFSHORE INTERNATIONAL IN","Equity","0.00","15.81","1,837.00","29,042.97","29,043.00","Other Energy","B1VZ4Z3","-","Non-Nms Quotation Service (Nnqs)"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","20.08","1,449.00","29,095.92","29,096.00","Technology","B1VRPM3","US0431761065","NASDAQ"
"BBND","BIGBAND NETWORKS","Equity","0.00","13.00","2,247.00","29,211.00","29,211.00","Technology","B1Q77V1","US0897505097","NASDAQ"
"ORIT","ORITANI FINANCIAL CORP.","Equity","0.00","13.25","2,215.00","29,348.75","29,349.00","Financial Services","-","US6863231063","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","21.18","1,395.00","29,546.10","29,546.00","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"WWIN.1","WASTE INDUSTRIES USA","Equity","0.00","31.93","928.00","29,631.04","29,631.00","Consumer Discretionary","2019167","US9410571015","Non-Nms Quotation Service (Nnqs)"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.00","15.46","1,922.00","29,714.12","29,714.00","Consumer Discretionary","B0ZN8Z4","US53635B1070","NASDAQ"
"LTS","LADENBURG THALMANN FINANCIAL SERVI","Equity","0.00","1.67","17,812.00","29,746.04","29,746.00","Financial Services","2482781","US50575Q1022","Nyse Mkt Llc"
"DFCLQ","DELTA FINANCIAL CORP COM","Equity","0.00","9.90","3,012.00","29,818.80","29,819.00","Financial Services","2264116","US2479181057","Non-Nms Quotation Service (Nnqs)"
"CYTK","CYTOKINETICS INC.","Equity","0.00","5.00","5,982.00","29,910.00","29,910.00","Health Care","2353166","US23282W1009","NASDAQ"
"ECPG","ENCORE CAPITAL GROUP INC","Equity","0.00","10.33","2,926.00","30,225.58","30,226.00","Financial Services","2443078","US2925541029","NASDAQ"
"CMD","CANTEL MEDICAL CORP","Equity","0.00","14.48","2,093.00","30,306.64","30,307.00","Health Care","2188153","US1380981084","New York Stock Exchange Inc."
"WAVE","NEXTWAVE WIRELESS INC.","Equity","0.00","6.15","4,929.00","30,313.35","30,313.00","Technology","B1HLT38","US65337Y4098","Non-Nms Quotation Service (Nnqs)"
"IMMU","IMMUNOMEDICS INC","Equity","0.00","2.88","10,554.00","30,395.52","30,396.00","Health Care","2457961","US4529071080","NASDAQ"
"IGTE","IGATE CORP.","Equity","0.00","7.68","3,960.00","30,412.80","30,413.00","Technology","2544432","US45169U1051","NASDAQ"
"NEWS","NEWSTAR FINANCIAL INC","Equity","0.00","12.27","2,499.00","30,662.73","30,663.00","Financial Services","B1L7CP5","US65251F1057","NASDAQ"
"CCOWQ","CAPITAL CORP OF THE WEST COM NEW","Equity","0.00","17.59","1,749.00","30,764.91","30,765.00","Financial Services","2104096","US1400652020","Non-Nms Quotation Service (Nnqs)"
"AIMC","ALTRA INDUSTRIAL MOTION CORP","Equity","0.00","17.05","1,806.00","30,792.30","30,792.00","Producer Durables","B1L82T2","US02208R1068","NASDAQ"
"SCL","STEPAN","Equity","0.00","27.59","1,117.00","30,818.03","30,818.00","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"VOXX","AUDIOVOX CORP. CL A","Equity","0.00","10.12","3,061.00","30,977.32","30,977.00","Producer Durables","2063711","US0507571034","NASDAQ"
"SPCBQ","SPECTRUM BRANDS","Equity","0.00","4.39","7,117.00","31,243.63","31,244.00","Consumer Discretionary","2127833","US84762L1052","Non-Nms Quotation Service (Nnqs)"
"FSR","FLAGSTONE REINSURANCE HOLDINGS LTD","Equity","0.00","12.59","2,484.00","31,273.56","31,274.00","Financial Services","B1Q77R7","BMG3529T1053","New York Stock Exchange Inc."
"ALCO","ALICO INC","Equity","0.00","48.03","653.00","31,363.59","31,364.00","Materials & Processing","2016425","US0162301040","NASDAQ"
