iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2006"
Total Net Assets,"2,707,102,733.05"
Shares Outstanding,"33,300,000.00"
Stock,"99.71"
Bond,"0.00"
Cash,"0.11"
Other,"0.18"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CPD","CARACO PHARMACEUTICAL LABORATORIES","Equity","0.00","12.12","1,722.00","20,870.64","20,871.00","-","2175315","US14075T1079","Nyse Mkt Llc"
"AFFMQ","AFFIRMATIVE INSURANCE HOLDINGS INC","Equity","0.00","16.11","1,305.00","21,023.55","21,024.00","-","B00PVD4","US0082721061","Non-Nms Quotation Service (Nnqs)"
"SNCR","SYNCHRONOSS TECHNOLOGIES INC","Equity","0.00","14.96","1,406.00","21,033.76","21,034.00","-","B17BCQ2","US87157B1035","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","18.37","1,150.00","21,125.50","21,126.00","-","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"CIDM","CINEDIGM DIGITAL CINEMA CORP. CL A","Equity","0.00","8.95","2,373.00","21,238.35","21,238.00","-","2115032","US1724071089","NASDAQ"
"DEBS","DEB SHOPS INC.","Equity","0.00","25.28","842.00","21,285.76","21,286.00","-","2260493","US2427281033","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","23.99","894.00","21,447.06","21,447.00","-","2669090","US6931491061","NASDAQ"
"DEPO","DEPOMED INC","Equity","0.00","3.38","6,401.00","21,635.38","21,635.00","-","2100179","US2499081048","NASDAQ"
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","12.36","1,751.00","21,642.36","21,642.00","-","2433682","US7940931048","NASDAQ"
"QADI","QAD","Equity","0.00","8.20","2,644.00","21,680.80","21,681.00","-","2083128","US74727D1081","NASDAQ"
"FLDR","FLANDERS CORP","Equity","0.00","9.89","2,194.00","21,698.66","21,699.00","-","2116563","US3384941072","Non-Nms Quotation Service (Nnqs)"
"UPFC","UNITED PANAM FINANCIAL CORP.","Equity","0.00","12.08","1,801.00","21,756.08","21,756.00","-","2240321","US9113011095","Non-Nms Quotation Service (Nnqs)"
"WFD","WESTFIELD FINANCIAL INC","Equity","0.00","33.12","666.00","22,057.92","22,058.00","-","2815871","US96008D1019","Nyse Mkt Llc"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","14.96","1,476.00","22,080.96","22,081.00","-","B120112","US18418N1072","NASDAQ"
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","13.72","1,621.00","22,240.12","22,240.00","-","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","91.99","242.00","22,261.58","22,262.00","-","2343479","US70337B1026","NASDAQ"
"ANX","ADVENTRX PHARMACEUTICALS INC.","Equity","0.00","2.37","9,410.00","22,301.70","22,302.00","-","2613611","US00764X2027","Nyse Mkt Llc"
"CACS","CARRIER ACCESS CORP.","Equity","0.00","6.25","3,572.00","22,325.00","22,325.00","-","2280026","US1444601025","NASDAQ"
"EMIS","EMISPHERE TECHNOLOGIES INC","Equity","0.00","5.43","4,112.00","22,328.16","22,328.00","-","2203216","US2913451066","Non-Nms Quotation Service (Nnqs)"
"CNVR","CONVERA CORP","Equity","0.00","4.68","4,846.00","22,679.28","22,679.00","-","2701293","US2119191052","Non-Nms Quotation Service (Nnqs)"
"EEEE","EDUCATE INC.","Equity","0.00","7.34","3,091.00","22,687.94","22,688.00","-","B020GP4","US28138P1003","NASDAQ"
"NSTR","NORTHSTAR NEUROSCIENCE INC.","Equity","0.00","12.07","1,882.00","22,715.74","22,716.00","-","B142B72","US66704V1017","Non-Nms Quotation Service (Nnqs)"
"AXR","AMREP CORP","Equity","0.00","87.68","260.00","22,796.80","22,797.00","-","2031804","US0321591051","New York Stock Exchange Inc."
"RLRN","RENAISSANCE LEARNING","Equity","0.00","16.89","1,357.00","22,919.73","22,920.00","-","2108719","US75968L1052","NASDAQ"
"ULCM","ULTICOM INC","Equity","0.00","10.37","2,216.00","22,979.92","22,980.00","-","-","US9038441088","Non-Nms Quotation Service (Nnqs)"
"DEIX","DIRECTED ELECTRONICS INC.","Equity","0.00","14.46","1,591.00","23,005.86","23,006.00","-","-","US2545751032","NASDAQ"
"SYX","SYSTEMAX INC","Equity","0.00","13.51","1,706.00","23,048.06","23,048.00","-","2394712","US8718511012","New York Stock Exchange Inc."
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","19.18","1,205.00","23,111.90","23,112.00","-","2743400","US31845F1003","NASDAQ"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","2.34","9,903.00","23,173.02","23,173.00","-","2512149","US50077B2079","NASDAQ"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","10.96","2,115.00","23,180.40","23,180.00","-","2737102","US5684271084","New York Stock Exchange Inc."
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","10.81","2,153.00","23,273.93","23,274.00","-","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"GNTA","GENTA INC.","Equity","0.00","0.80","29,177.00","23,341.60","23,342.00","-","-","US37245M2070","NASDAQ"
"ALTUQ","ALTUS PHARMACEUTICALS INC","Equity","0.00","18.31","1,285.00","23,528.35","23,528.00","-","B0MSV64","US02216N1054","Non-Nms Quotation Service (Nnqs)"
"PSMT","PRICESMART INC","Equity","0.00","17.23","1,373.00","23,656.79","23,657.00","-","2092942","US7415111092","NASDAQ"
"ABBC","ABINGTON COMMUNITY BANCORP INC.","Equity","0.00","19.48","1,220.00","23,765.60","23,766.00","-","-","US00350R1068","NASDAQ"
"VOLC","VOLCANO CORP","Equity","0.00","17.79","1,357.00","24,141.03","24,141.00","-","B17BCR3","US9286451003","NASDAQ"
"WEBM","WEBMEDIABRANDS INC.","Equity","0.00","6.39","3,783.00","24,173.37","24,173.00","-","2432388","-","NASDAQ"
"VIRL","VIRAGE LOGIC CP","Equity","0.00","9.02","2,686.00","24,227.72","24,228.00","-","2615015","US92763R1041","NASDAQ"
"NHWK","NIGHTHAWK RADIOLOGY HOLDINGS","Equity","0.00","21.73","1,115.00","24,228.95","24,229.00","-","B0XGGP1","US65411N1054","NASDAQ"
"CPST","CAPSTONE TURBINE CORP","Equity","0.00","1.36","17,816.00","24,229.76","24,230.00","-","2606246","US14067D1028","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.00","18.11","1,343.00","24,321.73","24,322.00","-","B0ZN8Z4","US53635B1070","NASDAQ"
"RAE","RAE SYSTEMS INC.","Equity","0.00","3.65","6,673.00","24,356.45","24,356.00","-","2874214","US75061P1021","Nyse Mkt Llc"
"ANDS","ANADYS PHARMACEUTICALS","Equity","0.00","5.00","4,902.00","24,510.00","24,510.00","-","2178206","US03252Q4082","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","5.62","4,376.00","24,593.12","24,593.00","-","2444123","US68243Q1067","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","21.01","1,177.00","24,728.77","24,729.00","-","2331786","US3076751086","NASDAQ"
"CLUB","TOWN SPORTS INTERNATIONAL HOLDINGS","Equity","0.00","16.27","1,534.00","24,958.18","24,958.00","-","B0H9BD9","US89214A1025","NASDAQ"
"IGTE","IGATE CORP.","Equity","0.00","6.51","3,835.00","24,965.85","24,966.00","-","2544432","US45169U1051","NASDAQ"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","16.77","1,495.00","25,071.15","25,071.00","-","B081PW1","US7741861006","NASDAQ"
"HITK","HI TECH PHARMACAL INC","Equity","0.00","14.25","1,767.00","25,179.76","25,180.00","-","2400437","US42840B1017","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","23.84","1,060.00","25,270.40","25,270.00","-","B066PX9","US91388P1057","NASDAQ"
"PEGA","PEGASYSTEMS INC","Equity","0.00","10.10","2,504.00","25,290.40","25,290.00","-","2675860","US7055731035","NASDAQ"
"TWPG","THOMAS WEISEL PARTNERS GROUP INC","Equity","0.00","21.32","1,192.00","25,413.44","25,413.00","-","B0Y4Z80","US8844811021","NASDAQ"
"DINE","REWARDS NETWORKS INC.","Equity","0.00","5.60","4,598.00","25,748.80","25,749.00","-","-","US7615571079","NASDAQ"
"CYCL","CENTENNIAL COMMUNICATIONS","Equity","0.00","6.51","3,957.00","25,760.07","25,760.00","-","2184816","US15133V2088","NASDAQ"
"DZSI","DASAN ZHONE SOLUTIONS INC","Equity","0.00","1.35","19,222.00","25,949.72","25,950.00","-","2172190","US98950P8840","NASDAQ"
"WLB","WESTMORELAND COAL","Equity","0.00","22.11","1,182.00","26,134.02","26,134.00","-","2954956","US9608781061","NASDAQ"
"MED","MEDIFAST INC","Equity","0.00","13.05","2,010.00","26,230.50","26,231.00","-","2934033","US58470H1014","New York Stock Exchange Inc."
"GPOR","GULFPORT ENERGY CORP","Equity","0.00","11.94","2,203.00","26,303.82","26,304.00","-","2398684","US4026353049","NASDAQ"
"ARDNA","ARDEN GROUP INC CLASS A","Equity","0.00","129.99","204.00","26,517.96","26,518.00","-","2047425","US0397621097","NASDAQ"
"MCBI","METROCORP BANCSHARES INC.","Equity","0.00","21.89","1,213.00","26,552.58","26,553.00","-","2444725","US5916501068","NASDAQ"
"MBRX","METABASIS THERAPEUTICS INC COM","Equity","0.00","7.55","3,535.00","26,689.25","26,689.00","-","2395834","US59101M1053","NASDAQ"
"SRT","STARTEK INC","Equity","0.00","13.70","1,965.00","26,920.50","26,921.00","-","2022585","US85569C1071","New York Stock Exchange Inc."
"OMTR","OMNITURE","Equity","0.00","11.27","2,419.00","27,262.13","27,262.00","-","B17SD93","US68212S1096","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","12.00","2,275.00","27,300.00","27,300.00","-","2216225","US18712Q1031","NASDAQ"
"XPRSA","U.S. XPRESS ENTERPRISES INC. CL A","Equity","0.00","17.43","1,570.00","27,365.10","27,365.00","-","2896412","US90338N1037","NASDAQ"
"IRIS","IRIS INTERNATIONAL INC.","Equity","0.00","8.98","3,064.00","27,514.72","27,515.00","-","2465931","US46270W1053","NASDAQ"
"HOFT","HOOKER FURNITURE CORP","Equity","0.00","14.86","1,868.00","27,758.48","27,758.00","-","2748911","US4390381006","NASDAQ"
"COSI","COSI INC.","Equity","0.00","4.68","5,956.00","27,874.08","27,874.00","-","2877365","US22122P1012","NASDAQ"
"MRGE","MERGE HEALTHCARE INC.","Equity","0.00","6.09","4,578.00","27,880.02","27,880.00","-","2144230","US5894991026","NASDAQ"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","15.89","1,784.00","28,347.76","28,348.00","-","B192FZ3","US77581P1093","NASDAQ"
"USAK","USA TRUCK INC","Equity","0.00","19.27","1,483.00","28,577.41","28,577.00","-","2910099","US9029251066","NASDAQ"
"IBCA","INTERVEST BANCSHARES CORP.","Equity","0.00","34.88","821.00","28,636.48","28,636.00","-","2136839","US4609271063","NASDAQ"
"MRT","MORTONS RESTAURANT GROUP INC.","Equity","0.00","16.30","1,761.00","28,704.30","28,704.00","-","B0YBZ81","US6194301015","New York Stock Exchange Inc."
"ESCH","ESCHELON TELECOM INC","Equity","0.00","18.14","1,588.00","28,806.32","28,806.00","-","B0F9RQ6","US2962901094","NASDAQ"
"CN4","CONNS INC","Equity","0.00","21.36","1,349.00","28,814.64","28,815.00","-","B011DM4","US2082421072","Deutsche Boerse Xetra"
"NASB","NASB FINANCIAL INC","Equity","0.00","42.19","684.00","28,857.96","28,858.00","-","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"OUTD","OUTDOOR CHANNEL HOLDINGS INC.","Equity","0.00","12.86","2,246.00","28,883.56","28,884.00","-","2189446","US6900272062","NASDAQ"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","10.10","2,873.00","29,017.30","29,017.00","-","2523282","US3184571087","New York Stock Exchange Inc."
"PNSNQ","PENSON WORLDWIDE INC","Equity","0.00","22.45","1,297.00","29,117.65","29,118.00","-","B15BXQ1","US7096001000","Non-Nms Quotation Service (Nnqs)"
"CAMP","CALAMP CORP","Equity","0.00","7.25","4,024.00","29,174.00","29,174.00","-","2164700","US1281261099","NASDAQ"
"CRDB","CRAWFORD CLASS B","Equity","0.00","7.25","4,038.00","29,275.50","29,276.00","-","2232072","US2246331076","New York Stock Exchange Inc."
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","24.00","1,220.00","29,280.00","29,280.00","-","2082675","US0684631080","NASDAQ"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","35.70","823.00","29,381.10","29,381.00","-","2123950","US9875201033","NASDAQ"
"TARRQ","TARRAGON","Equity","0.00","12.49","2,375.00","29,663.77","29,664.00","-","2216797","US8762871031","Non-Nms Quotation Service (Nnqs)"
"JRCCQ","JAMES RIVER COAL","Equity","0.00","10.38","2,862.00","29,707.56","29,708.00","-","B01TY47","US4703552079","Non-Nms Quotation Service (Nnqs)"
"WEYS","WEYCO GROUP INC","Equity","0.00","24.62","1,211.00","29,814.82","29,815.00","-","2947774","US9621491003","NASDAQ"
"CYRV","CRYSTAL RIVER CAPITAL","Equity","0.00","22.97","1,307.00","30,021.79","30,022.00","-","B19HBX8","US2293933014","Non-Nms Quotation Service (Nnqs)"
"SLPHQ","SULPHCO INC","Equity","0.00","5.00","6,022.00","30,110.00","30,110.00","-","2444617","US8653781034","Non-Nms Quotation Service (Nnqs)"
"MFW","M&F WORLDWIDE CORP.","Equity","0.00","16.41","1,845.00","30,276.45","30,276.00","-","2710255","US5525411048","New York Stock Exchange Inc."
"MFIN","MEDALLION FINANCIAL CORP","Equity","0.00","11.86","2,556.00","30,314.16","30,314.00","-","2580447","US5839281061","NASDAQ"
"MECAQ","MAGNA ENTMT CORP SUB VTG CL A NEW","Equity","0.00","4.43","6,896.00","30,549.28","30,549.00","-","2555724","US5592113055","Non-Nms Quotation Service (Nnqs)"
"BNT","BENTLEY PHARMACEUTICALS INC.","Equity","0.00","9.19","3,340.00","30,694.60","30,695.00","-","2089825","US0826571079","New York Stock Exchange Inc."
"DK","DELEK US HOLDINGS INC","Equity","0.00","17.04","1,804.00","30,740.16","30,740.00","-","B142DK9","US2466471016","New York Stock Exchange Inc."
"BIVN","BIOENVISION INC COM","Equity","0.00","4.96","6,214.00","30,821.44","30,821.00","-","2562575","US09059N1000","NASDAQ"
"PRST","PRESSTEK INC.","Equity","0.00","6.01","5,135.00","30,861.35","30,861.00","-","2700728","US7411131045","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","21.57","1,431.00","30,866.67","30,867.00","-","B011MJ4","US62541B1017","NASDAQ"
"TLEO","TALEO CORP CL A","Equity","0.00","12.98","2,390.00","31,022.20","31,022.00","-","B0LMJ96","US87424N1046","NASDAQ"
"INWK","INNERWORKINGS INC","Equity","0.00","16.72","1,857.00","31,049.04","31,049.00","-","B17W6V8","US45773Y1055","NASDAQ"
"TST","THESTREET INC","Equity","0.00","9.78","3,196.00","31,256.88","31,257.00","-","2416285","US88368Q1031","NASDAQ"
"RADN","RADYNE CORP COM NEW","Equity","0.00","10.01","3,137.00","31,401.37","31,401.00","-","2544313","US7506114021","NASDAQ"
"PFSB","PENNFED FINANCIAL SERVICES INC.","Equity","0.00","19.36","1,623.00","31,421.28","31,421.00","-","2680035","US7081671015","NASDAQ"
"EGOV","NIC INC","Equity","0.00","4.75","6,632.00","31,502.00","31,502.00","-","2438126","US62914B1008","NASDAQ"
"AVII","AVI BIOPHARMA INC.","Equity","0.00","3.63","8,697.00","31,570.11","31,570.00","-","2017042","US0023461041","NASDAQ"
"TOA","TECHNICAL OLYMPIC USA","Equity","0.00","9.32","3,398.00","31,669.36","31,669.00","-","-","US8784831062","New York Stock Exchange Inc."
"GTLS","CHART INDUSTRIES INC","Equity","0.00","14.76","2,155.00","31,807.80","31,808.00","-","B19HNF4","US16115Q3083","NASDAQ"
"IKAN","IKANOS COMMUNICATIONS INC","Equity","0.00","9.01","3,532.00","31,823.32","31,823.00","-","B020GR6","US45173E1055","NASDAQ"
"POWL","POWELL INDUSTRIES INC","Equity","0.00","23.87","1,334.00","31,842.58","31,843.00","-","2697422","US7391281067","NASDAQ"
"OSTK","OVERSTOCK COM INC","Equity","0.00","14.39","2,216.00","31,888.24","31,888.00","-","2855930","US6903701018","NASDAQ"
"SBLK","STAR BULK CARRIERS CORP.","Equity","0.00","9.76","3,275.00","31,964.00","31,964.00","-","B0YBG66","US85516E1073","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","24.89","1,290.00","32,108.10","32,108.00","-","2714569","US9114601035","NASDAQ"
"CPC.2","CENTRAL PARKING","Equity","0.00","18.26","1,762.00","32,174.12","32,174.00","-","2191106","US1547851097","New York Stock Exchange Inc."
"FUR","WINTHROP REALTY TRUST REIT INC","Equity","0.00","6.41","5,026.00","32,216.66","32,217.00","-","2340760","US9763913004","New York Stock Exchange Inc."
"CSFL","CENTERSTATE BANKS INC","Equity","0.00","20.98","1,537.00","32,246.26","32,246.00","-","2698652","US15201P1093","NASDAQ"
"WSBF","WATERSTONE FINANCIAL INC.","Equity","0.00","17.72","1,830.00","32,427.60","32,428.00","-","B0LTK16","US9418881093","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","47.70","680.00","32,436.00","32,436.00","-","2158457","US6710741025","NASDAQ"
"PHTN","PHOTON DYNAMICS","Equity","0.00","11.11","2,921.00","32,452.31","32,452.00","-","2689269","US7193641013","NASDAQ"
"MSPD","MINDSPEED TECHNOLOGIES INC.","Equity","0.00","1.70","19,106.00","32,480.20","32,480.00","-","2808611","US6026822055","NASDAQ"
"DXCM","DEXCOM INC","Equity","0.00","11.26","2,887.00","32,507.62","32,508.00","-","B0796X4","US2521311074","NASDAQ"
