iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 30, 2008"
Total Net Assets,"2,776,907,083.85"
Shares Outstanding,"37,050,000.00"
Stock,"99.71"
Bond,"0.00"
Cash,"0.20"
Other,"0.09"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","9.67","877.00","8,480.59","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"ENSG","ENSIGN GROUP INC","Equity","0.00","11.50","887.00","10,200.50","-","Health Care","B1YWPP8","US29358P1012","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","41.75","889.00","37,115.75","-","Financial Services","2483977","US4848361014","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","26.63","891.00","23,727.33","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","11.63","896.00","10,420.48","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"NVEC","NVE CORP","Equity","0.00","31.66","919.00","29,095.54","-","Technology","2072126","US6294452064","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","17.39","945.00","16,433.55","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","10.68","955.00","10,199.40","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","6.10","956.00","5,831.60","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","7.30","956.00","6,978.80","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","11.89","956.00","11,366.84","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","13.00","957.00","12,441.00","-","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","5.51","961.00","5,295.11","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","25.56","978.00","24,997.68","-","Financial Services","2232050","US2253101016","NASDAQ"
"GHM","GRAHAM CORP","Equity","0.00","74.11","983.00","72,850.13","-","Producer Durables","2380904","US3845561063","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.01","332.05","989.00","328,397.40","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","18.38","1,012.00","18,600.56","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"METR","METRO BANCORP INC.","Equity","0.00","24.05","1,026.00","24,675.30","-","Financial Services","2433938","US59161R1014","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","22.02","1,052.00","23,165.04","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","49.62","1,054.00","52,299.48","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","109.95","1,055.00","115,997.25","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","24.08","1,060.00","25,524.80","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","39.80","1,063.00","42,307.40","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","30.89","1,065.00","32,897.85","-","Producer Durables","2446367","US4473241044","NASDAQ"
"DRL","DORAL FINANCIAL CORP","Equity","0.00","13.54","1,066.00","14,433.64","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"GEOI","GEORESOURCES INC.","Equity","0.00","18.42","1,089.00","20,059.38","-","Other Energy","2367617","US3724761016","NASDAQ"
"KTEC","KEY TECHNOLOGY INC","Equity","0.00","31.81","1,117.00","35,531.77","-","Producer Durables","2483472","US4931431013","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","31.55","1,147.00","36,187.85","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"BIDZ","BIDZ.COM INC","Equity","0.00","8.71","1,150.00","10,016.50","-","Consumer Discretionary","B28C4R6","US08883T2006","Non-Nms Quotation Service (Nnqs)"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","9.93","1,164.00","11,558.52","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"NYM","NYMAGIC INC COM","Equity","0.00","19.16","1,169.00","22,398.04","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","30.29","1,175.00","35,590.75","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","42.06","1,175.00","49,420.50","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"LPHIQ","LIFE PARTNERS HOLDINGS INC","Equity","0.00","19.98","1,176.00","23,496.48","-","Financial Services","2623159","US53215T1060","Non-Nms Quotation Service (Nnqs)"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","10.33","1,177.00","12,158.41","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","7.41","1,181.00","8,751.21","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","6.63","1,189.00","7,883.07","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","45.62","1,193.00","54,424.66","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"RICK","RICKS CABARET INTERNATIONAL INC.","Equity","0.00","16.80","1,197.00","20,109.60","-","Consumer Discretionary","2399988","US7656413033","NASDAQ"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","74.35","1,197.00","88,996.95","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","34.44","1,200.00","41,328.00","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","12.76","1,202.00","15,337.52","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","23.44","1,202.00","28,174.88","-","Autos & Transportation","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","44.60","1,208.00","53,876.80","-","Financial Services","2940375","US9293281021","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","63.46","1,213.00","76,977.06","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","139.49","1,213.00","169,201.37","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","9.77","1,214.00","11,860.78","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","586.90","1,215.00","713,083.50","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","10.26","1,225.00","12,568.50","-","Financial Services","B1FQTL3","US35137P1066","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","20.59","1,229.00","25,305.11","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"FFKT","FARMERS CAPITAL BANK CORP","Equity","0.00","17.62","1,231.00","21,690.22","-","Financial Services","2328153","US3095621062","NASDAQ"
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","49.09","1,235.00","60,626.15","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HRBN","HARBIN ELECTRIC INC.","Equity","0.00","14.21","1,243.00","17,663.03","-","Producer Durables","B02RJC3","US41145W1099","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","7.84","1,247.00","9,776.48","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","17.37","1,251.00","21,729.87","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"PONE","PROTECTION ONE INC.","Equity","0.00","8.40","1,254.00","10,533.60","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"AFAM","ALMOST FAMILY INC","Equity","0.00","26.60","1,263.00","33,595.80","-","Health Care","2796448","US0204091088","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","37.20","1,263.00","46,983.61","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"FIRE","SOURCEFIRE","Equity","0.00","7.73","1,272.00","9,832.56","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","37.04","1,275.00","47,226.00","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","15.65","1,277.00","19,985.05","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","16.73","1,278.00","21,380.94","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","15.07","1,280.00","19,289.60","-","Health Care","B284R73","US89385X1054","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","32.73","1,283.00","41,992.59","-","Producer Durables","2787022","US1495681074","NASDAQ"
"PMFG","PMFG INC.","Equity","0.00","46.87","1,286.00","60,274.82","-","Producer Durables","2678546","-","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","22.88","1,290.00","29,515.20","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","21.15","1,293.00","27,346.95","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"VHI","VALHI INC","Equity","0.00","27.25","1,293.00","35,234.25","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","36.98","1,293.00","47,815.14","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","11.34","1,298.00","14,719.32","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"HOME","HOME FEDERAL BANCORP INC","Equity","0.00","9.86","1,304.00","12,857.44","-","Financial Services","B2N6NK9","US43710G1058","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","23.50","1,309.00","30,761.50","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","18.11","1,312.00","23,760.32","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"SYMSQ","SYMS CORP","Equity","0.00","13.60","1,317.00","17,911.20","-","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"ICFI","ICF INTERNATIONAL INC","Equity","0.00","16.62","1,318.00","21,905.16","-","Consumer Discretionary","B1FP363","US44925C1036","NASDAQ"
"HQSM","HQ SUSTAINABLE MARITIME INDUSTRIES","Equity","0.00","13.25","1,323.00","17,529.75","-","Materials & Processing","B1Q2GY2","US40426A2087","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","32.03","1,326.00","42,471.77","-","Financial Services","2086558","US14808P1093","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","27.18","1,337.00","36,339.66","-","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"IPCM","IPC HEALTHCARE INC","Equity","0.00","18.82","1,340.00","25,218.80","-","Health Care","B2NW6R5","US44984A1051","NASDAQ"
"NHC","NATIONAL HEALTHCARE CORP","Equity","0.00","45.83","1,340.00","61,412.20","-","Health Care","2139731","US6359061008","Nyse Mkt Llc"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","87.50","1,344.00","117,600.00","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","19.53","1,351.00","26,385.03","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"CPK","CHESAPEAKE UTILITIES CORP","Equity","0.00","25.72","1,351.00","34,747.72","-","Utilities","2190750","US1653031088","New York Stock Exchange Inc."
"CDII","CHINA DIRECT INDUSTRIES INC.","Equity","0.00","7.34","1,353.00","9,931.02","-","Financial Services","B182CN1","US1693842031","NASDAQ"
"ARST","ARCSIGHT INC","Equity","0.00","8.80","1,361.00","11,976.80","-","Technology","B2NY2G2","US0396661029","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","49.06","1,361.00","66,770.66","-","Utilities","2246040","US2929701009","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","17.50","1,364.00","23,870.00","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","9.53","1,370.00","13,056.10","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","12.30","1,377.00","16,937.10","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","21.88","1,385.00","30,303.80","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","44.48","1,387.00","61,693.76","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"LRN","K12 INC","Equity","0.00","21.43","1,389.00","29,766.27","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"EXAC","EXACTECH INC","Equity","0.00","25.71","1,396.00","35,891.16","-","Health Care","2306353","US30064E1091","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","26.53","1,420.00","37,672.60","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","7.86","1,423.00","11,184.78","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","15.85","1,424.00","22,570.40","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","20.15","1,437.00","28,955.55","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","1.90","1,451.00","2,756.90","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","33.86","1,451.00","49,130.86","-","Other Energy","2416382","US6984771062","New York Stock Exchange Inc."
"BSRR","SIERRA BANCORP","Equity","0.00","16.50","1,453.00","23,974.50","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","27.90","1,454.00","40,566.60","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","19.82","1,455.00","28,838.10","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CAI","CAI INTERNATIONAL INC","Equity","0.00","17.40","1,458.00","25,369.20","-","Autos & Transportation","B1VZ4J7","US12477X1063","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.00","33.87","1,459.00","49,416.38","-","Health Care","2347277","US2210061097","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","59.46","1,461.00","86,871.06","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","30.80","1,471.00","45,306.80","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"CSKI","CHINA SKY ONE MEDICAL INC","Equity","0.00","11.13","1,472.00","16,383.36","-","Health Care","B10SL29","US16941P1021","Non-Nms Quotation Service (Nnqs)"
"TTGT","TECHTARGET INC","Equity","0.00","10.56","1,474.00","15,565.44","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ASTI","ASCENT SOLAR TECHNOLOGIES INC","Equity","0.00","10.35","1,479.00","15,307.65","-","Producer Durables","B18YR54","US0436351011","NASDAQ"
"BWY","BWAY HOLDING CO","Equity","0.00","8.61","1,483.00","12,768.63","-","Materials & Processing","B1XML28","US12429T1043","New York Stock Exchange Inc."
"ADC","AGREE REALTY REIT CORP","Equity","0.00","22.05","1,485.00","32,744.25","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"TITN","TITAN MACHINERY INC","Equity","0.00","31.32","1,487.00","46,572.84","-","Producer Durables","B29H3T5","US88830R1014","NASDAQ"
"AGL.1","ANGELICA CORP COM","Equity","0.00","21.27","1,488.00","31,649.76","-","Consumer Discretionary","2032807","US0346631049","New York Stock Exchange Inc."
"CSS","CSS INDUSTRIES INC","Equity","0.00","24.22","1,502.00","36,378.44","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","11.23","1,507.00","16,923.61","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"SUTR","SUTOR TECHNOLOGY GROUP LTD","Equity","0.00","7.07","1,512.00","10,689.84","-","Materials & Processing","B1TWZ75","US8693621034","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","23.28","1,525.00","35,502.00","-","Financial Services","2116659","US1330341082","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","42.80","1,527.00","65,355.60","-","Financial Services","2078782","US05945F1030","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","33.52","1,531.00","51,319.12","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","14.76","1,535.00","22,656.60","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","26.40","1,537.00","40,576.80","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","9.68","1,542.00","14,926.56","-","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","50.41","1,543.00","77,782.63","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","8.20","1,552.00","12,726.40","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","17.48","1,557.00","27,216.36","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","14.54","1,566.00","22,769.64","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","20.99","1,579.00","33,143.23","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"OLP","ONE LIBERTY PROPERTIES REIT INC","Equity","0.00","16.31","1,583.00","25,818.73","-","Financial Services","2659615","US6824061039","New York Stock Exchange Inc."
"CCIX","COLEMAN CABLE INC","Equity","0.00","10.32","1,606.00","16,573.92","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","27.67","1,607.00","44,465.69","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","26.87","1,614.00","43,368.18","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"ACUR","ACURA PHARMACEUTICALS INC","Equity","0.00","7.95","1,617.00","12,855.15","-","Health Care","2405904","US00509L7038","NASDAQ"
