iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 29, 2008"
Total Net Assets,"2,976,075,446.32"
Shares Outstanding,"39,600,000.00"
Stock,"99.72"
Bond,"0.00"
Cash,"0.10"
Other,"0.18"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","49.06","812.00","39,836.72","-","Producer Durables","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","117.91","817.00","96,332.47","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"VSEC","VSE CORP","Equity","0.00","36.67","845.00","30,986.15","-","Materials & Processing","2926773","US9182841000","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","30.12","852.00","25,662.24","-","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","9.50","874.00","8,303.00","-","Health Care","B1CH102","US8649091068","NASDAQ"
"NVR","NVR INC","Equity","0.02","597.73","885.00","528,991.05","-","Producer Durables","2637785","US62944T1051","New York Stock Exchange Inc."
"INTL","INTL FCSTONE INC","Equity","0.00","28.40","888.00","25,219.20","-","Financial Services","2456441","US46116V1052","NASDAQ"
"SBP","SANTANDER BANCORP","Equity","0.00","10.98","890.00","9,772.20","-","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"VRTU","VIRTUSA CORP","Equity","0.00","7.31","891.00","6,513.21","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","26.83","899.00","24,120.17","-","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"GRHHQ","GREENHUNTER RESOURCES INC","Equity","0.00","15.80","902.00","14,251.60","-","Other Energy","B2NB5C0","US39530A1043","Non-Nms Quotation Service (Nnqs)"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","77.32","904.00","69,897.28","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","12.87","908.00","11,685.96","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","11.79","922.00","10,870.38","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","9.23","928.00","8,565.44","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"ENSG","ENSIGN GROUP INC","Equity","0.00","16.64","938.00","15,608.32","-","Health Care","B1YWPP8","US29358P1012","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","47.58","940.00","44,725.20","-","Financial Services","2483977","US4848361014","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","30.50","942.00","28,731.00","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","15.03","947.00","14,233.41","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"NVEC","NVE CORP","Equity","0.00","31.02","970.00","30,089.40","-","Technology","2072126","US6294452064","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","29.03","996.00","28,913.88","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","13.95","1,006.00","14,033.70","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","8.23","1,007.00","8,287.61","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","8.86","1,007.00","8,922.02","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","11.32","1,007.00","11,399.24","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","8.54","1,012.00","8,642.48","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","16.74","1,029.00","17,225.46","-","Financial Services","2232050","US2253101016","NASDAQ"
"GHM","GRAHAM CORP","Equity","0.00","93.40","1,034.00","96,575.60","-","Producer Durables","2380904","US3845561063","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.01","320.00","1,040.00","332,800.00","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","19.43","1,063.00","20,654.09","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"METR","METRO BANCORP INC.","Equity","0.00","27.96","1,077.00","30,112.92","-","Financial Services","2433938","US59161R1014","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","24.63","1,103.00","27,166.89","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","80.94","1,106.00","89,519.64","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","24.30","1,111.00","26,997.30","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","48.10","1,114.00","53,583.40","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","32.43","1,116.00","36,191.88","-","Producer Durables","2446367","US4473241044","NASDAQ"
"DRL","DORAL FINANCIAL CORP","Equity","0.00","12.95","1,117.00","14,465.15","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"GEOI","GEORESOURCES INC.","Equity","0.00","16.45","1,140.00","18,753.00","-","Other Energy","2367617","US3724761016","NASDAQ"
"2870498Z","DIGIMARCS DIGITAL WATERMAN","Equity","0.00","11.65","1,168.00","13,613.04","-","Technology","-","US2332561065","NASDAQ"
"KTEC","KEY TECHNOLOGY INC","Equity","0.00","28.56","1,219.00","34,814.64","-","Producer Durables","2483472","US4931431013","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"BIDZ","BIDZ.COM INC","Equity","0.00","8.72","1,252.00","10,917.44","-","Consumer Discretionary","B28C4R6","US08883T2006","Non-Nms Quotation Service (Nnqs)"
"NYM","NYMAGIC INC COM","Equity","0.00","21.68","1,271.00","27,555.28","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","31.79","1,277.00","40,595.83","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","41.29","1,277.00","52,727.33","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"LPHIQ","LIFE PARTNERS HOLDINGS INC","Equity","0.00","28.96","1,278.00","37,010.88","-","Financial Services","2623159","US53215T1060","Non-Nms Quotation Service (Nnqs)"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","9.90","1,279.00","12,662.10","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","7.09","1,283.00","9,096.47","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","6.99","1,291.00","9,024.09","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","58.83","1,295.00","76,184.85","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"RICK","RICKS CABARET INTERNATIONAL INC.","Equity","0.00","13.97","1,299.00","18,147.03","-","Consumer Discretionary","2399988","US7656413033","NASDAQ"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.01","117.54","1,299.00","152,684.46","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","34.77","1,302.00","45,270.54","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","8.94","1,304.00","11,657.76","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","20.25","1,304.00","26,406.00","-","Autos & Transportation","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","53.47","1,310.00","70,045.70","-","Financial Services","2940375","US9293281021","NASDAQ"
"TREE","TREE.COM INC","Equity","0.00","7.60","1,313.00","9,978.79","-","Financial Services","B3CLS41","US8946751075","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","73.50","1,315.00","96,652.57","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","148.42","1,315.00","195,172.30","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","13.14","1,316.00","17,292.24","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","596.50","1,317.00","785,590.50","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.01","117.31","1,320.00","154,849.20","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","12.15","1,327.00","16,123.05","-","Financial Services","B1FQTL3","US35137P1066","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","20.93","1,331.00","27,857.83","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"FFKT","FARMERS CAPITAL BANK CORP","Equity","0.00","29.87","1,333.00","39,816.71","-","Financial Services","2328153","US3095621062","NASDAQ"
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","44.15","1,337.00","59,028.55","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HRBN","HARBIN ELECTRIC INC.","Equity","0.00","15.69","1,345.00","21,103.05","-","Producer Durables","B02RJC3","US41145W1099","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","10.01","1,349.00","13,503.49","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","18.63","1,353.00","25,206.39","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"PONE","PROTECTION ONE INC.","Equity","0.00","7.10","1,356.00","9,627.60","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"AFAM","ALMOST FAMILY INC","Equity","0.00","45.21","1,365.00","61,711.65","-","Health Care","2796448","US0204091088","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","45.28","1,365.00","61,807.20","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"FIRE","SOURCEFIRE","Equity","0.00","7.85","1,374.00","10,785.90","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","36.15","1,377.00","49,778.55","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","16.57","1,379.00","22,850.03","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","22.96","1,380.00","31,684.80","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","8.21","1,382.00","11,346.22","-","Health Care","B284R73","US89385X1054","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","35.01","1,385.00","48,488.85","-","Producer Durables","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","26.80","1,392.00","37,305.60","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"VHI","VALHI INC","Equity","0.00","18.33","1,395.00","25,570.35","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","26.06","1,395.00","36,353.70","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","40.58","1,395.00","56,609.10","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"HOME","HOME FEDERAL BANCORP INC","Equity","0.00","11.00","1,406.00","15,466.00","-","Financial Services","B2N6NK9","US43710G1058","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","22.87","1,411.00","32,269.57","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","19.58","1,414.00","27,686.12","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"SYMSQ","SYMS CORP","Equity","0.00","16.72","1,419.00","23,725.68","-","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"ICFI","ICF INTERNATIONAL INC","Equity","0.00","18.47","1,420.00","26,227.40","-","Consumer Discretionary","B1FP363","US44925C1036","NASDAQ"
"HQSM","HQ SUSTAINABLE MARITIME INDUSTRIES","Equity","0.00","7.13","1,425.00","10,160.25","-","Materials & Processing","B1Q2GY2","US40426A2087","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","36.42","1,428.00","52,007.78","-","Financial Services","2086558","US14808P1093","NASDAQ"
"IPCM","IPC HEALTHCARE INC","Equity","0.00","25.55","1,442.00","36,843.10","-","Health Care","B2NW6R5","US44984A1051","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","36.01","1,449.00","52,178.49","-","Health Care","2487333","US4900571062","NASDAQ"
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","17.98","1,453.00","26,124.94","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"CPK","CHESAPEAKE UTILITIES CORP","Equity","0.00","30.28","1,453.00","43,996.84","-","Utilities","2190750","US1653031088","New York Stock Exchange Inc."
"CDII","CHINA DIRECT INDUSTRIES INC.","Equity","0.00","7.20","1,455.00","10,476.00","-","Financial Services","B182CN1","US1693842031","NASDAQ"
"ARST","ARCSIGHT INC","Equity","0.00","9.72","1,463.00","14,220.36","-","Technology","B2NY2G2","US0396661029","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","61.25","1,463.00","89,608.75","-","Utilities","2246040","US2929701009","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","22.16","1,466.00","32,486.56","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","10.52","1,472.00","15,485.44","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"IESC","INTEGRATED ELECTRICAL SERVICES INC","Equity","0.00","21.41","1,476.00","31,601.16","-","Materials & Processing","B1531W9","US45811E3018","NASDAQ"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","14.30","1,479.00","21,149.70","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","34.62","1,487.00","51,479.94","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","43.44","1,489.00","64,682.16","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"LRN","K12 INC","Equity","0.00","23.55","1,491.00","35,113.05","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"EXAC","EXACTECH INC","Equity","0.00","25.87","1,498.00","38,753.26","-","Health Care","2306353","US30064E1091","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","31.79","1,522.00","48,384.38","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","9.55","1,525.00","14,563.75","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","16.73","1,526.00","25,529.98","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","22.03","1,539.00","33,904.17","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","1.27","1,553.00","1,972.31","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","36.20","1,553.00","56,218.60","-","Other Energy","2416382","US6984771062","New York Stock Exchange Inc."
"BSRR","SIERRA BANCORP","Equity","0.00","15.80","1,555.00","24,569.00","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","31.66","1,556.00","49,262.96","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","24.78","1,557.00","38,582.46","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CAI","CAI INTERNATIONAL INC","Equity","0.00","14.80","1,560.00","23,088.00","-","Autos & Transportation","B1VZ4J7","US12477X1063","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.00","29.11","1,561.00","45,440.76","-","Health Care","2347277","US2210061097","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","62.73","1,563.00","98,046.99","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","31.63","1,573.00","49,753.99","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"CSKI","CHINA SKY ONE MEDICAL INC","Equity","0.00","13.25","1,574.00","20,855.50","-","Health Care","B10SL29","US16941P1021","Non-Nms Quotation Service (Nnqs)"
"TTGT","TECHTARGET INC","Equity","0.00","7.20","1,576.00","11,347.20","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ASTI","ASCENT SOLAR TECHNOLOGIES INC","Equity","0.00","9.16","1,581.00","14,481.96","-","Producer Durables","B18YR54","US0436351011","NASDAQ"
"BWY","BWAY HOLDING CO","Equity","0.00","12.70","1,585.00","20,129.50","-","Materials & Processing","B1XML28","US12429T1043","New York Stock Exchange Inc."
"ADC","AGREE REALTY REIT CORP","Equity","0.00","26.93","1,587.00","42,737.91","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"TITN","TITAN MACHINERY INC","Equity","0.00","26.02","1,589.00","41,345.78","-","Producer Durables","B29H3T5","US88830R1014","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","26.65","1,604.00","42,746.60","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"SUTR","SUTOR TECHNOLOGY GROUP LTD","Equity","0.00","6.34","1,614.00","10,232.76","-","Materials & Processing","B1TWZ75","US8693621034","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","32.39","1,627.00","52,698.53","-","Financial Services","2116659","US1330341082","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","48.14","1,629.00","78,420.06","-","Financial Services","2078782","US05945F1030","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","34.06","1,633.00","55,619.98","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","19.51","1,637.00","31,937.87","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","28.91","1,639.00","47,383.49","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","18.71","1,644.00","30,759.24","-","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","44.18","1,645.00","72,676.10","-","Producer Durables","2697422","US7391281067","NASDAQ"
"VITL","VITAL SIGNS","Equity","0.00","73.85","1,650.00","121,852.50","-","Health Care","2929534","US9284691055","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","8.10","1,654.00","13,397.40","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","21.32","1,659.00","35,369.88","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","14.47","1,668.00","24,135.96","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","23.34","1,681.00","39,234.54","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"OLP","ONE LIBERTY PROPERTIES REIT INC","Equity","0.00","17.98","1,685.00","30,296.30","-","Financial Services","2659615","US6824061039","New York Stock Exchange Inc."
"ISYS","INTEGRAL SYSTEMS","Equity","0.00","44.99","1,698.00","76,393.02","-","Technology","2321141","US45810H1077","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","11.75","1,708.00","20,069.00","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","17.06","1,709.00","29,155.54","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","37.86","1,716.00","64,967.76","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"ACUR","ACURA PHARMACEUTICALS INC","Equity","0.00","7.81","1,719.00","13,425.39","-","Health Care","2405904","US00509L7038","NASDAQ"
"DBLE","DOUBLE EAGLE PETROLEUM CO.","Equity","0.00","16.26","1,719.00","27,950.94","-","Other Energy","2538929","US2585702093","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","17.67","1,730.00","30,569.14","-","Financial Services","2037909","US33646W1009","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","12.69","1,731.00","21,966.39","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"PGC","PEAPACK GLADSTONE FINANCIAL CORP","Equity","0.00","29.33","1,747.00","51,239.51","-","Financial Services","2307732","US7046991078","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","28.98","1,759.00","50,975.82","-","Other","2090623","US37245X2036","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","11.59","1,766.00","20,467.94","-","Financial Services","2469212","US29428R1032","NASDAQ"
"SHBI","SHORE BANCSHARES INC","Equity","0.00","22.91","1,766.00","40,459.06","-","Financial Services","2748869","US8251071051","NASDAQ"
