iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Mar 31, 2008"
Total Net Assets,"2,718,702,479.87"
Shares Outstanding,"35,650,000.00"
Stock,"99.71"
Bond,"0.00"
Cash,"0.13"
Other,"0.17"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VRTU","VIRTUSA CORP","Equity","0.00","9.76","812.00","7,925.12","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","31.89","820.00","26,149.80","-","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","52.40","825.00","43,230.00","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","15.28","829.00","12,667.12","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","11.16","849.00","9,474.84","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"ENSG","ENSIGN GROUP INC","Equity","0.00","9.27","859.00","7,962.93","-","Health Care","B1YWPP8","US29358P1012","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","48.06","861.00","41,379.66","-","Financial Services","2483977","US4848361014","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","12.00","868.00","10,416.00","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"TBSI","TBS INTERNATIONAL PLC (CL A)","Equity","0.00","30.20","900.00","27,180.00","-","Autos & Transportation","B0BV2Z0","BMG869751518","NASDAQ"
"KFED","K FED BANCORP COM","Equity","0.00","11.41","909.00","10,371.69","-","Financial Services","B00H0M2","US48546S1015","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","29.47","917.00","27,023.99","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","10.70","927.00","9,918.90","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","4.50","928.00","4,176.00","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","8.09","928.00","7,507.52","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","10.85","929.00","10,079.65","-","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","6.76","933.00","6,307.08","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"WWIN.1","WASTE INDUSTRIES USA","Equity","0.00","36.15","938.00","33,908.70","-","Consumer Discretionary","2019167","US9410571015","Non-Nms Quotation Service (Nnqs)"
"GMTA","GANDER MOUNTAIN CO","Equity","0.00","6.08","947.00","5,757.76","-","Consumer Discretionary","2373216","US36471P2074","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","15.53","950.00","14,753.50","-","Financial Services","2232050","US2253101016","NASDAQ"
"CCGM","CHINA CGAME INC","Equity","0.00","5.45","951.00","5,182.95","-","Materials & Processing","B2843Y2","US16946P1075","Non-Nms Quotation Service (Nnqs)"
"Y","ALLEGHANY CORP","Equity","0.01","341.50","961.00","328,181.46","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"CPICQ","CPI CORP","Equity","0.00","17.27","966.00","16,682.82","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","26.42","980.00","25,891.60","-","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","23.35","984.00","22,976.40","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.00","30.37","989.00","30,035.93","-","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","8.68","992.00","8,610.56","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","14.47","1,009.00","14,600.21","-","Financial Services","2570471","US7800811058","NASDAQ"
"COMV","COMVERGE INC.","Equity","0.00","10.33","1,016.00","10,495.28","-","Technology","B1W3973","US2058591015","NASDAQ"
"IMPCQ","IMPERIAL CAPITAL BANCORP INC","Equity","0.00","21.62","1,021.00","22,074.02","-","Financial Services","2474926","US4526801018","Non-Nms Quotation Service (Nnqs)"
"ZINCQ","HORSEHEAD CORP","Equity","0.00","11.58","1,023.00","11,846.34","-","Materials & Processing","B23XLC8","US4406943054","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","20.87","1,024.00","21,370.88","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","50.36","1,026.00","51,669.36","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","52.49","1,027.00","53,907.23","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","26.89","1,032.00","27,750.48","-","Financial Services","2295268","US2686641091","NASDAQ"
"HURC","HURCO COMPANIES INC","Equity","0.00","46.78","1,037.00","48,510.86","-","Producer Durables","2446367","US4473241044","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","25.01","1,091.00","27,285.91","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"BLOG","BLADELOGIC INC COM","Equity","0.00","28.05","1,091.00","30,602.55","-","Technology","B1YWR52","US09265M1027","NASDAQ"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","8.92","1,108.00","9,883.36","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"SIRT","SIRTRIS PHARM.","Equity","0.00","12.99","1,109.00","14,405.91","-","Health Care","B1XN4P5","US82968A1051","NASDAQ"
"NYM","NYMAGIC INC COM","Equity","0.00","22.71","1,113.00","25,276.23","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","16.42","1,114.00","18,291.88","-","Financial Services","2958561","US8768511060","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","661.50","1,116.00","738,234.00","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","43.59","1,119.00","48,777.21","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","56.05","1,119.00","62,719.95","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","13.97","1,121.00","15,660.37","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","20.06","1,124.00","22,547.44","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","9.02","1,125.00","10,147.50","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","7.37","1,133.00","8,350.21","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","38.23","1,137.00","43,467.51","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","80.94","1,141.00","92,352.54","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","31.16","1,144.00","35,647.04","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","11.32","1,146.00","12,972.72","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","49.28","1,152.00","56,770.56","-","Financial Services","2940375","US9293281021","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","59.08","1,157.00","68,355.57","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","139.35","1,157.00","161,227.95","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","11.92","1,158.00","13,803.36","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","50.68","1,179.00","59,751.72","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HLYS","HEELYS INC","Equity","0.00","4.29","1,181.00","5,066.49","-","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","9.20","1,191.00","10,957.20","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","30.29","1,195.00","36,196.55","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","11.86","1,196.00","14,184.56","-","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"PONE","PROTECTION ONE INC.","Equity","0.00","9.59","1,198.00","11,488.82","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","49.20","1,207.00","59,384.41","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","2.70","1,213.00","3,275.10","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","5.96","1,216.00","7,247.36","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","29.71","1,219.00","36,216.49","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"RBCN","RUBICON TECHNOLOGY INC","Equity","0.00","28.98","1,223.00","35,442.54","-","Technology","B29FBW8","US78112T1079","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","11.65","1,224.00","14,259.60","-","Health Care","B284R73","US89385X1054","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","23.14","1,237.00","28,624.18","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"VHI","VALHI INC","Equity","0.00","23.39","1,237.00","28,933.43","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","61.62","1,237.00","76,223.94","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","16.40","1,239.00","20,319.60","-","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","12.50","1,242.00","15,525.00","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"IQNT","INTELIQUENT INC","Equity","0.00","18.01","1,250.00","22,512.50","-","Utilities","B28ZSK6","US64128B1089","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","27.82","1,253.00","34,858.46","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","18.12","1,256.00","22,758.72","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","31.56","1,270.00","40,081.18","-","Financial Services","2086558","US14808P1093","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","20.45","1,281.00","26,196.45","-","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"TTES","T-3 ENERGY SERVICES","Equity","0.00","42.56","1,284.00","54,647.04","-","Other Energy","2828125","US87306E1073","NASDAQ"
"NHC","NATIONAL HEALTHCARE CORP","Equity","0.00","48.70","1,284.00","62,530.80","-","Health Care","2139731","US6359061008","Nyse Mkt Llc"
"ESGR","ENSTAR GROUP LTD","Equity","0.01","111.27","1,288.00","143,315.76","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","14.01","1,291.00","18,086.91","-","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","15.08","1,295.00","19,528.60","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"ATHN","ATHENAHEALTH INC","Equity","0.00","23.67","1,301.00","30,794.67","-","Health Care","B24FJV8","US04685W1036","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","52.19","1,305.00","68,107.95","-","Utilities","2246040","US2929701009","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","10.92","1,314.00","14,348.88","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","9.92","1,321.00","13,104.32","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","22.46","1,329.00","29,849.34","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","42.99","1,331.00","57,219.69","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","10.30","1,342.00","13,822.60","-","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"CTCT","CONSTANT CONTACT INC","Equity","0.00","14.48","1,356.00","19,634.88","-","Technology","B2871D6","US2103131023","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","4.49","1,364.00","6,124.36","-","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","29.67","1,364.00","40,469.88","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","8.66","1,367.00","11,838.22","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","21.19","1,368.00","28,987.92","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","17.13","1,369.00","23,450.97","-","Consumer Discretionary","2082675","US0684631080","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","33.67","1,381.00","46,498.27","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","11.04","1,385.00","15,290.40","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","5.88","1,395.00","8,202.60","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"BSRR","SIERRA BANCORP","Equity","0.00","21.61","1,397.00","30,189.17","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","23.57","1,398.00","32,950.86","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","21.30","1,399.00","29,798.70","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","30.59","1,403.00","42,917.82","-","Health Care","2347277","US2210061097","NASDAQ"
"PAR.3","3PAR INC.","Equity","0.00","6.76","1,405.00","9,497.80","-","Technology","B298796","US88580F1093","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","67.50","1,405.00","94,837.50","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","22.49","1,415.00","31,823.35","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","14.17","1,418.00","20,093.06","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","27.45","1,429.00","39,226.05","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"AUTH","AUTHENTEC INC.","Equity","0.00","9.94","1,438.00","14,293.72","-","Technology","B1Z7864","US0526601077","NASDAQ"
"PODD","INSULET CORP","Equity","0.00","14.40","1,446.00","20,822.40","-","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","34.96","1,446.00","50,552.16","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","12.55","1,451.00","18,210.05","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"QCCO","QC INC","Equity","0.00","9.05","1,461.00","13,222.05","-","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","9.73","1,462.00","14,225.26","-","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","5.21","1,469.00","7,653.49","-","Technology","B1VRPM3","US0431761065","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","45.78","1,471.00","67,342.38","-","Financial Services","2078782","US05945F1030","NASDAQ"
"CGX","CONSOLIDATED GRAPHICS INC","Equity","0.00","56.05","1,472.00","82,505.60","-","Consumer Discretionary","2222772","US2093411062","New York Stock Exchange Inc."
"SXE.1","STANLEY INC","Equity","0.00","29.46","1,475.00","43,453.50","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","15.71","1,479.00","23,235.09","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","28.52","1,481.00","42,238.12","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","39.37","1,487.00","58,543.19","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","10.09","1,496.00","15,094.64","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","25.68","1,501.00","38,545.68","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","16.80","1,510.00","25,368.00","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","22.36","1,523.00","34,054.28","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"FRGBQ","FIRST REGIONAL BANCORP","Equity","0.00","16.40","1,541.00","25,272.40","-","Financial Services","2383992","US33615C1018","Non-Nms Quotation Service (Nnqs)"
"CCIX","COLEMAN CABLE INC","Equity","0.00","11.00","1,550.00","17,050.00","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","11.68","1,550.00","18,104.00","-","Technology","B1L5SP1","US2585981010","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","18.77","1,551.00","29,112.27","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","22.03","1,558.00","34,322.74","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"AIRV","AIRVANA INC.","Equity","0.00","5.23","1,570.00","8,211.10","-","Producer Durables","B1YXT71","US00950V1017","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","22.50","1,572.00","35,370.00","-","Financial Services","2037909","US33646W1009","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","4.88","1,573.00","7,676.24","-","Technology","B1L7CN3","US46432L1044","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","13.99","1,573.00","22,006.27","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"MWIV","MWI VETERINARY SUPPLY INC.","Equity","0.00","35.26","1,574.00","55,499.24","-","Consumer Discretionary","B0FZ5Q0","US55402X1054","NASDAQ"
"DDUP","DATA DOMAIN","Equity","0.00","23.80","1,586.00","37,746.80","-","Technology","B1YWRQ3","US23767P1093","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","22.08","1,590.00","35,107.20","-","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","30.08","1,601.00","48,158.08","-","Other","2090623","US37245X2036","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","9.44","1,605.00","15,151.20","-","Health Care","B1G3X11","US89778N1028","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","11.98","1,608.00","19,263.84","-","Financial Services","2469212","US29428R1032","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","45.10","1,616.00","72,881.60","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"AREX","APPROACH RESOURCES INC","Equity","0.00","15.68","1,620.00","25,401.60","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","17.75","1,621.00","28,772.75","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","13.70","1,644.00","22,522.80","-","Financial Services","B081PW1","US7741861006","NASDAQ"
"FCSX","FCSTONE GROUP","Equity","0.00","27.70","1,645.00","45,566.50","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"AMIE","AMBASSADORS INTERNATIONAL INC.","Equity","0.00","7.41","1,652.00","12,241.32","-","Consumer Discretionary","-","US0231781065","NASDAQ"
"NWPX","NORTHWEST PIPE","Equity","0.00","42.49","1,653.00","70,235.97","-","Materials & Processing","2035925","US6677461013","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","42.41","1,666.00","70,655.06","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"MCGCR","MCG CAPITAL CORP.","Equity","0.00","1.07","1,668.00","1,784.76","-","Financial Services","B2QKDB9","US58047P2065","NASDAQ"
