iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 31, 2010"
Total Net Assets,"2,608,375,882.86"
Shares Outstanding,"42,100,000.00"
Stock,"99.65"
Bond,"0.00"
Cash,"0.09"
Other,"0.27"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HBOS","HERITAGE FINL GROUP COM","Equity","0.00","8.96","421.00","3,772.16","-","Financial Services","B0CL668","US42725U1097","NASDAQ"
"CFNB","CALIFORNIA FIRST NATIONAL BANCORP","Equity","0.00","12.45","421.00","5,241.45","-","Financial Services","2031439","US1302221023","NASDAQ"
"ALX","ALEXANDERS REIT INC","Equity","0.01","304.55","462.00","140,702.10","-","Financial Services","2014021","US0147521092","New York Stock Exchange Inc."
"DMRC","DIGIMARC CORP","Equity","0.00","19.76","482.00","9,524.32","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"DHIL","DIAMOND HILL INVESTMENT GROUP INC","Equity","0.00","51.45","510.00","26,239.50","-","Financial Services","2801137","US25264R2076","NASDAQ"
"CLDT","CHATHAM LODGING TRUST REIT TRUST","Equity","0.00","16.27","515.00","8,379.05","-","Financial Services","B5LYMC1","US16208T1025","New York Stock Exchange Inc."
"WINA","WINMARK CORP","Equity","0.00","31.23","516.00","16,114.68","-","Consumer Discretionary","2391092","US9742501029","NASDAQ"
"NWLI","NATIONAL WESTERN LIFE INSURANCE CO","Equity","0.00","128.06","531.00","67,999.86","-","Financial Services","2627764","US6385221022","NASDAQ"
"TPCG","TPC GROUP INC.","Equity","0.00","17.38","552.00","9,593.76","-","Materials & Processing","B01B142","US89236Y1047","NASDAQ"
"PLPC","PREFORMED LINE PRODUCTS","Equity","0.00","32.81","579.00","18,996.99","-","Producer Durables","2798466","US7404441047","NASDAQ"
"OLP","ONE LIBERTY PROPERTIES REIT INC","Equity","0.00","14.34","593.00","8,503.62","-","Financial Services","2659615","US6824061039","New York Stock Exchange Inc."
"PBIB","PORTER BANCORP INC","Equity","0.00","9.90","599.00","5,930.10","-","Financial Services","B17V057","US7362331073","NASDAQ"
"LCUT","LIFETIME BRANDS INC","Equity","0.00","13.64","613.00","8,361.32","-","Consumer Discretionary","2515773","US53222Q1031","NASDAQ"
"AGM","FEDERAL AGRICULTURAL MORTGAGE CORP","Equity","0.00","10.93","631.00","6,896.83","-","Financial Services","2363381","US3131483063","New York Stock Exchange Inc."
"DVOXQ","DYNAVOX INC CLASS A","Equity","0.00","9.06","637.00","5,771.22","-","Technology","B5VHFH6","US26817F1049","Non-Nms Quotation Service (Nnqs)"
"TOBC","TOWER BANCORP","Equity","0.00","18.78","646.00","12,131.88","-","Financial Services","2385006","US8917091071","NASDAQ"
"RRTS","ROADRUNNER TRANSPORTATION SYSTEMS","Equity","0.00","11.73","662.00","7,765.26","-","Producer Durables","B3W9403","US76973Q1058","New York Stock Exchange Inc."
"GRNB","GREEN BANKSHARES INC.","Equity","0.00","6.75","684.00","4,617.00","-","Financial Services","2964438","US3943612081","NASDAQ"
"CSWC","CAPITAL SOUTHWEST CORP","Equity","0.00","87.24","686.00","59,846.64","-","Financial Services","2174583","US1405011073","NASDAQ"
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","9.67","687.00","6,643.29","-","Financial Services","2958561","US8768511060","NASDAQ"
"LMNR","LIMONEIRA","Equity","0.00","16.42","701.00","11,510.42","-","Consumer Staples","2101763","US5327461043","NASDAQ"
"ACHI","R1 RCM INC","Equity","0.00","9.41","709.00","6,671.69","-","Health Care","B3QVXD1","US00438V1035","Non-Nms Quotation Service (Nnqs)"
"OFLX","OMEGA FLEX INC","Equity","0.00","12.59","719.00","9,052.21","-","Materials & Processing","B0FPH75","US6820951043","NASDAQ"
"PWOD","PENNS WOODS BANCORP INC","Equity","0.00","30.16","744.00","22,439.04","-","Financial Services","2552866","US7084301032","NASDAQ"
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","25.18","763.00","19,212.34","-","Financial Services","2023931","US3982311009","NASDAQ"
"PLOW","DOUGLAS DYNAMICS INC","Equity","0.00","11.36","786.00","8,928.96","-","Producer Durables","B3N5WD9","US25960R1059","New York Stock Exchange Inc."
"ALCO","ALICO INC","Equity","0.00","20.60","792.00","16,315.20","-","Consumer Staples","2016425","US0162301040","NASDAQ"
"ALNC","ALLIANCE FINANCIAL CORP.","Equity","0.00","28.43","803.00","22,829.29","-","Financial Services","2619578","US0192051037","NASDAQ"
"STNG","SCORPIO TANKERS INC","Equity","0.00","10.82","818.00","8,850.76","-","Producer Durables","B62ZTB8","MHY7542C1066","New York Stock Exchange Inc."
"NASB","NASB FINANCIAL INC","Equity","0.00","13.46","824.00","11,091.04","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"MUSA","METALS USA HOLDINGS CORP.","Equity","0.00","11.72","837.00","9,809.64","-","Materials & Processing","B5921X1","US59132A1043","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","49.73","839.00","41,723.47","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","10.97","844.00","9,258.68","-","Energy","2404978","US40609P1057","NASDAQ"
"PLUS","EPLUS","Equity","0.00","18.06","852.00","15,387.12","-","Technology","2597748","US2942681071","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","49.25","862.00","42,453.50","-","Energy","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","18.65","867.00","16,169.55","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"VSEC","VSE CORP","Equity","0.00","28.08","895.00","25,131.60","-","Producer Durables","2926773","US9182841000","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","13.56","902.00","12,231.12","-","Materials & Processing","2508126","US5207761058","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","3.35","924.00","3,095.40","-","Health Care","B1CH102","US8649091068","NASDAQ"
"KFED","K FED BANCORP COM","Equity","0.00","7.81","942.00","7,357.02","-","Financial Services","B00H0M2","US48546S1015","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","14.27","958.00","13,670.66","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","9.82","972.00","9,545.04","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","9.95","973.00","9,681.35","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"BBGI","BEASLEY BROADCAST GROUP INC CLASS","Equity","0.00","3.56","978.00","3,481.68","-","Consumer Discretionary","2544960","US0740141017","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","30.46","990.00","30,155.40","-","Financial Services","2483977","US4848361014","NASDAQ"
"MBVT","MERCHANTS BANCSHARES INC","Equity","0.00","23.39","994.00","23,249.66","-","Financial Services","2580715","US5884481004","NASDAQ"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","26.50","1,003.00","26,579.50","-","Health Care","2098832","US0909311062","NASDAQ"
"SGS","STREAM GLOBAL SERVICES INC.","Equity","0.00","3.80","1,008.00","3,830.40","-","Product Durables","B29N9J5","US86323M1009","Nyse Mkt Llc"
"LLEN","L AND L ENERGY INC","Equity","0.00","8.41","1,014.00","8,527.74","-","Energy","B2NC3T6","US50162D1000","Non-Nms Quotation Service (Nnqs)"
"NVEC","NVE CORP","Equity","0.00","38.40","1,020.00","39,168.00","-","Technology","2072126","US6294452064","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","11.21","1,027.00","11,512.67","-","Producer Durables","2669090","US6931491061","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","100.02","1,040.00","104,020.80","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"BOOT","LACROSSE FOOTWEAR INC.","Equity","0.00","12.46","1,051.00","13,095.46","-","Consumer Discretionary","2499888","US5056881015","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","10.19","1,055.00","10,750.45","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"RELL","RICHARDSON ELECTRONICS LTD","Equity","0.00","8.80","1,056.00","9,292.80","-","Technology","2736109","US7631651079","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","7.65","1,057.00","8,086.05","-","Producer Durables","B28M9H1","US44934T1051","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","10.02","1,057.00","10,591.14","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"BARI","BANCORP RHODE ISLAND","Equity","0.00","28.42","1,057.00","30,039.94","-","Financial Services","2624668","US0596901076","NASDAQ"
"FNGN","FINANCIAL ENGINES INC","Equity","0.00","13.36","1,064.00","14,215.04","-","Financial Services","B65V2X6","US3174851002","NASDAQ"
"GTEC","GLOBAL DEFENSE TECH","Equity","0.00","10.45","1,071.00","11,191.95","-","Producer Durables","B3XF1Z4","US37950B1070","NASDAQ"
"RLOC","REACHLOCAL INC","Equity","0.00","13.01","1,076.00","13,998.76","-","Consumer Discretionary","B4PYZD2","US75525F1049","NASDAQ"
"FIBK","FIRST INTERSTATE BANCSYSTEM INC CL","Equity","0.00","11.42","1,089.00","12,436.38","-","Financial Services","B4RGHN0","US32055Y2019","NASDAQ"
"BMRC","BANK OF MARIN BANCORP","Equity","0.00","31.49","1,101.00","34,670.49","-","Financial Services","2647375","US0634251021","NASDAQ"
"EXL","EXCEL TRUST REIT INC","Equity","0.00","11.09","1,110.00","12,309.90","-","Financial Services","B563VF9","US30068C1099","-"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","19.21","1,113.00","21,380.73","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"TESS","TESSCO TECHNOLOGIES INC","Equity","0.00","10.53","1,124.00","11,835.72","-","Technology","2884291","US8723861071","NASDAQ"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Equity","0.00","14.09","1,127.00","15,879.43","-","Technology","B58YSC6","US78467J1007","NASDAQ"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","26.23","1,135.00","29,771.05","-","Health Care","2123950","US9875201033","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","20.37","1,138.00","23,181.06","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"AOSL","ALPHA AND OMEGA SEMICONDUCTOR LTD","Equity","0.00","11.10","1,140.00","12,654.00","-","Technology","B5Q3KZ2","BMG6331P1041","NASDAQ"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","9.90","1,146.00","11,345.40","-","Producer Durables","2512149","US50077B2079","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","13.44","1,153.00","15,496.32","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","24.60","1,153.00","28,363.80","-","Financial Services","2355913","US3207341062","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","20.58","1,161.00","23,893.38","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","30.60","1,164.00","35,618.40","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"DRL","DORAL FINANCIAL CORP","Equity","0.00","1.35","1,167.00","1,575.45","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","8.45","1,170.00","9,886.50","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","8.90","1,180.00","10,502.00","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"DIAL","WESTWOOD ONE INC.","Equity","0.00","7.84","1,182.00","9,266.88","-","Consumer Discretionary","2957331","US9618153053","NASDAQ"
"WBCO","WASHINGTON BANKING","Equity","0.00","12.06","1,183.00","14,266.98","-","Financial Services","2537993","US9373031056","NASDAQ"
"CPICQ","CPI CORP","Equity","0.00","21.81","1,183.00","25,801.23","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"LDL","LYDALL INC","Equity","0.00","6.89","1,190.00","8,199.10","-","Producer Durables","2534671","US5508191062","New York Stock Exchange Inc."
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","7.06","1,204.00","8,500.24","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"RURL","RURAL/METRO CORP.","Equity","0.00","7.50","1,207.00","9,052.50","-","Health Care","2759548","US7817481085","NASDAQ"
"MERU","MERU NETWORKS INC","Equity","0.00","12.80","1,213.00","15,526.40","-","Technology","B511PH8","US59047Q1031","NASDAQ"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","21.00","1,218.00","25,578.00","-","Financial Services","2185563","US1564321065","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","56.65","1,242.00","70,359.30","-","Financial Services","2232050","US2253101016","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","360.23","1,262.00","454,610.26","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"ANTH","ANTHERA PHARMACEUTICALS INC","Equity","0.00","3.80","1,263.00","4,799.40","-","Health Care","B61ZJH5","US03674U1025","NASDAQ"
"HF","HFF INC CLASS A","Equity","0.00","7.97","1,263.00","10,066.11","-","Financial Services","B1Q1RT1","US40418F1084","New York Stock Exchange Inc."
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","12.24","1,263.00","15,459.12","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"RST","ROSETTA STONE INC","Equity","0.00","17.06","1,263.00","21,546.78","-","Consumer Discretionary","B3VVMW8","US7777801074","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","17.91","1,263.00","22,620.33","-","Utilities","2418258","US0431132085","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","18.26","1,263.00","23,062.38","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"AMNB","AMERICAN NATIONAL BANKSHARES INC","Equity","0.00","19.79","1,263.00","24,994.77","-","Financial Services","2596950","US0277451086","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","21.98","1,263.00","27,760.74","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"AMPH","AMERICAN PHYSICIAN SV GP","Equity","0.00","26.30","1,263.00","33,216.90","-","Financial Services","2028657","US0288821087","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","26.53","1,263.00","33,507.39","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"MILLQ","MILLER ENERGY RESOURCES INC","Equity","0.00","4.18","1,264.00","5,283.52","-","Energy","B01D5M4","US6005271050","Non-Nms Quotation Service (Nnqs)"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","42.50","1,265.00","53,762.50","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"SLRC","SOLAR CAPITAL LTD","Equity","0.00","19.64","1,269.00","24,923.16","-","Financial Services","B61FRC6","US83413U1007","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","167.97","1,276.00","214,329.72","-","Financial Services","2355582","US31946M1036","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","6.56","1,279.00","8,390.24","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.00","12.56","1,288.00","16,177.28","-","Producer Durables","B4M7GZ3","US27875T1016","NASDAQ"
"DEST","DESTINATION MATERNITY CORP","Equity","0.00","26.60","1,289.00","34,287.40","-","Consumer Discretionary","2605919","US25065D1000","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","54.65","1,289.00","70,443.85","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"CNVO","CONVIO INC.","Equity","0.00","8.29","1,291.00","10,702.39","-","Technology","B3MMKF9","US21257W1053","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","45.78","1,298.00","59,422.44","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"BALT","BALTIC TRADING LTD","Equity","0.00","11.18","1,300.00","14,534.00","-","Producer Durables","B60CCZ6","MHY0553W1030","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","13.01","1,308.00","17,017.08","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"CODE","SPANSION INC. CL A","Equity","0.00","14.73","1,308.00","19,266.84","-","Technology","B4M6PQ4","US84649R2004","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","77.54","1,309.00","101,499.86","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"TRCR","TRANSCEND SERVICES INC.","Equity","0.00","14.22","1,332.00","18,941.04","-","Health Care","2536202","US8939292087","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","20.53","1,332.00","27,345.96","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"CDXS","CODEXIS INC","Equity","0.00","8.11","1,336.00","10,834.96","-","Health Care","B5LL2C2","US1920051067","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","13.29","1,340.00","17,808.60","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"EGBN","EAGLE BANCORP INC","Equity","0.00","10.89","1,348.00","14,679.72","-","Financial Services","2648055","US2689481065","NASDAQ"
"AHC","AH BELO CORP-A","Equity","0.00","6.68","1,364.00","9,111.52","-","Consumer Discretionary","B2NWXY1","US0012821023","New York Stock Exchange Inc."
"NYM","NYMAGIC INC COM","Equity","0.00","25.53","1,371.00","35,001.63","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"NVR","NVR INC","Equity","0.03","604.16","1,371.00","828,303.36","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","17.42","1,377.00","23,987.34","-","Financial Services","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","27.06","1,377.00","37,261.62","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","10.81","1,379.00","14,913.89","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.02","297.65","1,379.00","410,459.35","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","25.93","1,380.00","35,783.40","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","23.30","1,393.00","32,456.90","-","Financial Services","2532556","US6348651091","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","16.68","1,402.00","23,385.36","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","6.27","1,404.00","8,803.08","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","23.53","1,404.00","33,036.12","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","35.97","1,410.00","50,717.70","-","Financial Services","2940375","US9293281021","NASDAQ"
"BTX","BIOTIME INC","Equity","0.00","4.19","1,414.00","5,924.66","-","Health Care","2092221","US09066L1052","Nyse Mkt Llc"
"EURX","EURAND N V SHS","Equity","0.00","8.82","1,421.00","12,533.22","-","Health Care","B1XJYR5","NL0000886448","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","19.50","1,431.00","27,904.50","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"BTH","BLYTH INC.","Equity","0.00","38.12","1,434.00","54,664.08","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"ALIM","ALIMERA SCIENCES INC","Equity","0.00","8.55","1,441.00","12,320.55","-","Health Care","B58ZJR1","US0162591038","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","23.65","1,453.00","34,363.45","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"VCBI","VIRGINIA COMMERCE BANCORP INC","Equity","0.00","5.52","1,455.00","8,031.60","-","Financial Services","2537692","US92778Q1094","NASDAQ"
"GFC","GEROVA FINANCIAL GROUP LTD.","Equity","0.00","5.40","1,468.00","7,927.20","-","Financial Services","B61Y7C3","KYG384901016","New York Stock Exchange Inc."
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","20.57","1,477.00","30,381.89","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"FUBC","1ST UNITED BANCORP INC","Equity","0.00","5.91","1,479.00","8,740.89","-","Financial Services","B2Q5S97","US33740N1054","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","17.09","1,480.00","25,293.20","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","33.51","1,485.00","49,762.35","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","19.15","1,492.00","28,571.80","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","14.21","1,495.00","21,243.95","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","18.31","1,511.00","27,666.41","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"MOFG","MIDWESTONE FINANCIAL GROUP INC","Equity","0.00","13.11","1,522.00","19,953.42","-","Financial Services","2987178","US5985111039","NASDAQ"
"HWK","HAWK CORP CL A","Equity","0.00","36.64","1,523.00","55,802.72","-","Materials & Processing","2154886","US4200891046","Nyse Mkt Llc"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","32.80","1,528.00","50,118.40","-","Financial Services","2086558","US14808P1093","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","9.50","1,531.00","14,544.50","-","Financial Services","B3YRMP6","US35137T1088","NASDAQ"
"HVB","HUDSON VALLEY HOLDING CORP","Equity","0.00","16.26","1,537.00","24,991.62","-","Financial Services","B019CT8","US4441721002","New York Stock Exchange Inc."
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","19.84","1,539.00","30,533.76","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"MAIN","MAIN STREET CAPITAL CORP","Equity","0.00","14.83","1,540.00","22,838.20","-","Financial Services","B28BNR6","US56035L1044","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","41.34","1,542.00","63,746.28","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","69.62","1,546.00","107,632.52","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","26.52","1,549.00","41,079.48","-","Health Care","2487333","US4900571062","NASDAQ"
"CBOU","CARIBOU COFFEE CO. INC.","Equity","0.00","9.37","1,552.00","14,542.24","-","Consumer Discretionary","B0J2NN0","US1420422099","NASDAQ"
"BOFI","BOFI HOLDING INC","Equity","0.00","11.34","1,554.00","17,622.36","-","Financial Services","B0637D4","US05566U1088","NASDAQ"
"OMER","OMEROS CORP","Equity","0.00","6.06","1,564.00","9,477.84","-","Health Care","B4NB858","US6821431029","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","16.32","1,566.00","25,557.12","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","7.62","1,572.00","11,978.64","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"USAK","USA TRUCK INC","Equity","0.00","13.24","1,573.00","20,826.52","-","Producer Durables","2910099","US9029251066","NASDAQ"
"AGX","ARGAN INC","Equity","0.00","8.03","1,576.00","12,655.28","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","14.11","1,579.00","22,279.69","-","Technology","B13WZB5","US12618M1009","NASDAQ"
