iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 29, 2011"
Total Net Assets,"3,463,868,528.46"
Shares Outstanding,"42,400,000.00"
Stock,"99.89"
Bond,"0.00"
Cash,"0.14"
Other,"-0.02"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","10.05","1,210.00","12,160.50","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"MERU","MERU NETWORKS INC","Equity","0.00","17.41","1,219.00","21,222.79","-","Technology","B511PH8","US59047Q1031","NASDAQ"
"DMRC","DIGIMARC CORP","Equity","0.00","26.99","1,224.00","33,035.76","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","80.90","1,248.00","100,963.20","-","Financial Services","2232050","US2253101016","NASDAQ"
"ANTH","ANTHERA PHARMACEUTICALS INC","Equity","0.00","7.28","1,263.00","9,194.64","-","Health Care","B61ZJH5","US03674U1025","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","14.16","1,263.00","17,884.08","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","19.54","1,263.00","24,679.02","-","Utilities","2418258","US0431132085","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","21.40","1,263.00","27,028.20","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"AMNB","AMERICAN NATIONAL BANKSHARES INC","Equity","0.00","23.14","1,263.00","29,225.82","-","Financial Services","2596950","US0277451086","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","52.81","1,263.00","66,699.03","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","81.90","1,263.00","103,439.70","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","435.90","1,263.00","550,541.70","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","200.01","1,269.00","253,812.69","-","Financial Services","2355582","US31946M1036","NASDAQ"
"BGMD","BG MEDICINE INC","Equity","0.00","7.62","1,275.00","9,715.50","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"AEGR","AEGERION PHARMACEUTICALS INC.","Equity","0.00","19.73","1,275.00","25,155.75","-","Health Care","B1YWPY7","US00767E1029","NASDAQ"
"BODY","BODY CENTRAL CORP","Equity","0.00","24.18","1,275.00","30,829.50","-","Consumer Discretionary","B3R9KG6","US09689U1025","Non-Nms Quotation Service (Nnqs)"
"SLRC","SOLAR CAPITAL LTD","Equity","0.00","25.38","1,281.00","32,511.78","-","Financial Services","B61FRC6","US83413U1007","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","37.30","1,281.00","47,781.30","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"CNVO","CONVIO INC.","Equity","0.00","12.24","1,303.00","15,948.72","-","Technology","B3MMKF9","US21257W1053","NASDAQ"
"NVR","NVR INC","Equity","0.03","739.33","1,303.00","963,346.99","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"QADA","QAD INC CLASS A","Equity","0.00","10.92","1,305.00","14,250.60","-","Technology","B542255","US74727D3061","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","90.57","1,310.00","118,646.70","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","17.69","1,320.00","23,350.80","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","105.23","1,321.00","139,008.83","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","10.95","1,332.00","14,585.40","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"GNOM","COMPLETE GENOMICS INC.","Equity","0.00","16.48","1,332.00","21,951.36","-","Health Care","B5KZ1J5","US20454K1043","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","22.09","1,344.00","29,688.96","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"KMG","KMG CHEMICALS INC","Equity","0.00","20.59","1,352.00","27,837.68","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","18.00","1,389.00","25,002.00","-","Financial Services","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","30.93","1,389.00","42,961.77","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","27.04","1,392.00","37,639.68","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","28.43","1,405.00","39,944.15","-","Financial Services","2532556","US6348651091","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","30.25","1,414.00","42,773.50","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","7.28","1,416.00","10,308.48","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","23.99","1,416.00","33,969.84","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"FLDM","FLUIDIGM CORP","Equity","0.00","16.55","1,422.00","23,534.10","-","Health Care","B3D32T9","US34385P1084","NASDAQ"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","44.97","1,422.00","63,947.34","-","Financial Services","2940375","US9293281021","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","28.61","1,443.00","41,284.23","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"BTH","BLYTH INC.","Equity","0.00","47.14","1,446.00","68,164.44","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"ALIM","ALIMERA SCIENCES INC","Equity","0.00","8.90","1,453.00","12,931.70","-","Health Care","B58ZJR1","US0162591038","NASDAQ"
"LMNR","LIMONEIRA","Equity","0.00","22.01","1,453.00","31,980.53","-","Consumer Staples","2101763","US5327461043","NASDAQ"
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","16.61","1,478.00","24,549.58","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","36.25","1,489.00","53,976.25","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","18.46","1,492.00","27,542.32","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","46.48","1,497.00","69,580.56","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","24.61","1,504.00","37,013.44","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.01","329.00","1,505.00","495,145.00","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","12.03","1,507.00","18,129.21","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","19.61","1,523.00","29,866.03","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"ZGNX","ZOGENIX INC","Equity","0.00","4.97","1,530.00","7,604.10","-","Health Care","B5BTKW2","US98978L1052","NASDAQ"
"MOFG","MIDWESTONE FINANCIAL GROUP INC","Equity","0.00","14.69","1,534.00","22,534.46","-","Financial Services","2987178","US5985111039","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","13.65","1,543.00","21,061.95","-","Financial Services","B3YRMP6","US35137T1088","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","65.95","1,547.00","102,024.65","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","30.50","1,551.00","47,305.50","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","43.79","1,554.00","68,049.66","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.01","112.15","1,558.00","174,729.70","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","24.73","1,561.00","38,603.53","-","Health Care","2487333","US4900571062","NASDAQ"
"CBOU","CARIBOU COFFEE CO. INC.","Equity","0.00","9.42","1,564.00","14,732.88","-","Consumer Discretionary","B0J2NN0","US1420422099","NASDAQ"
"BOFI","BOFI HOLDING INC","Equity","0.00","16.80","1,566.00","26,308.80","-","Financial Services","B0637D4","US05566U1088","NASDAQ"
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","357.51","1,576.00","563,435.76","-","Financial Services","2339252","BMG9618E1075","New York Stock Exchange Inc."
"NL","NL INDUSTRIES INC","Equity","0.00","14.24","1,584.00","22,556.16","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"USAK","USA TRUCK INC","Equity","0.00","12.45","1,585.00","19,733.25","-","Producer Durables","2910099","US9029251066","NASDAQ"
"AGX","ARGAN INC","Equity","0.00","9.40","1,588.00","14,927.20","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","20.15","1,594.00","32,119.10","-","Financial Services","2619642","US1176651099","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","24.64","1,599.00","39,399.36","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
"EXAC","EXACTECH INC","Equity","0.00","17.91","1,610.00","28,835.10","-","Health Care","2306353","US30064E1091","NASDAQ"
"BAMM","BOOKS-A-MILLION INC.","Equity","0.00","4.62","1,616.00","7,465.92","-","Consumer Discretionary","2110576","US0985701046","NASDAQ"
"AMRS","AMYRIS INC","Equity","0.00","26.43","1,632.00","43,133.76","-","Energy","B67TTN7","US03236M1018","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","24.25","1,634.00","39,624.50","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","26.25","1,636.00","42,945.00","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","2.97","1,637.00","4,861.89","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"GBDC","GOLUB CAPITAL BDC INC","Equity","0.00","16.04","1,651.00","26,482.04","-","Financial Services","B60K6F8","US38173M1027","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","19.40","1,651.00","32,029.40","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"LCUT","LIFETIME BRANDS INC","Equity","0.00","15.92","1,654.00","26,331.68","-","Consumer Discretionary","2515773","US53222Q1031","NASDAQ"
"ANAT","AMERICAN NATIONAL INSURANCE","Equity","0.00","79.10","1,654.00","130,831.40","-","Financial Services","2028420","US0285911055","NASDAQ"
"ASGR","AMERICA SERVICE GROUP INC.","Equity","0.00","25.80","1,660.00","42,828.00","-","Health Care","2024075","US02364L1098","NASDAQ"
"ARCL","ARCHIPELAGO LEARNING INC.","Equity","0.00","8.77","1,664.00","14,593.28","-","Consumer Discretionary","B5824C2","US03956P1021","NASDAQ"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","30.26","1,665.00","50,382.90","-","Energy","2416382","US6984771062","New York Stock Exchange Inc."
"MXL","MAXLINEAR INC","Equity","0.00","9.39","1,666.00","15,643.74","-","Technology","B3RDWC8","US57776J1007","New York Stock Exchange Inc."
"BSRR","SIERRA BANCORP","Equity","0.00","11.15","1,667.00","18,587.05","-","Financial Services","2586315","US82620P1021","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","51.45","1,668.00","85,818.60","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CYNO","CYNOSURE INC. CL A","Equity","0.00","14.73","1,669.00","24,584.37","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"BSFT","BROADSOFT INC","Equity","0.00","45.45","1,669.00","75,856.05","-","Technology","B5M9PG0","US11133B4095","NASDAQ"
"XRM","XERIUM TECHNOLOGIES INC","Equity","0.00","23.06","1,670.00","38,510.20","-","Producer Durables","B53BHP8","US98416J1189","New York Stock Exchange Inc."
"GEGSQ","GLOBAL GEOPHYSICAL SERVICES INC","Equity","0.00","18.99","1,673.00","31,770.27","-","Energy","B1CH2V0","US37946S1078","Non-Nms Quotation Service (Nnqs)"
"CRVL","CORVEL CORP","Equity","0.00","51.80","1,673.00","86,661.40","-","Health Care","2347277","US2210061097","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","44.60","1,675.00","74,705.00","-","Energy","2258487","US2393591027","NASDAQ"
"TTGT","TECHTARGET INC","Equity","0.00","8.64","1,688.00","14,584.32","-","Technology","B1XH822","US87874R1005","NASDAQ"
"NATR","NATURES SUNSHINE PRODUCTS INC","Equity","0.00","8.92","1,697.00","15,137.24","-","Consumer Staples","2627816","US6390271012","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","23.39","1,699.00","39,739.61","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"ALJ","ALON USA ENERGY INC","Equity","0.00","13.75","1,707.00","23,471.25","-","Energy","B0FGJN8","US0205201025","New York Stock Exchange Inc."
"AGM","FEDERAL AGRICULTURAL MORTGAGE CORP","Equity","0.00","18.95","1,716.00","32,518.20","-","Financial Services","2363381","US3131483063","New York Stock Exchange Inc."
"CSS","CSS INDUSTRIES INC","Equity","0.00","19.28","1,716.00","33,084.48","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"ENV","ENVESTNET INC","Equity","0.00","13.25","1,717.00","22,750.25","-","Technology","B474ZK7","US29404K1060","New York Stock Exchange Inc."
"CCNE","CNB FINANCIAL CORP","Equity","0.00","13.87","1,729.00","23,981.23","-","Financial Services","2619705","US1261281075","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","34.55","1,739.00","60,082.45","-","Financial Services","2116659","US1330341082","NASDAQ"
