iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Mar 30, 2012"
Total Net Assets,"3,439,131,018.03"
Shares Outstanding,"41,250,000.00"
Stock,"99.77"
Bond,"0.00"
Cash,"0.11"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"OFLX","OMEGA FLEX INC","Equity","0.00","12.70","592.00","7,518.40","-","Materials & Processing","B0FPH75","US6820951043","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","18.98","614.00","11,653.72","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"CSWC","CAPITAL SOUTHWEST CORP","Equity","0.00","94.55","631.00","59,661.05","-","Financial Services","2174583","US1405011073","NASDAQ"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","27.30","745.00","20,338.50","-","Financial Services","2185563","US1564321065","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","15.11","755.00","11,408.05","-","Materials & Processing","2508126","US5207761058","NASDAQ"
"ALCO","ALICO INC","Equity","0.00","23.11","775.00","17,910.25","-","Consumer Staples","2016425","US0162301040","NASDAQ"
"SGA","SAGA COMMUNICATIONS INC CLASS A","Equity","0.00","35.80","780.00","27,924.00","-","Consumer Discretionary","2767013","US7865983008","Nyse Mkt Llc"
"DDMGQ","DIGITAL DOMAIN MEDIA GROUP INC","Equity","0.00","5.69","804.00","4,574.76","-","Consumer Discretionary","B4W7C88","US25386U1043","Non-Nms Quotation Service (Nnqs)"
"PWOD","PENNS WOODS BANCORP INC","Equity","0.00","40.88","831.00","33,971.28","-","Financial Services","2552866","US7084301032","NASDAQ"
"PLUS","EPLUS","Equity","0.00","31.97","835.00","26,694.95","-","Technology","2597748","US2942681071","NASDAQ"
"PCBC","PACIFIC CAPITAL BANCORP","Equity","0.00","45.61","893.00","40,729.73","-","Financial Services","2775793","US69404P2002","NASDAQ"
"Z","ZILLOW INC CLASS A","Equity","0.00","35.59","894.00","31,817.46","-","Financial Services","B4KF820","US98954A1079","NASDAQ"
"VSEC","VSE CORP","Equity","0.00","24.81","897.00","22,254.57","-","Producer Durables","2926773","US9182841000","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","29.75","910.00","27,072.50","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","32.20","929.00","29,913.80","-","Financial Services","2483977","US4848361014","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","34.81","937.00","32,616.97","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","105.33","943.00","99,326.19","-","Energy","2158457","US6710741025","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","14.46","952.00","13,765.92","-","Consumer Discretionary","2528232","US36846Q2030","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","8.84","972.00","8,592.48","-","Energy","2404978","US40609P1057","NASDAQ"
"PTX","PERNIX THERAPEUTICS HOLDINGS INC","Equity","0.00","9.00","991.00","8,919.00","-","Health Care","B64JP76","US71426V1089","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","62.74","995.00","62,426.30","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","9.25","997.00","9,222.25","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","20.09","1,000.00","20,090.00","-","Financial Services","2295268","US2686641091","NASDAQ"
"HCCI","HERITAGE CRYSTAL INC","Equity","0.00","19.95","1,030.00","20,548.50","-","Producer Durables","B2Q96P1","US42726M1062","NASDAQ"
"ALNC","ALLIANCE FINANCIAL CORP.","Equity","0.00","30.31","1,032.00","31,279.92","-","Financial Services","2619578","US0192051037","NASDAQ"
"NVEC","NVE CORP","Equity","0.00","53.00","1,039.00","55,067.00","-","Technology","2072126","US6294452064","NASDAQ"
"MBVT","MERCHANTS BANCSHARES INC","Equity","0.00","28.18","1,046.00","29,476.28","-","Financial Services","2580715","US5884481004","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","19.10","1,051.00","20,074.10","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","75.86","1,072.00","81,321.92","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","15.82","1,078.00","17,053.96","-","Health Care","2098832","US0909311062","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","21.29","1,085.00","23,099.65","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.01","373.57","1,092.00","407,938.44","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"DIAL","WESTWOOD ONE INC CLASS A","Equity","0.00","2.33","1,097.00","2,556.01","-","Consumer Discretionary","B7F0H24","US25247X1072","Non-Nms Quotation Service (Nnqs)"
"NVR","NVR INC","Equity","0.02","726.33","1,098.00","797,510.34","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","10.52","1,125.00","11,835.00","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"BTH","BLYTH INC.","Equity","0.00","74.83","1,132.00","84,707.56","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","9.53","1,153.00","10,988.09","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"BMRC","BANK OF MARIN BANCORP","Equity","0.00","38.01","1,160.00","44,091.60","-","Financial Services","2647375","US0634251021","NASDAQ"
"GMANQ","GORDMANS STORES INC","Equity","0.00","21.97","1,165.00","25,595.05","-","Consumer Discretionary","B4XL944","US38269P1003","Non-Nms Quotation Service (Nnqs)"
"FDUS","FIDUS INVESTMENT CORP","Equity","0.00","14.01","1,182.00","16,559.82","-","Financial Services","B3RV2F5","US3165001070","NASDAQ"
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","23.09","1,184.00","27,338.56","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","182.69","1,186.00","216,670.34","-","Financial Services","2355582","US31946M1036","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","15.06","1,196.00","18,011.76","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","23.00","1,206.00","27,738.00","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"HZNP","HORIZON PHARMA INC","Equity","0.00","4.14","1,211.00","5,013.54","-","Health Care","B5NT3F4","US44047T1097","NASDAQ"
"IMPV","IMPERVA INC","Equity","0.00","39.15","1,214.00","47,528.10","-","Technology","B523R55","US45321L1008","NASDAQ"
"FFNTQ","FRIENDFINDER NETWORKS INC","Equity","0.00","1.36","1,217.00","1,655.12","-","Technology","B3MNCN4","US3584533067","Non-Nms Quotation Service (Nnqs)"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","30.92","1,232.00","38,093.44","-","Health Care","2123950","US9875201033","NASDAQ"
"MFRM","MATTRESS FIRM HOLDING CORP","Equity","0.00","37.90","1,233.00","46,730.70","-","Consumer Discretionary","B6ZW530","US57722W1062","NASDAQ"
"WIFI","BOINGO WIRELESS INC","Equity","0.00","12.10","1,240.00","15,004.00","-","Utilities","B603XW3","US09739C1027","NASDAQ"
"BKYF","BANK OF KENTUCKY FINANCIAL CORP.","Equity","0.00","25.73","1,240.00","31,905.20","-","Financial Services","2603797","US0628961056","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","16.44","1,254.00","20,615.76","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"HNH","HANDY & HARMAN LTD","Equity","0.00","14.44","1,259.00","18,179.96","-","Materials & Processing","B0FZHQ4","US4103151050","NASDAQ"
"RNET","RIGNET INC","Equity","0.00","17.53","1,260.00","22,087.80","-","Energy","B3WSNV4","US7665821002","NASDAQ"
"GEVO","GEVO INC","Equity","0.00","9.19","1,281.00","11,772.39","-","Energy","B5SBGV2","US3743961092","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","14.92","1,284.00","19,157.28","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","8.36","1,286.00","10,750.96","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","116.37","1,286.00","149,651.82","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"CACB","CASCADE BANCORP","Equity","0.00","5.68","1,293.00","7,344.24","-","Financial Services","2184236","US1471542076","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","79.44","1,307.00","103,828.08","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","23.29","1,331.00","30,998.99","-","Producer Durables","2343479","US70337B1026","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.00","30.70","1,334.00","40,953.80","-","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.00","39.89","1,336.00","53,293.04","-","Health Care","2347277","US2210061097","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","38.73","1,345.00","52,091.85","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","31.59","1,346.00","42,520.14","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"DMRC","DIGIMARC CORP","Equity","0.00","27.94","1,352.00","37,774.88","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"EPOC","EPOCRATES INC.","Equity","0.00","8.58","1,358.00","11,651.64","-","Health Care","B4MKX73","US29429D1037","NASDAQ"
"FLDM","FLUIDIGM CORP","Equity","0.00","15.73","1,376.00","21,644.48","-","Health Care","B3D32T9","US34385P1084","NASDAQ"
"CCF","CHASE CORP","Equity","0.00","15.75","1,382.00","21,766.50","-","Materials & Processing","2212289","US16150R1041","Nyse Mkt Llc"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","41.00","1,386.00","56,826.00","-","Financial Services","2940375","US9293281021","NASDAQ"
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","22.20","1,389.00","30,835.80","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","28.25","1,391.00","39,295.75","-","Producer Durables","2446367","US4473241044","NASDAQ"
"QADA","QAD INC CLASS A","Equity","0.00","13.10","1,400.00","18,340.00","-","Technology","B542255","US74727D3061","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","25.00","1,424.00","35,600.00","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","12.18","1,432.00","17,441.76","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"JCS","COMMUNICATIONS SYSTEMS INC","Equity","0.00","13.13","1,436.00","18,854.68","-","Technology","2214393","US2039001050","NASDAQ"
"SGNT","SAGENT PHARMACEUTICALS INC","Equity","0.00","17.87","1,437.00","25,679.19","-","Health Care","B687XN8","US7866921031","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","6.39","1,439.00","9,195.21","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","14.90","1,440.00","21,456.00","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"ALG","ALAMO GROUP INC","Equity","0.00","30.06","1,443.00","43,376.58","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","85.78","1,447.00","124,123.66","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","101.01","1,450.00","146,464.50","-","Financial Services","2232050","US2253101016","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","43.56","1,453.00","63,292.68","-","Financial Services","2078782","US05945F1030","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","20.97","1,455.00","30,511.35","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","37.33","1,456.00","54,352.48","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","10.89","1,461.00","15,910.29","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","49.61","1,468.00","72,827.48","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","8.96","1,469.00","13,162.24","-","Financial Services","2809982","US16122M1009","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","46.58","1,474.00","68,658.92","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"QPSA","QUEPASA CORP.","Equity","0.00","4.44","1,476.00","6,553.44","-","Technology","2017581","US74833W2061","Nyse Mkt Llc"
"SKY","SKYLINE CORP","Equity","0.00","7.65","1,477.00","11,299.05","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","25.58","1,488.00","38,063.04","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","30.10","1,500.00","45,150.00","-","Financial Services","2532556","US6348651091","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","8.77","1,502.00","13,172.54","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","501.72","1,507.00","756,092.04","-","Financial Services","2339252","BMG9618E1075","New York Stock Exchange Inc."
"NLNK","NEWLINK GENETICS CORP","Equity","0.00","9.15","1,514.00","13,853.10","-","Health Care","B4LHRV7","US6515111077","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","98.99","1,521.00","150,563.79","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","29.48","1,522.00","44,868.56","-","Energy","2416382","US6984771062","New York Stock Exchange Inc."
"ANAT","AMERICAN NATIONAL INSURANCE","Equity","0.00","72.52","1,526.00","110,665.52","-","Financial Services","2028420","US0285911055","NASDAQ"
"DLA","DELTA APPAREL INC","Equity","0.00","16.43","1,532.00","25,170.76","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","42.72","1,537.00","65,660.64","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"TEA","TEAVANA HOLDINGS INC.","Equity","0.00","19.72","1,544.00","30,447.68","-","Consumer Discretionary","B513XR0","US87819P1021","New York Stock Exchange Inc."
"WEYS","WEYCO GROUP INC","Equity","0.00","23.70","1,550.00","36,735.00","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","18.05","1,552.00","28,013.60","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"CARB","CARBONITE INC","Equity","0.00","11.01","1,555.00","17,120.55","-","Technology","B53C331","US1413371055","NASDAQ"
"PCRX","PACIRA PHARMACEUTICALS INC","Equity","0.00","11.54","1,567.00","18,083.18","-","Health Care","B3X26D8","US6951271005","NASDAQ"
"NMFC","NEW MOUNTAIN FINANCE CORP","Equity","0.00","13.74","1,575.00","21,640.50","-","Financial Services","B61WWF5","US6475511001","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","40.36","1,591.00","64,212.76","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","18.79","1,594.00","29,951.26","-","Utilities","2418258","US0431132085","NASDAQ"
"ZLTQ","ZELTIQ AESTHETICS INC","Equity","0.00","6.17","1,608.00","9,921.36","-","Health Care","B715V43","US98933Q1085","NASDAQ"
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","5.02","1,615.00","8,107.30","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","9.79","1,627.00","15,928.33","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.00","13.04","1,627.00","21,216.08","-","Financial Services","B6452T5","US9660842041","New York Stock Exchange Inc."
"KCP","KENNETH COLE PRODUCTIONS INC. CL A","Equity","0.00","16.10","1,635.00","26,323.50","-","Consumer Discretionary","2484077","US1932941057","New York Stock Exchange Inc."
"MTOX","MEDTOX SCIENTIFIC INC.","Equity","0.00","16.86","1,641.00","27,667.26","-","Health Care","2401883","US5849772018","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","19.83","1,649.00","32,699.67","-","Producer Durables","2082675","US0684631080","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","26.50","1,654.00","43,831.00","-","Financial Services","2355913","US3207341062","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","13.60","1,657.00","22,535.20","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"BGMD","BG MEDICINE INC","Equity","0.00","7.02","1,664.00","11,681.28","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","35.15","1,664.00","58,489.60","-","Financial Services","2116659","US1330341082","NASDAQ"
"DGICA","DONEGAL GROUP INC CLASS A","Equity","0.00","13.67","1,677.00","22,924.59","-","Financial Services","2752730","US2577012014","NASDAQ"
"SUNS","SOLAR SENIOR CAPITAL LTD","Equity","0.00","16.11","1,681.00","27,080.91","-","Financial Services","B4085D9","US83416M1053","NASDAQ"
"LMNR","LIMONEIRA","Equity","0.00","16.89","1,696.00","28,645.44","-","Consumer Staples","2101763","US5327461043","NASDAQ"
"DMD","DEMAND MEDIA INC","Equity","0.00","7.25","1,704.00","12,354.00","-","Technology","B3RWW47","US24802N1090","New York Stock Exchange Inc."
"AGX","ARGAN INC","Equity","0.00","16.04","1,708.00","27,396.32","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","34.35","1,717.00","58,978.95","-","Energy","2258487","US2393591027","NASDAQ"
"MTGE","AMERICAN CAPITAL MORTGAGE INVESTME","Equity","0.00","21.77","1,740.00","37,879.80","-","Financial Services","B6QB581","US02504A1043","NASDAQ"
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","5.96","1,745.00","10,400.20","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","9.96","1,752.00","17,449.92","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"MSTR","MICROSTRATEGY INC CLASS A","Equity","0.01","140.00","1,754.00","245,560.00","-","Technology","2974329","US5949724083","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","19.46","1,759.00","34,230.14","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"SCL","STEPAN","Equity","0.00","87.80","1,761.00","154,615.80","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","40.06","1,764.00","70,665.84","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"AFAM","ALMOST FAMILY INC","Equity","0.00","26.01","1,785.00","46,427.85","-","Health Care","2796448","US0204091088","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","23.80","1,800.00","42,840.00","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","20.05","1,810.00","36,290.50","-","Producer Durables","2671363","US7006661000","NASDAQ"
"SAM","BOSTON BEER INC CLASS A","Equity","0.01","106.79","1,812.00","193,503.48","-","Consumer Staples","2113393","US1005571070","New York Stock Exchange Inc."
"BKR","MICHAEL BAKER CORP.","Equity","0.00","23.85","1,815.00","43,287.75","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
"CVTI","COVENANT TRANSPORTATION GROUP INC","Equity","0.00","3.20","1,816.00","5,811.20","-","Producer Durables","2200853","US22284P1057","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","22.38","1,816.00","40,642.08","-","Financial Services","2072870","US0577552096","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","9.72","1,817.00","17,661.24","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","26.88","1,829.00","49,163.52","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","20.37","1,833.00","37,338.21","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ELLI","ELLIE MAE INC","Equity","0.00","11.16","1,834.00","20,467.44","-","Technology","B532X75","US28849P1003","New York Stock Exchange Inc."
"TWIN","TWIN DISC INC","Equity","0.00","26.09","1,837.00","47,927.33","-","Producer Durables","2908685","US9014761012","NASDAQ"
"EXAC","EXACTECH INC","Equity","0.00","15.85","1,846.00","29,259.10","-","Health Care","2306353","US30064E1091","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","11.39","1,847.00","21,037.33","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"DFZ","RG BARRY CORP","Equity","0.00","12.20","1,847.00","22,533.40","-","Consumer Discretionary","2081809","US0687981078","NASDAQ"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","20.13","1,851.00","37,260.63","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"KNSY","KENSEY NASH CORP.","Equity","0.00","29.26","1,853.00","54,218.78","-","Health Care","2487333","US4900571062","NASDAQ"
"CGX","CONSOLIDATED GRAPHICS INC","Equity","0.00","45.25","1,854.00","83,893.50","-","Producer Durables","2222772","US2093411062","New York Stock Exchange Inc."
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","10.43","1,856.00","19,358.08","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","28.29","1,866.00","52,789.14","-","Utilities","2216258","US2077971016","NASDAQ"
"CRMT","AMERICAS CAR-MART INC","Equity","0.00","43.98","1,869.00","82,198.62","-","Consumer Discretionary","2813961","US03062T1051","NASDAQ"
"MRLN","MARLIN BUSINESS SERVICES CORP","Equity","0.00","15.06","1,876.00","28,252.56","-","Producer Durables","2122883","US5711571068","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.00","37.20","1,887.00","70,196.40","-","Materials & Processing","2415594","US4202611095","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","43.49","1,888.00","82,109.12","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NPTN","NEOPHOTONICS CORP","Equity","0.00","4.73","1,889.00","8,934.97","-","Technology","B3TMC78","US64051T1007","New York Stock Exchange Inc."
"UHAL","AMERCO","Equity","0.01","105.51","1,889.00","199,308.39","-","Consumer Discretionary","2028174","US0235861004","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","5.85","1,894.00","11,079.90","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
