iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 30, 2008"
Total Net Assets,"2,912,213,082.20"
Shares Outstanding,"35,650,000.00"
Stock,"99.78"
Bond,"0.00"
Cash,"0.19"
Other,"0.02"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","56.42","733.00","41,355.86","-","Producer Durables","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","120.00","738.00","88,560.00","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","25.99","773.00","20,090.27","-","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"AFFY","AFFYMAX INC","Equity","0.00","14.91","787.00","11,734.17","-","Health Care","B1L82G9","US00826A1097","Non-Nms Quotation Service (Nnqs)"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","10.68","795.00","8,490.60","-","Health Care","B1CH102","US8649091068","NASDAQ"
"SYUT","SYNUTRA INTERNATIONAL INC","Equity","0.00","32.81","804.00","26,379.24","-","Consumer Staples","2457530","US87164C1027","NASDAQ"
"NVR","NVR INC","Equity","0.02","565.37","806.00","455,688.22","-","Producer Durables","2637785","US62944T1051","New York Stock Exchange Inc."
"SBP","SANTANDER BANCORP","Equity","0.00","13.96","811.00","11,321.55","-","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"VRTU","VIRTUSA CORP","Equity","0.00","10.10","812.00","8,201.20","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","28.88","820.00","23,681.60","-","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","66.69","825.00","55,019.25","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","10.20","829.00","8,455.80","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","12.70","849.00","10,782.30","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"ENSG","ENSIGN GROUP INC","Equity","0.00","10.41","859.00","8,942.19","-","Health Care","B1YWPP8","US29358P1012","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","52.53","861.00","45,228.33","-","Financial Services","2483977","US4848361014","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","12.42","868.00","10,780.56","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"TBSI","TBS INTERNATIONAL PLC (CL A)","Equity","0.00","46.58","900.00","41,922.00","-","Autos & Transportation","B0BV2Z0","BMG869751518","NASDAQ"
"KFED","K FED BANCORP COM","Equity","0.00","11.38","909.00","10,344.42","-","Financial Services","B00H0M2","US48546S1015","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","26.49","917.00","24,291.33","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","10.40","927.00","9,640.80","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","6.68","928.00","6,199.04","-","Technology","B28M9H1","US44934T1051","NASDAQ"
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","7.00","928.00","6,496.00","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","15.67","929.00","14,557.43","-","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","7.04","933.00","6,568.32","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"GMTA","GANDER MOUNTAIN CO","Equity","0.00","4.20","947.00","3,977.40","-","Consumer Discretionary","2373216","US36471P2074","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","26.11","950.00","24,804.50","-","Financial Services","2232050","US2253101016","NASDAQ"
"CCGM","CHINA CGAME INC","Equity","0.00","8.82","951.00","8,387.82","-","Materials & Processing","B2843Y2","US16946P1075","Non-Nms Quotation Service (Nnqs)"
"Y","ALLEGHANY CORP","Equity","0.01","375.50","961.00","360,855.56","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"CPICQ","CPI CORP","Equity","0.00","22.65","966.00","21,879.90","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","20.90","980.00","20,482.00","-","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","22.96","984.00","22,592.64","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"APEI","AMERICAN PUBLIC EDUCATION INC","Equity","0.00","37.09","989.00","36,682.01","-","Consumer Discretionary","B292GM4","US02913V1035","NASDAQ"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","8.97","992.00","8,898.24","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","9.51","1,009.00","9,595.62","-","Financial Services","2570471","US7800811058","NASDAQ"
"COMV","COMVERGE INC.","Equity","0.00","12.79","1,016.00","12,994.64","-","Technology","B1W3973","US2058591015","NASDAQ"
"IMPCQ","IMPERIAL CAPITAL BANCORP INC","Equity","0.00","10.02","1,021.00","10,230.42","-","Financial Services","2474926","US4526801018","Non-Nms Quotation Service (Nnqs)"
"ZINCQ","HORSEHEAD CORP","Equity","0.00","14.05","1,023.00","14,373.15","-","Materials & Processing","B23XLC8","US4406943054","Non-Nms Quotation Service (Nnqs)"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","24.36","1,024.00","24,944.64","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","53.09","1,026.00","54,470.34","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","94.27","1,027.00","96,815.29","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","28.03","1,032.00","28,926.96","-","Financial Services","2295268","US2686641091","NASDAQ"
"HURC","HURCO COMPANIES INC","Equity","0.00","36.23","1,037.00","37,570.51","-","Producer Durables","2446367","US4473241044","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","27.11","1,091.00","29,577.01","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","10.75","1,108.00","11,911.00","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"NYM","NYMAGIC INC COM","Equity","0.00","22.71","1,113.00","25,276.23","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","12.85","1,114.00","14,314.90","-","Financial Services","2958561","US8768511060","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","628.42","1,116.00","701,316.72","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","34.67","1,119.00","38,795.73","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","53.53","1,119.00","59,900.07","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","13.85","1,121.00","15,525.85","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"SIRT","SIRTRIS PHARM.","Equity","0.00","22.48","1,123.00","25,245.04","-","Health Care","B1XN4P5","US82968A1051","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","24.50","1,124.00","27,538.00","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","7.65","1,125.00","8,606.25","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","7.09","1,133.00","8,032.97","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","40.89","1,137.00","46,491.93","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","86.86","1,141.00","99,107.26","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","35.12","1,144.00","40,177.28","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","13.15","1,146.00","15,069.90","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","50.95","1,152.00","58,694.40","-","Financial Services","2940375","US9293281021","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","64.94","1,157.00","75,135.66","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","159.44","1,157.00","184,472.08","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","13.69","1,158.00","15,853.02","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","46.39","1,179.00","54,693.81","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"HLYS","HEELYS INC","Equity","0.00","4.39","1,181.00","5,184.59","-","Consumer Discretionary","B1L3KV5","US42279M1071","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","12.61","1,191.00","15,018.51","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","26.20","1,195.00","31,309.00","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","7.72","1,196.00","9,233.12","-","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"PONE","PROTECTION ONE INC.","Equity","0.00","8.51","1,198.00","10,194.98","-","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","45.40","1,207.00","54,797.81","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","3.24","1,213.00","3,930.12","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","7.64","1,216.00","9,290.24","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","39.46","1,219.00","48,101.74","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"RBCN","RUBICON TECHNOLOGY INC","Equity","0.00","22.87","1,223.00","27,970.01","-","Technology","B29FBW8","US78112T1079","NASDAQ"
"TSON","TRANS1 INC.","Equity","0.00","14.18","1,224.00","17,356.32","-","Health Care","B284R73","US89385X1054","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","23.85","1,237.00","29,502.45","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"VHI","VALHI INC","Equity","0.00","31.24","1,237.00","38,643.88","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","51.72","1,237.00","63,977.64","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"CAVM","CAVIUM NETWORKS INC.","Equity","0.00","26.06","1,239.00","32,288.34","-","Technology","B1WT3Z7","US14965A1016","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","10.83","1,242.00","13,450.86","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"IQNT","INTELIQUENT INC","Equity","0.00","19.35","1,250.00","24,187.50","-","Utilities","B28ZSK6","US64128B1089","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","26.72","1,253.00","33,480.16","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","19.17","1,256.00","24,077.52","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","31.77","1,270.00","40,347.92","-","Financial Services","2086558","US14808P1093","NASDAQ"
"AVAV","AEROVIRONMENT INC","Equity","0.00","26.58","1,281.00","34,048.98","-","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"IPCM","IPC HEALTHCARE INC","Equity","0.00","22.89","1,284.00","29,390.76","-","Health Care","B2NW6R5","US44984A1051","NASDAQ"
"NHC","NATIONAL HEALTHCARE CORP","Equity","0.00","52.25","1,284.00","67,089.00","-","Health Care","2139731","US6359061008","Nyse Mkt Llc"
"TTES","T-3 ENERGY SERVICES","Equity","0.00","64.72","1,284.00","83,100.48","-","Other Energy","2828125","US87306E1073","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","106.74","1,288.00","137,481.12","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","12.91","1,291.00","16,666.81","-","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","22.42","1,295.00","29,033.90","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"ATHN","ATHENAHEALTH INC","Equity","0.00","31.67","1,301.00","41,202.67","-","Health Care","B24FJV8","US04685W1036","NASDAQ"
"ARST","ARCSIGHT INC","Equity","0.00","8.62","1,305.00","11,249.10","-","Technology","B2NY2G2","US0396661029","NASDAQ"
"ENSI","ENERGY SOUTH INC.","Equity","0.00","54.20","1,305.00","70,731.00","-","Utilities","2246040","US2929701009","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.50","1,314.00","15,111.00","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","12.19","1,321.00","16,102.99","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","22.47","1,329.00","29,862.63","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","46.66","1,331.00","62,104.46","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"LRN","K12 INC","Equity","0.00","26.90","1,333.00","35,857.70","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"CTCT","CONSTANT CONTACT INC","Equity","0.00","19.20","1,356.00","26,035.20","-","Technology","B2871D6","US2103131023","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","4.93","1,364.00","6,724.52","-","Consumer Discretionary","B1VP204","US3798901068","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","28.77","1,364.00","39,242.28","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","9.60","1,367.00","13,123.20","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","20.07","1,368.00","27,455.76","-","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","13.15","1,369.00","18,002.35","-","Consumer Discretionary","2082675","US0684631080","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","27.23","1,381.00","37,604.63","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","10.68","1,385.00","14,791.80","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","3.91","1,395.00","5,454.45","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"BSRR","SIERRA BANCORP","Equity","0.00","22.03","1,397.00","30,775.91","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","30.03","1,398.00","41,981.94","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","24.53","1,399.00","34,317.47","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","36.01","1,403.00","50,522.08","-","Health Care","2347277","US2210061097","NASDAQ"
"PAR.3","3PAR INC.","Equity","0.00","8.51","1,405.00","11,956.55","-","Technology","B298796","US88580F1093","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","68.29","1,405.00","95,947.45","-","Other Energy","2258487","US2393591027","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","28.44","1,415.00","40,242.60","-","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","12.14","1,418.00","17,214.52","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","26.06","1,429.00","37,239.74","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"TITN","TITAN MACHINERY INC","Equity","0.00","24.30","1,431.00","34,773.30","-","Producer Durables","B29H3T5","US88830R1014","NASDAQ"
"AUTH","AUTHENTEC INC.","Equity","0.00","13.63","1,438.00","19,599.94","-","Technology","B1Z7864","US0526601077","NASDAQ"
"PODD","INSULET CORP","Equity","0.00","16.30","1,446.00","23,569.80","-","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","29.48","1,446.00","42,628.08","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","11.66","1,451.00","16,918.66","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"QCCO","QC INC","Equity","0.00","8.30","1,461.00","12,126.30","-","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","10.79","1,462.00","15,774.98","-","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","6.28","1,469.00","9,225.32","-","Technology","B1VRPM3","US0431761065","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","43.43","1,471.00","63,885.53","-","Financial Services","2078782","US05945F1030","NASDAQ"
"SXE.1","STANLEY INC","Equity","0.00","31.56","1,475.00","46,551.00","-","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","15.02","1,479.00","22,214.58","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","27.45","1,481.00","40,653.45","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","53.47","1,487.00","79,509.89","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","10.60","1,496.00","15,857.60","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","21.71","1,501.00","32,586.71","-","Financial Services","2072870","US0577552096","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","14.91","1,510.00","22,514.10","-","Financial Services","2714569","US9114601035","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","22.25","1,523.00","33,886.77","-","Materials & Processing","2609858","US6253831043","NASDAQ"
"FRGBQ","FIRST REGIONAL BANCORP","Equity","0.00","10.67","1,541.00","16,442.47","-","Financial Services","2383992","US33615C1018","Non-Nms Quotation Service (Nnqs)"
"CCIX","COLEMAN CABLE INC","Equity","0.00","11.10","1,550.00","17,205.00","-","Technology","B1TDPZ6","US1934593021","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","13.04","1,550.00","20,212.00","-","Technology","B1L5SP1","US2585981010","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","20.05","1,551.00","31,097.55","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","25.45","1,558.00","39,651.10","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"AIRV","AIRVANA INC.","Equity","0.00","5.71","1,570.00","8,964.70","-","Producer Durables","B1YXT71","US00950V1017","NASDAQ"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","19.26","1,572.00","30,276.72","-","Financial Services","2037909","US33646W1009","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","4.90","1,573.00","7,707.70","-","Technology","B1L7CN3","US46432L1044","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","14.95","1,573.00","23,516.35","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"MWIV","MWI VETERINARY SUPPLY INC.","Equity","0.00","38.32","1,574.00","60,315.68","-","Consumer Discretionary","B0FZ5Q0","US55402X1054","NASDAQ"
"DDUP","DATA DOMAIN","Equity","0.00","24.00","1,586.00","38,064.00","-","Technology","B1YWRQ3","US23767P1093","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","25.17","1,590.00","40,020.30","-","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","29.31","1,601.00","46,925.31","-","Other","2090623","US37245X2036","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","6.22","1,605.00","9,983.10","-","Health Care","B1G3X11","US89778N1028","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","10.67","1,608.00","17,157.36","-","Financial Services","2469212","US29428R1032","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","64.98","1,616.00","105,007.68","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"N","NETSUITE INC.","Equity","0.00","22.76","1,617.00","36,802.92","-","Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"AREX","APPROACH RESOURCES INC","Equity","0.00","22.44","1,620.00","36,352.80","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","14.56","1,621.00","23,601.76","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","13.84","1,644.00","22,752.96","-","Financial Services","B081PW1","US7741861006","NASDAQ"
"FCSX","FCSTONE GROUP","Equity","0.00","39.13","1,645.00","64,368.86","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"AMIE","AMBASSADORS INTERNATIONAL INC.","Equity","0.00","6.33","1,652.00","10,457.16","-","Consumer Discretionary","-","US0231781065","NASDAQ"
"NWPX","NORTHWEST PIPE","Equity","0.00","46.99","1,653.00","77,674.47","-","Materials & Processing","2035925","US6677461013","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","41.99","1,666.00","69,955.34","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"SHOR","SHORETEL INC","Equity","0.00","5.40","1,671.00","9,023.40","-","Technology","B2496F3","US8252111054","NASDAQ"
