iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2016"
Total Net Assets,"6,400,500,043.37"
Shares Outstanding,"48,850,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BAC","BANK OF AMERICA CORP","Equity","0.94","21.12","2,847,878.00","60,147,183.36","60,147,183.36","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.91","82.46","709,184.00","58,479,312.64","58,479,312.64","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.91","111.56","520,901.00","58,111,715.56","58,111,715.56","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.88","49.90","1,130,697.00","56,421,780.30","56,421,780.30","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.83","32.14","1,664,983.00","53,512,553.62","53,512,553.62","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.73","61.19","767,625.00","46,970,973.75","46,970,973.75","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.72","69.51","667,675.00","46,410,089.25","46,410,089.25","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"C","CITIGROUP INC","Equity","0.72","56.39","813,594.00","45,878,565.66","45,878,565.66","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.71","34.70","1,309,505.00","45,439,823.50","45,439,823.50","Information Technology","2463247","US4581401001","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.70","129.40","344,771.00","44,613,367.40","44,613,367.40","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.69","99.12","449,571.00","44,561,477.52","44,561,477.52","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.68","40.35","1,079,397.00","43,553,668.95","43,553,668.95","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.65","29.82","1,394,651.00","41,588,492.82","41,588,492.82","Information Technology","2198163","US17275R1023","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.64","158.32","259,733.00","41,120,928.56","41,120,928.56","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.64","77.32","527,977.00","40,823,181.64","40,823,181.64","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.62","100.10","400,160.00","40,056,016.00","40,056,016.00","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.62","162.22","243,599.00","39,516,629.78","39,516,629.78","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.59","88.28","429,330.00","37,901,252.40","37,901,252.40","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.54","63.93","541,999.00","34,649,996.07","34,649,996.07","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.51","40.19","819,423.00","32,932,610.37","32,932,610.37","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.51","84.05","385,606.00","32,410,184.30","32,410,184.30","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.47","144.07","208,128.00","29,985,000.96","29,985,000.96","Health Care","2023607","US0311621009","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.46","70.43","419,151.00","29,520,804.93","29,520,804.93","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.45","119.27","243,524.00","29,045,107.48","29,045,107.48","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.44","73.01","388,548.00","28,367,889.48","28,367,889.48","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.44","171.74","163,030.00","27,998,772.20","27,998,772.20","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.43","68.13","406,934.00","27,724,413.42","27,724,413.42","Information Technology","2714923","US7475251036","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.43","102.20","266,982.00","27,285,560.40","27,285,560.40","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.43","60.80","448,372.00","27,261,017.60","27,261,017.60","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.42","73.70","367,050.00","27,051,585.00","27,051,585.00","Health Care","2369174","US3755581036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.41","56.44","462,893.00","26,125,680.92","26,125,680.92","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.39","118.51","212,820.00","25,221,298.20","25,221,298.20","Health Care","2182348","US1510201049","NASDAQ"
"BA","BOEING","Equity","0.39","150.56","165,245.00","24,879,287.20","24,879,287.20","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.37","113.94","210,808.00","24,019,463.52","24,019,463.52","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.37","101.33","233,649.00","23,675,653.17","23,675,653.17","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.37","219.29","106,782.00","23,416,224.78","23,416,224.78","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","107.72","215,037.00","23,163,785.64","23,163,785.64","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.36","57.97","395,161.00","22,907,483.17","22,907,483.17","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.36","76.89","297,303.00","22,859,627.67","22,859,627.67","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.35","49.62","449,522.00","22,305,281.64","22,305,281.64","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.35","115.92","191,550.00","22,204,476.00","22,204,476.00","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.33","194.30","109,560.00","21,287,508.00","21,287,508.00","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.32","119.43","172,658.00","20,620,544.94","20,620,544.94","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.32","1,503.68","13,697.00","20,595,904.96","20,595,904.96","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.32","73.93","278,185.00","20,566,217.05","20,566,217.05","Information Technology","2885409","US8825081040","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.31","84.73","238,047.00","20,169,722.31","20,169,722.31","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.31","91.82","217,716.00","19,990,683.12","19,990,683.12","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.30","63.33","307,050.00","19,445,476.50","19,445,476.50","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.29","265.25","70,460.00","18,689,515.00","18,689,515.00","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.29","50.07","366,734.00","18,362,371.38","18,362,371.38","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.28","67.12","270,142.00","18,131,931.04","18,131,931.04","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.28","150.11","120,596.00","18,102,665.56","18,102,665.56","Consumer Staples","2701271","US22160K1051","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.28","294.07","60,711.00","17,853,283.77","17,853,283.77","Health Care","2455965","US09062X1037","NASDAQ"
"DD","E I DU PONT DE NEMOURS","Equity","0.28","73.61","242,017.00","17,814,871.37","17,814,871.37","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.28","170.49","104,346.00","17,789,949.54","17,789,949.54","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.27","70.55","247,566.00","17,465,781.30","17,465,781.30","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.27","55.72","310,609.00","17,307,133.48","17,307,133.48","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","41.24","413,599.00","17,056,822.76","17,056,822.76","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.26","48.52","343,334.00","16,658,565.68","16,658,565.68","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.26","128.00","127,949.00","16,377,472.00","16,377,472.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.26","41.36","395,440.00","16,355,398.40","16,355,398.40","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.25","72.04","221,566.00","15,961,614.64","15,961,614.64","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.24","65.23","240,248.00","15,671,377.04","15,671,377.04","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.24","102.52","152,214.00","15,604,979.28","15,604,979.28","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.24","38.07","407,199.00","15,502,065.93","15,502,065.93","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.24","179.65","85,283.00","15,321,090.95","15,321,090.95","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.24","110.54","138,358.00","15,294,093.32","15,294,093.32","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.24","275.31","55,479.00","15,273,923.49","15,273,923.49","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.24","140.11","108,695.00","15,229,256.45","15,229,256.45","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.23","71.36","211,072.00","15,062,097.92","15,062,097.92","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.23","95.56","154,565.00","14,770,231.40","14,770,231.40","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.23","114.23","127,511.00","14,565,581.53","14,565,581.53","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.23","1.00","14,547,116.00","14,547,115.89","14,547,115.89","Cash and/or Derivatives","-","US0669224778","-"
"TJX","TJX INC","Equity","0.22","78.34","183,064.00","14,341,233.76","14,341,233.76","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.22","55.01","257,818.00","14,182,568.18","14,182,568.18","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.22","73.77","190,898.00","14,082,545.46","14,082,545.46","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.22","102.81","135,096.00","13,889,219.76","13,889,219.76","Information Technology","2008154","US00724F1012","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.21","47.42","290,081.00","13,755,641.02","13,755,641.02","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.21","81.65","165,045.00","13,475,924.25","13,475,924.25","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.21","34.53","388,574.00","13,417,460.22","13,417,460.22","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.21","75.88","175,233.00","13,296,680.04","13,296,680.04","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"FDX","FEDEX CORP","Equity","0.21","191.67","69,184.00","13,260,497.28","13,260,497.28","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.21","117.00","112,901.00","13,209,417.00","13,209,417.00","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"USD","USD CASH","Cash","0.21","100.00","13,198,636.00","13,198,635.88","13,198,635.88","Cash and/or Derivatives","-","-","-"
"DHR","DANAHER CORP","Equity","0.20","78.17","167,618.00","13,102,699.06","13,102,699.06","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.20","92.20","141,177.00","13,016,519.40","13,016,519.40","Information Technology","2379504","US67066G1040","NASDAQ"
"F","F MOTOR","Equity","0.20","11.96","1,075,394.00","12,861,712.24","12,861,712.24","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.20","370.79","34,607.00","12,831,929.53","12,831,929.53","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.20","72.00","177,282.00","12,764,304.00","12,764,304.00","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.20","77.24","163,943.00","12,662,957.32","12,662,957.32","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.20","53.09","237,695.00","12,619,227.55","12,619,227.55","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.19","38.66","323,109.00","12,491,393.94","12,491,393.94","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.19","73.29","170,422.00","12,490,228.38","12,490,228.38","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.19","102.71","120,840.00","12,411,476.40","12,411,476.40","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.19","54.10","228,857.00","12,381,163.70","12,381,163.70","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.19","100.60","122,612.00","12,334,767.20","12,334,767.20","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.19","39.28","313,702.00","12,322,214.56","12,322,214.56","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"RTN","RAYTHEON","Equity","0.19","149.54","82,352.00","12,314,918.08","12,314,918.08","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.19","130.84","93,531.00","12,237,596.04","12,237,596.04","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.19","46.82","260,277.00","12,186,169.14","12,186,169.14","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","96.02","126,403.00","12,137,216.06","12,137,216.06","Information Technology","2065308","US0530151036","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","102.27","116,696.00","11,934,499.92","11,934,499.92","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","175.35","67,710.00","11,872,948.50","11,872,948.50","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.19","84.04","141,207.00","11,867,036.28","11,867,036.28","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.18","22.20","533,008.00","11,832,777.60","11,832,777.60","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.18","249.65","46,171.00","11,526,590.15","11,526,590.15","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.18","115.61","99,654.00","11,520,998.94","11,520,998.94","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.18","44.98","253,288.00","11,392,894.24","11,392,894.24","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.18","23.80","478,612.00","11,390,965.60","11,390,965.60","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.17","69.15","154,252.00","10,666,525.80","10,666,525.80","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.17","113.66","93,262.00","10,600,158.92","10,600,158.92","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.17","112.91","93,795.00","10,590,393.45","10,590,393.45","Financials","2965839","US12572Q1058","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.16","83.08","125,105.00","10,393,723.40","10,393,723.40","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.16","142.53","72,515.00","10,335,562.95","10,335,562.95","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.16","48.18","214,024.00","10,311,676.32","10,311,676.32","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.16","45.25","225,631.00","10,209,802.75","10,209,802.75","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.16","125.18","81,302.00","10,177,384.36","10,177,384.36","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","56.44","177,931.00","10,042,425.64","10,042,425.64","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.16","60.94","164,706.00","10,037,183.64","10,037,183.64","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","69.31","144,735.00","10,031,582.85","10,031,582.85","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.15","41.02","240,565.00","9,867,976.30","9,867,976.30","Information Technology","2986539","US9843321061","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.15","169.10","57,976.00","9,803,741.60","9,803,741.60","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.15","32.20","302,625.00","9,744,525.00","9,744,525.00","Information Technology","2046552","US0382221051","NASDAQ"
"CSX","CSX CORP","Equity","0.15","35.81","265,273.00","9,499,426.13","9,499,426.13","Industrials","2160753","US1264081035","NASDAQ"
"PX","PRAXAIR INC","Equity","0.15","120.30","78,783.00","9,477,594.90","9,477,594.90","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.15","134.74","70,140.00","9,450,663.60","9,450,663.60","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.14","55.08","167,127.00","9,205,355.16","9,205,355.16","Information Technology","2257019","US1924461023","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","113.35","80,843.00","9,163,554.05","9,163,554.05","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","55.40","164,079.00","9,089,976.60","9,089,976.60","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.14","143.81","62,327.00","8,963,245.87","8,963,245.87","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.14","100.20","87,424.00","8,759,884.80","8,759,884.80","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.14","212.64","41,180.00","8,756,515.20","8,756,515.20","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","106.46","82,111.00","8,741,537.06","8,741,537.06","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.14","118.99","73,186.00","8,708,402.14","8,708,402.14","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.14","90.32","96,342.00","8,701,609.44","8,701,609.44","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.13","191.04","45,126.00","8,620,871.04","8,620,871.04","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","209.30","40,956.00","8,572,090.80","8,572,090.80","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","69.52","123,269.00","8,569,660.88","8,569,660.88","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.13","32.30","264,066.00","8,529,331.80","8,529,331.80","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.13","28.11","302,130.00","8,492,874.30","8,492,874.30","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"STT","STATE STREET CORP","Equity","0.13","78.80","107,412.00","8,464,065.60","8,464,065.60","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.13","66.51","127,006.00","8,447,169.06","8,447,169.06","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","116.73","72,205.00","8,428,489.65","8,428,489.65","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.13","114.10","73,025.00","8,332,152.50","8,332,152.50","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.13","27.81","296,569.00","8,247,583.89","8,247,583.89","Information Technology","2293819","US2786421030","NASDAQ"
"LUV","SOUTHWEST AIRLINES","Equity","0.13","46.61","176,049.00","8,205,643.89","8,205,643.89","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.13","379.24","21,399.00","8,115,356.76","8,115,356.76","Health Care","2730190","US75886F1075","NASDAQ"
"PCG","PG&E CORP","Equity","0.13","58.80","137,908.00","8,108,990.40","8,108,990.40","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","59.05","136,680.00","8,070,954.00","8,070,954.00","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","61.56","130,581.00","8,038,566.36","8,038,566.36","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"SYF","SYNCHRONY FINANCIAL","Equity","0.13","34.56","232,398.00","8,031,674.88","8,031,674.88","Financials","BP96PS6","US87165B1035","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","32.51","246,591.00","8,016,673.41","8,016,673.41","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","71.38","111,730.00","7,975,287.40","7,975,287.40","Financials","2026361","US0010551028","New York Stock Exchange Inc."
